episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
283,dqn,768,random,heavy,40.17338709677419,172.5,33.21,70,159,-184.1925252878914,248,89,0,3,0,0,300.0,-31.134375280118547,-21.49565001091614,-81.56249999685679,-50.0,50,0,248,0,13e9da340406a21e64117d9080edd67d0df5e32428754b747570555eb1a90116
284,dqn,465,random,ns_heavy,34.56432748538012,147.0,19.701666666666668,45,129,-163.09429605229232,171,42,0,1,0,0,300.0,-18.47031271585729,-12.296899983016193,-87.32708335341886,-45.0,45,3,171,0,071ce8d8b764837e42942758684fc4f62d7fec87702be585d690e0e77d49daea
285,dqn,807,random,left_heavy,40.55555555555556,185.5,36.50333333333333,97,142,-198.92482949084152,270,128,2,14,0,0,300.0,-34.22187529411167,-27.26128753531739,-90.44166666141246,-47.0,47,4,272,2,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
286,dqn,50,random,heavy,36.30544747081712,200.0,31.10333333333333,60,174,-191.57625458022304,257,83,0,3,0,0,300.0,-29.15937542892061,-21.881462482439385,-90.53541666886304,-50.0,50,2,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
287,dqn,347,random,heavy,32.13186813186813,100.5,29.24,74,163,-158.52895872362785,273,110,0,2,0,0,300.0,-27.41250029031653,-15.401875006480992,-64.71458342683036,-51.0,51,1,273,0,73ec87c761e3e04e71dabb2ef86f53d3c657c856bd6d5b750c94695c9e5f1301
288,dqn,802,random,ew_heavy,21.568181818181817,101.0,11.071666666666667,29,140,-120.40350007469749,154,14,0,2,0,0,300.0,-10.379687703913078,-4.323812501332576,-56.69999986945186,-49.0,49,3,154,0,6004eb6d92522a5c63789a315d0b20a3a1605b9e3d4e901d0dfec7e8571f1b97
289,dqn,611,random,low,31.919354838709676,101.5,19.791666666666668,46,132,-155.22846687973578,186,54,0,1,0,0,300.0,-18.554687699885108,-12.441487480812786,-71.23229169903789,-53.0,53,1,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
290,dqn,719,random,left_heavy,40.98148148148148,153.0,40.57333333333333,73,175,-219.48704622629953,297,122,3,5,0,0,300.0,-38.03750033886172,-31.76621252021213,-97.68333336722571,-52.0,52,1,300,3,3702bda132b8a1de72130a4b9c1ce5ea72d54dc9f866d67ebcb3c1b7f3efa32a
291,dqn,591,random,balanced,27.823684210526316,87.0,17.621666666666666,42,136,-127.77512932849271,190,54,0,2,0,0,300.0,-16.520312734646723,-8.906899999488807,-54.34791659435723,-48.0,48,3,190,0,e84ee16807ff7b35ab28cb371015d08f8d4773b76a2d47e92baa58b30e7852b0
292,dqn,805,random,ns_heavy,15.127118644067796,99.0,5.95,17,103,-104.50496263665845,118,15,0,1,0,0,300.0,-5.5781251369044185,-2.2018374943058006,-50.72500000544824,-46.0,46,3,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
293,dqn,831,random,ns_heavy,24.084415584415584,85.0,12.363333333333333,32,129,-108.89034185316999,154,25,0,1,0,0,300.0,-11.590625202283263,-5.05805001119734,-47.241666639689356,-45.0,45,3,154,0,ab366162b1f82aec54ac7b254dac8a481899b21eb739ec667be82a6efb759fb4
294,dqn,761,random,heavy,34.076142131979694,116.5,22.376666666666665,46,156,-143.02729201819895,197,41,0,1,0,0,300.0,-20.978125292109326,-10.985625028169308,-67.0635416979203,-44.0,44,1,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
295,dqn,663,random,low,45.333333333333336,197.0,24.933333333333334,54,121,-176.1756793179456,165,44,0,1,0,0,300.0,-23.375000137719326,-20.199637463353433,-96.60104171687271,-36.0,36,6,165,0,3b5ee66c7f41b9833dc6deced150cab7482bfe1f5c66c422adf9764a1378d989
296,dqn,268,random,heavy,32.786184210526315,136.0,33.223333333333336,62,198,-188.77385446974742,304,106,0,2,0,0,300.0,-31.146875284262933,-20.89156251457244,-83.73541667091195,-53.0,53,5,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
297,dqn,76,random,left_heavy,33.10425531914893,173.0,25.936666666666667,54,171,-175.53683773386513,235,64,12,17,0,0,300.0,-24.315625211340375,-17.86183752799625,-88.35937499452848,-45.0,45,3,247,12,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
298,dqn,790,random,balanced,34.620087336244545,123.5,26.426666666666666,57,146,-171.34076702919037,229,83,0,2,0,0,300.0,-24.775000356836244,-19.514725005353817,-81.05104166700039,-46.0,46,2,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
299,dqn,352,random,ns_heavy,38.28169014084507,166.5,36.24,76,189,-194.40685871104128,284,95,0,2,0,0,300.0,-33.97500027017668,-29.589150063115074,-83.84270837774966,-47.0,47,3,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
300,dqn,250,random,ew_heavy,38.40654205607477,105.0,13.698333333333334,31,81,-127.29352098341262,107,26,0,1,0,0,300.0,-12.842187614412978,-7.846124988502563,-62.60520838049706,-44.0,44,0,107,0,975b020ae433f11b570d03a691a7efe433a8c55f07f707b956607d7794c5b759
301,dqn,4,random,heavy,32.48031496062992,159.0,27.5,62,168,-179.12245020273025,254,86,0,2,0,0,300.0,-25.781250172760338,-18.725575005546123,-85.61562502442393,-49.0,49,2,254,0,4d4f2d5bf194663c89b614f4291d4a6f11113f0d6b7e52bdef134e87d740f04d
302,dqn,138,random,left_heavy,36.171821305841924,154.0,35.09166666666667,68,179,-184.0536794908251,291,112,8,16,0,0,300.0,-32.89843781595118,-22.86669998477664,-83.28854169009719,-45.0,45,2,299,8,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
303,dqn,36,random,ew_heavy,35.981404958677686,128.5,29.025,57,180,-166.02050034100682,242,62,0,2,0,0,300.0,-27.210937843075953,-17.418937501423354,-70.39062499650754,-51.0,51,1,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
304,dqn,391,random,ns_heavy,33.0375,143.0,35.24,80,198,-199.28942106290108,320,122,0,3,0,0,300.0,-33.03750016295817,-22.07483754491768,-96.17708335502539,-48.0,48,4,320,0,826aff74ebdfce7de42d4fe83465084d0ffc6f68cfd70af2a8a2dbfc334b78c4
305,dqn,297,random,ns_heavy,20.348148148148148,97.0,9.156666666666666,21,122,-120.11272940022529,135,13,0,1,0,0,300.0,-8.584375223261304,-3.3710625013954996,-64.15729167556856,-44.0,44,3,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
306,dqn,498,random,ew_heavy,32.8027027027027,103.0,20.22833333333333,41,117,-151.12450026393995,185,68,0,1,0,0,300.0,-18.964062851504423,-11.63231250945609,-71.52812490297947,-49.0,49,2,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
307,dqn,574,random,ns_heavy,31.307339449541285,93.0,22.75,59,160,-137.02208773838282,218,58,0,2,0,0,300.0,-21.32812528067734,-11.703337513375303,-56.99062494433019,-47.0,47,2,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
308,dqn,286,random,ns_heavy,37.4825,112.0,24.988333333333333,49,136,-160.90143782599839,200,64,0,1,0,0,300.0,-23.426562779699452,-16.0279999969156,-71.44687504938338,-50.0,50,1,200,0,d32832a318862fa47223e5e6fc6fc16b4ab10782b275e9905acbb06cefeac505
309,dqn,535,random,ns_heavy,26.251461988304094,109.5,14.963333333333333,36,135,-123.36484177150925,171,36,0,2,0,0,300.0,-14.028125137439929,-6.58254999687124,-59.75416663719807,-43.0,43,3,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
310,dqn,606,random,heavy,32.22699386503067,99.5,17.51,37,121,-134.76755851081828,163,42,0,1,0,0,300.0,-16.415625197580084,-9.40922499732842,-61.94270831590984,-47.0,47,2,163,0,d59b3830b094bd6e4a56c4984bcebfb7a69acc08fb4fc642feff5363592428e1
311,dqn,673,random,low,22.840476190476192,87.5,15.988333333333333,52,157,-125.56445843656329,210,53,0,2,0,0,300.0,-14.98906266828999,-7.320187511036785,-61.25520825723652,-42.0,42,4,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
312,dqn,603,random,balanced,27.62015503875969,114.5,11.876666666666667,32,97,-124.12313355708679,129,32,0,1,0,0,300.0,-11.134375151828863,-7.3991750156805205,-64.58958338957746,-41.0,41,6,129,0,091434f15f1d1302827824ef2c26f7c413507c353a297e5bca82add149ffa956
313,dqn,34,random,balanced,28.38996138996139,136.5,24.51,54,203,-161.32441281370632,259,56,0,2,0,0,300.0,-22.97812528454233,-12.943162465298515,-76.40312506386545,-49.0,49,1,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
314,dqn,240,random,low,25.03184713375796,80.5,13.1,31,137,-114.66133347184733,157,20,0,1,0,0,300.0,-12.28125022770837,-5.0248749835496715,-50.35520826058928,-47.0,47,2,157,0,5a142e672b96be0024c98c79a627352c774e74d51946294007ca509e3168033b
315,dqn,795,random,heavy,31.3551912568306,120.5,19.126666666666665,55,126,-140.06819187872824,183,57,0,1,0,0,300.0,-17.93125020340085,-11.529650006091835,-66.60729166923556,-44.0,44,3,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
316,dqn,623,random,heavy,35.95503597122302,223.0,33.32,88,190,-203.43211647896518,278,88,1,2,0,0,300.0,-31.237499895738438,-27.727949977321256,-101.46666660590563,-43.0,43,2,279,1,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
317,dqn,296,random,balanced,32.205882352941174,149.0,16.425,36,129,-153.41951677976687,153,24,0,1,0,0,300.0,-15.398437667638063,-11.601287481543116,-86.41979163058568,-40.0,40,4,153,0,18ac3daa428889b51750b3716f1954a6eba603a86b1e1cf651f77288b01be37c
318,dqn,358,random,heavy,19.924479166666668,103.5,12.751666666666667,37,163,-116.58270855599268,192,29,0,1,0,0,300.0,-11.954687647521496,-4.650937498800342,-57.97708340967074,-42.0,42,5,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
319,dqn,930,random,balanced,29.93258426966292,183.0,26.64,59,181,-174.03792942253787,267,86,0,2,0,0,300.0,-24.97500032419339,-18.224387457793647,-88.83854164055083,-42.0,42,4,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
320,dqn,735,random,ns_heavy,34.74132492113565,184.0,36.71,80,229,-205.0126417625035,317,88,0,3,0,0,300.0,-34.415625154040754,-29.33347496902934,-97.26354163943324,-44.0,44,3,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
321,dqn,375,random,ns_heavy,27.199626865671643,146.0,24.301666666666666,49,168,-161.05220041045763,268,100,0,5,0,0,300.0,-22.782812832505442,-15.872512469709179,-71.39687510824297,-51.0,51,0,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
322,dqn,291,random,balanced,31.305851063829788,71.0,19.618333333333332,43,139,-126.3477585232751,188,49,0,2,0,0,300.0,-18.392187779652886,-9.628487505570957,-51.32708323805127,-47.0,47,1,188,0,afa038bff57806ab8148b5a9a79d28e2f4f6456ac9bae8130d777752888502d8
323,dqn,130,random,heavy,43.567357512953365,167.0,28.028333333333332,63,134,-180.04653782123285,193,59,0,1,0,0,300.0,-26.27656284486875,-22.86684999701611,-86.90312497934792,-44.0,44,5,193,0,51b1e36fbfc2726b213e586673a5fe48716b975b8cacc99f3a3b6e9d70bcd7e8
324,dqn,799,random,ew_heavy,30.084586466165412,134.0,26.675,69,190,-168.752404557429,266,76,0,2,0,0,300.0,-25.007812867872417,-14.481050007282462,-81.26354168227408,-48.0,48,4,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
325,dqn,630,random,ew_heavy,18.68918918918919,87.5,11.525,27,159,-110.26212930061813,185,26,0,2,0,0,300.0,-10.80468767695129,-4.693899993546802,-55.76354163012002,-39.0,39,4,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
326,dqn,416,random,left_heavy,26.80808080808081,141.5,17.69333333333333,48,146,-135.39255027165123,198,52,0,2,0,0,300.0,-16.587500224006362,-8.151924989134569,-67.65312505851034,-43.0,43,3,198,0,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
327,dqn,693,random,heavy,31.709302325581394,144.5,22.725,52,161,-154.21365882107128,215,54,0,2,0,0,300.0,-21.304687920492142,-13.222512481851298,-77.68645841872785,-42.0,42,3,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
328,dqn,554,random,left_heavy,44.528,177.5,37.11,88,146,-205.39274191204834,250,104,25,31,0,0,300.0,-34.790625191060826,-39.094825012030945,-93.50729170895647,-38.0,38,5,275,25,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
329,dqn,533,random,left_heavy,31.68801652892562,138.0,25.566666666666666,55,165,-156.30484182018043,242,77,20,23,0,0,300.0,-23.968750184052624,-14.92254999073411,-72.4135416453937,-45.0,45,2,262,20,fdaa61ca2931fbc64cdc84eb6512f560b468cf9efca28d2804e1528223ab3d5b
330,dqn,674,random,heavy,21.716216216216218,150.0,16.07,47,187,-148.62755447355374,222,35,0,1,0,0,300.0,-15.06562525825575,-8.632762512162298,-86.9291667031357,-38.0,38,5,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
331,dqn,766,random,low,35.52620967741935,137.5,29.368333333333332,62,168,-167.97779611418017,248,80,0,2,0,0,300.0,-27.532812783843838,-18.736650013495094,-77.70833331684116,-44.0,44,2,248,0,6c111e0866ea5f7769d29d8f5d14a78f26442cf78394c9cd4e89928df3a7421d
332,dqn,519,random,heavy,27.300613496932517,88.5,14.833333333333334,34,124,-116.08514188594857,163,39,0,1,0,0,300.0,-13.9062501413282,-6.143474993800921,-54.03541675081942,-42.0,42,3,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
333,dqn,412,random,low,25.45486111111111,132.5,12.218333333333334,39,111,-130.00141679570734,144,33,0,1,0,0,300.0,-11.454687637626193,-6.20193750300168,-74.34479165507946,-38.0,38,5,144,0,ac0b4c73c11de62f52b7d63184ae9b340a4c50d00ef93dbecadf83b6bb9e4a56
334,dqn,258,random,left_heavy,34.15948275862069,129.5,26.42,59,142,-159.51057537815214,232,90,3,10,0,0,300.0,-24.76875032216776,-15.369950007602162,-77.37187504838221,-42.0,42,3,235,3,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
335,dqn,303,random,ew_heavy,32.231517509727624,149.0,27.611666666666668,58,166,-162.82711271730446,257,91,0,3,0,0,300.0,-25.885937725310214,-15.228674957511975,-74.71250003448222,-47.0,47,1,257,0,3f41e4efd3ac0e3a16caad8cffbb7249ef1f9cacc1ea846f14b2918f6b486cc8
336,dqn,980,random,ns_heavy,28.65082644628099,115.0,23.111666666666668,52,159,-143.65815422184238,242,83,0,3,0,0,300.0,-21.667187669314444,-13.811799975470054,-61.17916657705791,-47.0,47,2,242,0,4c9d7e87285867d6a9a753d82b13571ed5d80ee70085b3d88a02794fa5926c2f
337,dqn,186,random,balanced,31.253401360544217,152.0,30.628333333333334,72,202,-188.98194216036137,294,92,0,2,0,0,300.0,-28.714062966872007,-17.810587476197544,-97.45729171729181,-45.0,45,3,294,0,537bc70cf66b225a15295c0ae796f794c2df44804e3cdb5fec58c920b55b125b
338,dqn,97,random,balanced,31.77056277056277,97.0,24.463333333333335,56,171,-149.35500035256914,231,60,0,2,0,0,300.0,-22.934375404729508,-13.373749999411666,-69.04687494842801,-44.0,44,3,231,0,dac497eac3c931836afde4d5f93f5f82013ea692585b6ccb568f3995bebaa681
339,dqn,617,random,left_heavy,42.48220064724919,156.5,43.75833333333333,107,170,-215.1996583695473,309,139,0,9,0,0,300.0,-41.02343769033905,-33.5928873856501,-96.5833332935581,-44.0,44,4,309,0,08ba322e254c34962e79df05e986fa89c7f93514bb6336163781fa98c23012c2
340,dqn,325,random,balanced,33.41831683168317,122.5,22.501666666666665,60,141,-150.21556669890487,202,61,0,2,0,0,300.0,-21.095312597695738,-11.944212488225459,-75.17604161298368,-42.0,42,3,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
341,dqn,96,random,heavy,25.711111111111112,139.5,19.283333333333335,41,189,-144.86175860792068,225,36,0,2,0,0,300.0,-18.07812528789509,-10.375299993684893,-78.40833332634065,-38.0,38,6,225,0,404558edb0ff371ae822f51017b9f7899456b6909e1cfe91c9a29d47befdfdbd
342,dqn,550,random,low,29.634943181818183,149.0,34.77166666666667,91,224,-177.74452102166757,352,128,0,3,0,0,300.0,-32.59843771881424,-19.065874992345197,-81.08020831050817,-45.0,45,5,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
343,dqn,750,random,left_heavy,35.214893617021275,115.0,27.586666666666666,62,143,-156.40704601323304,235,92,4,5,0,0,300.0,-25.86250026070047,-17.783087491011987,-69.7614582615206,-43.0,43,3,239,4,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
344,dqn,29,random,low,24.078212290502794,118.0,14.366666666666667,35,140,-120.0130584384213,179,39,0,1,0,0,300.0,-13.468750176485628,-7.001600002626947,-64.54270825930871,-35.0,35,7,179,0,99f2846174037385b882a4c714e8234606c6ee9e277f5812400eb4ce8dda25be
345,dqn,488,random,low,39.773148148148145,106.0,28.636666666666667,76,140,-148.11293360703425,216,76,0,2,0,0,300.0,-26.846875391202047,-15.748349986349062,-62.517708229483105,-43.0,43,5,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
346,dqn,155,random,balanced,30.571969696969695,120.5,26.903333333333332,64,173,-160.7231336416444,264,91,0,4,0,0,300.0,-25.221875241259113,-14.536674995790236,-74.96458340459503,-46.0,46,1,264,0,eb7c482c1c640ecb278d3dcbccb2dfbdc60a8542225bc0c9394fdbd81b4b2f5f
347,dqn,575,random,low,47.144366197183096,145.5,44.63,84,164,-211.71562930611265,284,120,0,1,0,0,300.0,-41.84062519622967,-34.10208749068261,-90.77291661920026,-45.0,45,1,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
348,dqn,800,random,balanced,38.34756097560975,110.0,20.963333333333335,40,123,-134.73100433130884,164,41,0,2,0,0,300.0,-19.653125153388828,-11.720587488195438,-66.35729168972466,-37.0,37,6,164,0,f59f90f59bb07671aa199b698c4c290892175cbeab46e03890c95d2443a0d601
349,dqn,804,random,ew_heavy,21.7117903930131,104.0,16.573333333333334,48,179,-122.10166266724774,229,50,0,3,0,0,300.0,-15.53750020393636,-7.073537500354725,-58.490624962956645,-41.0,41,4,229,0,cd3eda958b5c9d33c5a74c4d8df60a02518efc8e132ac235acde8df555ea4d5e
350,dqn,784,random,low,30.13714285714286,162.0,17.58,31,141,-159.4551421612144,175,34,0,3,0,0,300.0,-16.481250290293247,-11.419724981520991,-98.55416688940022,-33.0,33,8,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
351,dqn,295,random,ns_heavy,36.21111111111111,148.5,27.158333333333335,55,151,-166.81713772054638,225,74,0,2,0,0,300.0,-25.46093774982728,-18.553075014398196,-82.80312495632097,-40.0,40,4,225,0,9ef5d92f6b6f2baad30530c93a7e1aa558289089166e1bf24d74f5dc794af88b
352,dqn,637,random,balanced,17.641379310344828,127.0,8.526666666666667,25,136,-108.29088771662575,145,9,0,1,0,0,300.0,-7.993750222842209,-3.52213750586743,-61.77499998791609,-35.0,35,6,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
353,dqn,650,random,low,38.71280991735537,219.5,31.22833333333333,62,181,-197.11031688650777,242,61,0,2,0,0,300.0,-29.276562766288407,-29.12021248153105,-100.71354163868818,-38.0,38,7,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
354,dqn,902,random,heavy,38.70695970695971,158.0,35.225,92,194,-185.53058360174697,273,79,0,3,0,0,300.0,-33.02343778125942,-28.933187503087535,-84.57395831739996,-39.0,39,4,273,0,d6063d8d48db635f9e3286ca11dc3118e63efcd3402768812edf6116692d88ed
355,dqn,696,random,ew_heavy,16.004807692307693,54.5,5.548333333333333,15,99,-71.58457507646601,104,5,0,1,0,0,300.0,-5.201562606380321,-1.4455125011685588,-33.93749996891711,-31.0,31,6,104,0,558b58c6fdbee800ac67096d493dbbc4d0490c9f0f4aba0efe3fe465c9e045d7
356,dqn,756,random,left_heavy,38.9237668161435,133.0,28.938333333333333,56,174,-164.72124181788752,223,49,7,8,0,0,300.0,-27.129687608103268,-19.64988750366827,-78.94166670611594,-39.0,39,3,230,7,4a60153406993c7cc8db253f22686c037cdb3081ef8a59eac1f3d624a19bdeb2
357,dqn,99,random,low,32.3503937007874,120.5,27.39,55,168,-158.33557101467377,254,86,0,2,0,0,300.0,-25.678125273436308,-15.133487483954381,-68.52395825728308,-49.0,49,2,254,0,4fb2282668c21a874e555847e3569a83d62d90bebe853d66d5ccf7453cc18271
358,dqn,299,random,heavy,26.45263157894737,143.0,16.753333333333334,37,154,-148.0254294212318,190,36,0,1,0,0,300.0,-15.70625024184119,-9.952512491156083,-82.36666668823455,-40.0,40,6,190,0,675fba78ba3e9d88fed99dbfe39e6bfc1a27751e425c58dc3905fcfdfa774678
359,dqn,369,random,heavy,31.180124223602483,169.0,16.733333333333334,37,138,-146.76505430108296,161,23,0,1,0,0,300.0,-15.687500106287189,-10.548387490169986,-89.52916670462582,-31.0,31,9,161,0,67eeecdae59adbe12f4e9de7e3fac91ea4c1f6e9cd0b93d317efbd7baf1d2122
360,dqn,645,random,balanced,28.854591836734695,92.5,18.851666666666667,48,147,-121.69898773000243,196,49,0,2,0,0,300.0,-17.673437794088386,-7.997425004994873,-52.02812493091915,-44.0,44,2,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
361,dqn,870,random,low,26.309701492537314,105.0,11.751666666666667,27,124,-109.78883752413458,134,10,0,1,0,0,300.0,-11.0171876125969,-5.521649994774634,-63.249999916763045,-30.0,30,7,134,0,85325f5f55a952933135b8fd0c6fdffd8ebc715b0c00c3050f2ecda054d46c6e
362,dqn,341,random,low,26.427230046948356,170.0,18.763333333333332,46,177,-147.14108354994016,213,36,0,1,0,0,300.0,-17.59062523697503,-11.020249985506958,-81.53020832745824,-37.0,37,5,213,0,b46203be370e6f3fcdb6840c6a110573e10331cf4037ff85924fa9e67ae35949
363,dqn,498,random,ew_heavy,33.505405405405405,110.5,20.663333333333334,52,125,-153.24113356166276,185,60,0,1,0,0,300.0,-19.37187525886111,-13.385924973480728,-81.48333332932089,-39.0,39,4,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
364,dqn,750,random,left_heavy,37.56304347826087,115.0,28.8,74,134,-160.54920848967745,230,96,9,19,0,0,300.0,-27.000000247964635,-19.234624980913935,-74.31458326079883,-40.0,40,2,239,9,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
365,dqn,194,random,low,29.495412844036696,99.5,21.433333333333334,40,164,-138.2365832865667,218,54,0,2,0,0,300.0,-20.09375009906944,-12.437625017618846,-65.70520816987846,-40.0,40,4,218,0,a180e7f579d2a4443db5809f3931ff5ec3573a8019df47c03ab5945fb2d00ba5
366,dqn,385,random,low,35.386054421768705,172.0,34.68,70,187,-193.9058500893755,294,107,0,2,0,0,300.0,-32.51250021008309,-25.168350002017537,-93.22499987727497,-43.0,43,4,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
367,dqn,196,random,ns_heavy,37.08181818181818,166.5,27.19333333333333,59,172,-179.11070050704728,220,48,0,2,0,0,300.0,-25.493750490481034,-20.085700029022696,-93.53124998754356,-40.0,40,5,220,0,d41271d20ccf3a4565f86cdede223ff61283fe46c047df61ab53cc5cf2b05f06
368,dqn,154,random,ns_heavy,33.08291457286432,142.5,21.945,58,140,-143.40781281571176,199,59,0,1,0,0,300.0,-20.5734378057532,-13.97812499335778,-67.85625001660082,-41.0,41,4,199,0,ad04d7efaf4e1455183e65d11b015b6c06b3b397860fbe663be7446f2bc86501
369,dqn,693,random,heavy,37.44186046511628,164.5,26.833333333333332,66,157,-165.03420447484902,215,58,0,2,0,0,300.0,-25.156250228756107,-18.24566249499403,-82.63229175109882,-39.0,39,6,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
370,dqn,877,random,low,33.446969696969695,94.5,22.075,46,131,-140.32962100564694,198,67,0,1,0,0,300.0,-20.69531269290019,-12.285350008362004,-63.34895830438472,-44.0,44,2,198,0,13c870acec0d0530dd0a91c0ea76eef66f95682445312150287c01e9ab3b8fd9
371,dqn,150,random,left_heavy,29.998305084745763,91.0,29.5,84,188,-136.18178348995062,295,107,1,7,0,0,300.0,-27.656250087427907,-15.348449987892668,-54.17708341463003,-39.0,39,2,296,1,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
372,dqn,691,random,ns_heavy,32.34722222222222,156.5,19.408333333333335,45,133,-165.27401268191247,180,47,0,1,0,0,300.0,-18.19531262794044,-14.300574981491811,-94.77812507248018,-38.0,38,4,180,0,6e2e953eedaf9c14cf4c26ab73e223c0553ee3541cc291720aa2b4cd5c8e337e
373,dqn,695,random,balanced,37.582116788321166,166.0,34.325,92,175,-191.57185449285984,274,99,0,2,0,0,300.0,-32.179687798256055,-22.86925006969905,-93.52291662490461,-43.0,43,3,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
374,dqn,745,random,heavy,34.160493827160494,141.0,36.89333333333333,75,205,-192.7988252446354,324,119,0,3,0,0,300.0,-34.587500328198075,-23.958200035134357,-89.25312488130294,-45.0,45,1,324,0,7791b71f2b418e7b93a1eb003b56873875330113366fc22ddfe3c13dad684cc7
375,dqn,703,random,low,29.353365384615383,129.0,20.351666666666667,39,166,-145.12474606035468,208,42,0,2,0,0,300.0,-19.079687783378176,-10.380475001299784,-73.6645832756767,-42.0,42,3,208,0,7c9eff2e9a5b10e246e73a5cb1d5e8ac2547735b2aff343eebcf707a57577bcd
376,dqn,560,random,heavy,27.8411214953271,131.0,9.93,21,93,-121.08054609231108,107,14,0,1,0,0,300.0,-9.309375240118243,-4.47221250163784,-76.29895835055504,-31.0,31,7,107,0,edbb3fb0c1ec30cddb6233894620def9e56539d00bf858a81e31c37a03f5c171
377,dqn,116,random,ns_heavy,34.27743902439025,143.0,37.47666666666667,78,231,-181.42012525243697,328,97,0,4,0,0,300.0,-35.13437527557835,-23.673250009059117,-82.61249996779952,-40.0,40,6,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
