episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
277,dqn,892,random,left_heavy,30.347727272727273,110.5,22.255,44,164,-93.32032578821747,220,56,0,4,0,0,300.0,-70.00000080699101,-3.553033329816389,-12.967291651410052,-6.800000000000003,34,5,220,0,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
278,dqn,789,random,left_heavy,11.8125,61.0,7.5633333333333335,18,157,-43.553479739827885,192,35,3,12,0,0,300.0,-28.362500563729554,-0.6466041670784762,-7.14437500901986,-7.400000000000004,37,7,195,3,5296a343a29010c66e5e67446e63eaaa98fd13c130f2c888a8271ae188733afa
279,dqn,692,random,left_heavy,27.313063063063062,93.5,20.211666666666666,44,181,-92.0508799109513,222,41,19,24,0,0,300.0,-67.26875076303259,-3.5769208273522963,-12.605208320566463,-8.600000000000001,43,4,241,19,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
280,dqn,83,random,heavy,15.64723926380368,96.0,8.501666666666667,17,153,-51.34690887379476,163,10,0,1,0,0,300.0,-31.875000552739948,-0.8579499999854304,-11.413958321069366,-7.200000000000004,36,4,163,0,90978faffda23712babd520a4117ef2581ac6b734212ec81be226befb4bf5cab
281,dqn,7,random,low,11.931279620853081,93.0,8.391666666666667,21,197,-49.40047583202033,211,14,0,2,0,0,300.0,-31.468750834930688,-0.8521416675452198,-10.279583329544401,-6.800000000000003,34,4,211,0,25de475f52afd35ce0bc8e2e398be14794f613c69fe72fd92dbb22c1f837e94e
282,dqn,827,random,balanced,20.506880733944953,95.0,14.903333333333334,38,191,-77.33971304029104,218,27,0,1,0,0,300.0,-55.75625055935234,-2.1472124994441404,-10.836249981494612,-8.600000000000001,43,2,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
283,dqn,731,random,left_heavy,36.02325581395349,125.0,36.14666666666667,71,202,-136.62306710016418,301,99,9,15,0,0,300.0,-104.99375043436885,-7.504733342006511,-15.72458332378883,-8.400000000000002,42,3,310,9,7b1a9269dd8edfe3c1d1e48bc34a353b80f56befe9e2f839621f204538f17b09
284,dqn,326,random,ns_heavy,21.525,99.5,20.09,44,231,-97.94654288523962,280,49,0,2,0,0,300.0,-73.46875124750659,-2.7661249995850077,-13.71166663814803,-8.000000000000004,40,4,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
285,dqn,957,random,left_heavy,23.986842105263158,90.0,21.27166666666667,47,193,-94.61795920082587,266,73,0,5,0,0,300.0,-71.62500089174137,-3.619624997142093,-12.773333311942412,-6.600000000000003,33,6,266,0,a769ffae74c0615d5c54de66947062c2abd1179efe4c8ee1854eb6b01241a98f
286,dqn,360,random,low,29.970394736842106,107.5,30.37,61,227,-124.55630922250423,304,77,0,2,0,0,300.0,-96.77500089025125,-5.189433336564981,-13.991874995687965,-8.600000000000001,43,3,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
287,dqn,684,random,balanced,22.942222222222224,96.0,17.206666666666667,38,182,-82.6295881951774,225,43,0,2,0,0,300.0,-59.5375006836839,-2.700837495023005,-12.991250016470426,-7.400000000000004,37,3,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
288,dqn,225,random,low,34.641949152542374,112.0,27.251666666666665,64,161,-104.30363436079206,236,75,0,3,0,0,300.0,-78.20625104894862,-5.369049993121008,-12.928333318722437,-7.800000000000004,39,5,236,0,9f7bb34fd285c1e657f3e36641e7d1a93919963549e882f08d811f7a04a4b578
289,dqn,300,random,balanced,21.446351931330472,160.0,16.656666666666666,31,213,-90.69435916010043,233,20,0,2,0,0,300.0,-61.84375083073974,-3.034358330585382,-17.616249998775313,-8.200000000000003,41,5,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
290,dqn,855,random,low,23.184931506849313,108.0,22.566666666666666,58,232,-98.88959241777553,292,60,0,2,0,0,300.0,-74.13125075632706,-3.499591665206389,-13.458749996242108,-7.800000000000004,39,3,292,0,1a83bafc74b7d8877a04d77ad70fc394799936ba190d468b8fa13e78da4a1a74
291,dqn,908,random,heavy,25.649224806201552,102.0,22.058333333333334,57,198,-86.70290115984318,258,60,0,2,0,0,300.0,-60.556251152884215,-4.828108335879368,-13.718541671079578,-7.600000000000004,38,7,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
292,dqn,998,random,heavy,17.51005025125628,92.5,11.615,29,176,-61.01707151470837,199,23,0,1,0,0,300.0,-42.48125068563968,-1.3239458318021207,-8.611874997266566,-8.600000000000001,43,4,199,0,63c1158b4831700f368d5d17eac311c916ece9477005980e8adaa5d0505e5a7f
293,dqn,855,random,low,28.065068493150687,84.0,27.316666666666666,60,216,-114.08881819205209,292,76,0,2,0,0,300.0,-89.4500015382655,-4.551108336181644,-11.487708317604861,-8.600000000000001,43,3,292,0,1a83bafc74b7d8877a04d77ad70fc394799936ba190d468b8fa13e78da4a1a74
294,dqn,189,random,ew_heavy,17.83254716981132,102.5,12.601666666666667,27,185,-68.90704697514958,212,27,0,2,0,0,300.0,-46.50000115437433,-1.6562125026488501,-13.150833318126383,-7.600000000000004,38,6,212,0,b2b820448a4489c04512f00c26904654becb8d730cbce14f527475f7e7c656b4
295,dqn,881,random,ew_heavy,35.34310344827586,108.0,34.165,71,210,-135.59332530023457,290,80,0,2,0,0,300.0,-106.3250002800487,-6.493116678925434,-14.375208341260436,-8.400000000000002,42,3,290,0,2b3902fd23543fccd85de2bbc1dc8d80a9e22335bf21f81482ab5a3da9da54a9
296,dqn,629,random,heavy,30.573593073593074,145.0,23.541666666666668,52,179,-99.28556778360581,231,52,0,2,0,0,300.0,-69.29375113872811,-4.580358335393976,-17.21145830948371,-8.200000000000003,41,6,231,0,b467adc868c3a39bf49f5bbc731a7bfe49f0f95f62461b22a5779a1eb57903c1
297,dqn,420,random,left_heavy,34.07755775577558,105.0,34.43,85,205,-117.8393009170446,303,98,31,37,0,0,300.0,-88.99375096242875,-7.221799990560242,-14.023749964055586,-7.600000000000004,38,4,334,31,b71803a1087882fcaf409081081a56bb7b6f61ed004799143c41e25c788d8a5b
298,dqn,44,random,heavy,19.67233009708738,81.5,13.508333333333333,33,181,-68.2369675724141,206,25,0,2,0,0,300.0,-49.156250913161784,-1.5707166641790538,-9.709999995073307,-7.800000000000004,39,3,206,0,be5356b26df6e1f543a3b33ea3a5ffe69caabefb3edd0045bae4de463cf2a196
299,dqn,5,random,heavy,10.448780487804878,72.5,7.14,19,197,-43.45470908913266,205,8,0,1,0,0,300.0,-26.775000755209476,-0.7109583330384343,-8.568750000884751,-7.400000000000004,37,4,205,0,b2c9ae499438344992acf07f480e0c9688c1b91c7e9b81434eae4b69aa2b0e70
300,dqn,398,random,low,23.50235849056604,89.5,16.608333333333334,39,181,-82.14073817631716,212,31,0,1,0,0,300.0,-61.16250069858506,-2.410320829083504,-10.367916648648684,-8.200000000000003,41,3,212,0,879b1043e1005d62790cf5c13fd790223c510ce6b24450e11d51fc63651de7f0
301,dqn,331,random,balanced,15.497560975609757,102.0,10.59,28,194,-60.35182566707223,205,11,0,1,0,0,300.0,-39.681250675115734,-1.3920333340225635,-11.678541657933962,-7.600000000000004,38,5,205,0,0537ab4e8d94625758fba82d566c6dcdd66456e1eefd07a4316f19bc3546b3ce
302,dqn,220,random,heavy,22.65560165975104,107.0,18.2,48,200,-84.88160089067462,241,41,0,2,0,0,300.0,-61.53125088242814,-2.663891662534298,-13.28645834571216,-7.400000000000004,37,4,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
303,dqn,664,random,left_heavy,27.68942731277533,133.5,20.953333333333333,48,178,-85.22180495422728,227,49,11,15,0,0,300.0,-58.78125078463927,-4.9307625005945726,-14.109791668993413,-7.400000000000004,37,1,238,11,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
304,dqn,633,random,left_heavy,21.67032967032967,79.5,13.15,32,141,-63.80004251660501,182,41,0,8,0,0,300.0,-46.30625085532665,-1.7652500025295006,-8.928541658748877,-6.800000000000003,34,4,182,0,2dbe92cfc4a8f65af29ec82a9b64686f1224a0b980353ff7973c3772f0e07d66
305,dqn,399,random,low,24.81782945736434,113.5,21.345,58,198,-94.6734925145203,258,60,0,2,0,0,300.0,-69.56250085821375,-3.4803666637431876,-14.63062499256339,-7.0000000000000036,35,5,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
306,dqn,203,random,ns_heavy,14.801652892561984,79.0,5.97,14,113,-36.045217037461384,121,8,0,1,0,0,300.0,-22.387500375509262,-0.566258334070153,-7.091458327881992,-6.000000000000003,30,5,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
307,dqn,646,random,left_heavy,21.635483870967743,86.0,11.18,24,118,-60.52963835719784,155,37,0,5,0,0,300.0,-41.92500085895881,-1.4256791668878581,-10.578958331351167,-6.600000000000003,33,5,155,0,b9cc9fb72717adfd257743e4536596ccd7e4b5edc363ac71236c5883961d72a8
308,dqn,613,random,ew_heavy,17.240384615384617,110.5,14.941666666666666,40,217,-75.67081310804856,260,43,0,2,0,0,300.0,-55.76250061672181,-1.519145837309042,-10.789166654017755,-7.600000000000004,38,4,260,0,4df8d6e2ec64076779ee385fe01eaf91790c5aecdc701e39327c1061920bd255
309,dqn,677,random,ns_heavy,20.46829268292683,98.0,13.986666666666666,34,177,-71.1184339232612,205,28,0,2,0,0,300.0,-50.71250062761828,-1.9330166658721284,-11.272916629770767,-7.200000000000004,36,2,205,0,dc6015d9198b071c2604df47dce2b413498831fe036ff838fc120036a9cf155e
310,dqn,962,random,ns_heavy,24.45414847161572,108.0,18.666666666666668,42,189,-93.3920590142785,229,40,0,2,0,0,300.0,-68.16250068834051,-3.053933340387449,-13.975624985550528,-8.200000000000003,41,3,229,0,084304cd4b537e3be3f565fc77f2e3f34b41187f9e43d8537947438ad258317f
311,dqn,363,random,balanced,22.219758064516128,145.0,18.368333333333332,40,208,-87.63870070487397,248,40,0,2,0,0,300.0,-61.66250070137903,-3.4570333322662914,-15.719166671228592,-6.800000000000003,34,4,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
312,dqn,251,random,balanced,21.753521126760564,117.0,15.445,43,179,-74.52559667582469,213,34,0,2,0,0,300.0,-52.981250847224146,-2.0024708294899036,-12.341874999110587,-7.200000000000004,36,3,213,0,dd8a650c7dcb48199ea3ba382a7200963034f8d5b7cbc64bd0e3e291e56400bb
313,dqn,707,random,ns_heavy,12.758333333333333,72.5,7.655,20,168,-44.31148390550151,180,12,0,1,0,0,300.0,-28.70625057630241,-0.7331500000458623,-7.072083329153249,-7.800000000000004,39,3,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
314,dqn,129,random,left_heavy,40.35227272727273,117.5,47.35166666666667,95,220,-156.26386334027546,352,132,7,15,0,0,300.0,-124.31875085039064,-10.216570813440917,-13.928541676444008,-7.800000000000004,39,6,359,7,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
315,dqn,134,random,heavy,14.487068965517242,90.5,11.203333333333333,28,203,-60.936663070452774,232,29,0,2,0,0,300.0,-41.96875057881698,-1.1591624975357264,-9.608749994100071,-8.200000000000003,41,5,232,0,b0682668f42f500aab9e14c92a5db24bf41a07dc64f61bdc53742cf5bc9665e3
316,dqn,857,random,low,16.962962962962962,90.5,12.213333333333333,26,197,-65.10360527505036,216,19,0,2,0,0,300.0,-45.281251119915396,-1.271520831793168,-9.750833323341798,-8.8,44,3,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
317,dqn,982,random,left_heavy,24.625925925925927,156.0,22.163333333333334,51,196,-98.428042845153,270,74,0,10,0,0,300.0,-69.3062511747703,-3.899916671570098,-17.021874998812553,-8.200000000000003,41,3,270,0,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
318,dqn,54,random,ns_heavy,21.324675324675326,74.0,10.946666666666667,21,141,-58.963992452072134,154,13,0,1,0,0,300.0,-41.05000076442957,-1.333783331033919,-9.98020835660864,-6.600000000000003,33,3,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
319,dqn,480,random,heavy,25.228,153.5,21.023333333333333,49,205,-100.17187149678577,250,45,0,2,0,0,300.0,-72.26875065732747,-3.5281208304011678,-16.375000009057104,-8.000000000000004,40,4,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
320,dqn,741,random,left_heavy,22.54232804232804,106.0,14.201666666666666,29,153,-72.62678416845955,189,36,0,4,0,0,300.0,-50.81250083586201,-1.937824996999552,-12.276458335597995,-7.600000000000004,38,5,189,0,142fdfa34f62d7c23ec2e881d528b789f632320690fb9af0464a881b73f4b87b
321,dqn,943,random,left_heavy,25.927419354838708,122.0,21.435,55,189,-98.14960496914938,248,59,0,2,0,0,300.0,-73.6000008075498,-3.260020827249535,-13.289583334350041,-8.000000000000004,40,4,248,0,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
322,dqn,892,random,left_heavy,27.506880733944953,118.0,19.988333333333333,43,162,-84.01864659719216,218,56,2,9,0,0,300.0,-60.500000775791705,-4.026770832906915,-12.891874988493514,-6.600000000000003,33,3,220,2,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
323,dqn,232,random,left_heavy,24.354430379746834,107.0,19.24,50,188,-85.7735256833621,237,49,6,9,0,0,300.0,-60.86250066012144,-3.9447750025792625,-13.766250020661404,-7.200000000000004,36,3,243,6,1be23ffd793b219c96665ccf92aefe6c1dcd616c56c3e32137413e48cb1c43f0
324,dqn,135,random,ew_heavy,27.697718631178706,109.5,24.281666666666666,66,195,-99.56335945335081,263,68,0,3,0,0,300.0,-75.03125113295391,-4.357941663995008,-13.774166656401942,-6.400000000000003,32,2,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
325,dqn,85,random,heavy,19.891304347826086,154.0,16.775,36,221,-90.00538393208042,253,32,0,2,0,0,300.0,-62.23125060927123,-2.490383338464744,-17.283749984344475,-8.000000000000004,40,5,253,0,059fb7256d90e12b6bbff199214b6a82337fda3dc7764610e528385bef49354f
326,dqn,516,random,ns_heavy,20.833333333333332,96.0,13.958333333333334,30,175,-73.84739648945472,201,26,0,2,0,0,300.0,-51.95000065816566,-1.9184375042219457,-12.578958327067083,-7.400000000000004,37,3,201,0,717c12fd086b2f7f443d05aaa729d2641c49fbcc11c9a29868e5ee3174f9bb06
327,dqn,795,random,heavy,11.013661202185792,64.0,6.718333333333334,18,175,-39.38253397060107,183,8,0,1,0,0,300.0,-25.193750636652112,-0.5021166671162064,-6.686666666832754,-7.0000000000000036,35,5,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
328,dqn,976,random,ns_heavy,19.47,122.5,12.98,32,177,-66.48665490188651,200,23,0,2,0,0,300.0,-46.743750744499266,-1.5501958330023626,-10.992708324384882,-7.200000000000004,36,4,200,0,3ab555dd0a6952a67b71d0247cc7301af9df3bb6ddbc1a4cf2a170a4d759aabc
329,dqn,221,random,ew_heavy,22.196787148594378,84.5,18.423333333333332,42,204,-83.93440484790258,249,45,0,2,0,0,300.0,-62.74375067278743,-2.620654171394562,-10.770000003720641,-7.800000000000004,39,3,249,0,fc7fade8c82ced36b4951b9fb9b1e3b20d8294b108ef47c2a1df0eb2165530f4
330,dqn,151,random,heavy,39.10943396226415,124.5,34.54833333333333,87,178,-128.07318836014528,265,87,0,2,0,0,300.0,-97.23750086594373,-7.401312500045604,-14.834374994155965,-8.600000000000001,43,6,265,0,d007c0c24136beb730aeb12d0d159b0ab82fdef908b093fb70ab9ee3d6d200c7
331,dqn,559,random,balanced,34.04354354354354,166.0,37.788333333333334,97,255,-143.68987128874065,333,78,0,2,0,0,300.0,-110.16250046249479,-7.274037498303371,-18.253333327942524,-8.000000000000004,40,5,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
332,dqn,835,random,heavy,16.935754189944134,81.5,10.105,30,159,-56.41502577228893,179,20,0,1,0,0,300.0,-37.18125077476725,-1.115649999789457,-10.11812499773224,-8.000000000000004,40,2,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
333,dqn,389,random,ns_heavy,16.725130890052355,94.5,10.648333333333333,38,162,-55.454596545769164,191,29,0,1,0,0,300.0,-38.21875072037801,-1.0362625017653038,-8.799583323625846,-7.400000000000004,37,3,191,0,03a0e3d29a575c5e43bc54f87c6e90542506042129622540e67233b6b1ea2913
