episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
380,dqn,448,random,heavy,24.652027027027028,107.5,12.161666666666667,25,131,-118.12399196302941,148,17,0,1,0,0,300.0,-11.401562762446702,-5.268262495211817,-62.45416670537088,-39.0,39,6,148,0,56f480a26085001b1ea547e1417559daa5034f0d4961d9e47caaf7c27bc75008
381,dqn,954,random,low,34.95539033457249,147.0,31.343333333333334,70,158,-184.17251706681924,269,111,0,2,0,0,300.0,-29.384375252528116,-20.433975010875283,-83.35416680341586,-51.0,51,3,269,0,bd9ee9d004b4bc02af1a346d40f3d8449d10899c80c346c71b04b3c8760eaba6
382,dqn,566,random,left_heavy,31.850490196078432,120.0,21.661666666666665,47,136,-153.15121695510527,204,68,8,13,0,0,300.0,-20.307812773738988,-14.157987506542842,-72.6854166748235,-46.0,46,4,212,8,98caf007411bf315a5073ef51e3fd29f044aa1f1bf04f59d2113b6f179de05bf
383,dqn,290,random,ns_heavy,22.977124183006534,74.5,11.718333333333334,26,122,-105.82766683314694,153,31,0,3,0,0,300.0,-10.985937769059092,-4.240687500766943,-50.601041563320905,-40.0,40,6,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
384,dqn,63,random,ew_heavy,31.004504504504503,101.0,22.94333333333333,49,167,-145.81355851342892,222,55,0,1,0,0,300.0,-21.509375287452713,-13.858349995002936,-68.44583323097322,-42.0,42,5,222,0,cece21a0283b05d57c4c4902f4b814bd4d03ce5e84ccf53debbb7b05713fd77d
385,dqn,258,random,left_heavy,31.22747747747748,110.5,23.115,54,145,-150.84884199812737,222,77,13,21,0,0,300.0,-21.67031280079391,-14.921237472777285,-71.25729172455613,-43.0,43,5,235,13,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
386,dqn,556,random,ew_heavy,19.613095238095237,68.0,10.983333333333333,31,148,-97.63740008854735,168,20,0,2,0,0,300.0,-10.296875136205927,-3.69677500130565,-46.643749951035716,-37.0,37,5,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
387,dqn,851,random,ns_heavy,30.13695652173913,115.0,23.105,53,162,-150.48626281535184,230,68,0,1,0,0,300.0,-21.66093782358803,-11.34407501462774,-66.48124997713603,-51.0,51,1,230,0,8ea44c534d8e5da8132512910267e0a120380a731208129809b8a5ea154c40cc
388,dqn,815,random,low,41.68882175226586,112.0,45.99666666666667,83,173,-205.73990011742794,331,158,0,2,0,0,300.0,-43.12187515513506,-32.60864994643708,-79.00937501585577,-51.0,51,2,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
389,dqn,213,random,ns_heavy,16.617021276595743,69.0,10.413333333333334,26,169,-93.26516268437923,188,19,0,1,0,0,300.0,-9.762500170967542,-2.9089124979283936,-41.59375001548324,-39.0,39,6,188,0,42cfa3025fd16c2f82cb50d1fc3de6a579ef9a92eb6d19a20f9f8c596c08c3ca
390,dqn,706,random,heavy,35.237735849056605,151.0,31.126666666666665,68,165,-183.53020021725752,265,100,0,1,0,0,300.0,-29.181250182096846,-19.839575017442264,-87.50937501771841,-47.0,47,3,265,0,c0cb2146d7dba62dea0802235dbf32c046697ce6eb84830ca761c09dd202b611
391,dqn,650,random,low,35.663223140495866,117.5,28.768333333333334,61,155,-166.33790022960224,242,87,0,2,0,0,300.0,-26.970312760095112,-17.786337501707745,-72.58124996779952,-49.0,49,0,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
392,dqn,804,random,ew_heavy,24.310043668122272,84.0,18.55666666666667,42,161,-126.8813586254306,229,68,0,3,0,0,300.0,-17.396875352831557,-8.823025008843251,-53.661458263755776,-47.0,47,3,229,0,cd3eda958b5c9d33c5a74c4d8df60a02518efc8e132ac235acde8df555ea4d5e
393,dqn,498,random,ew_heavy,34.19189189189189,76.5,21.085,49,122,-131.20760027504653,185,63,0,1,0,0,300.0,-19.767187738441862,-11.252912500632377,-54.187500035972334,-46.0,46,1,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
394,dqn,497,random,ns_heavy,39.92508710801394,163.5,38.195,87,166,-201.44202940860922,287,121,0,1,0,0,300.0,-35.80781274137553,-26.50504997881288,-87.12916668842081,-52.0,52,2,287,0,4dda8697133c89fbc4b8691f908a5599c6b3579f40490bc26c3c17c0853299b8
395,dqn,420,random,left_heavy,36.523809523809526,151.0,35.79833333333333,65,163,-201.41183350745789,294,131,40,49,0,0,300.0,-33.56093772314489,-31.058187478088808,-84.79270830622409,-52.0,52,2,334,40,b71803a1087882fcaf409081081a56bb7b6f61ed004799143c41e25c788d8a5b
396,dqn,882,random,ew_heavy,23.861979166666668,84.0,15.271666666666667,42,146,-113.99326693767799,192,46,0,1,0,0,300.0,-14.317187783191912,-6.4219125018047665,-48.254166652681306,-45.0,45,5,192,0,2fa0dada7a64fbbd8113859d00885fd7d877c1ad2ac7728af86bd304a689d148
397,dqn,525,random,heavy,15.839285714285714,62.0,4.435,13,78,-64.1025416727156,84,6,0,1,0,0,300.0,-4.157812597462907,-1.1280625023158786,-29.81666657293681,-29.0,29,10,84,0,6a247e80ff87310f3338a132359f94ded99b17861b1ac743b50d92be308d3b26
398,dqn,109,random,left_heavy,41.09071729957806,141.5,32.46333333333333,63,146,-182.02582531117443,237,91,15,18,0,0,300.0,-30.43437534791883,-23.107075027866085,-79.4843749353895,-49.0,49,4,252,15,4df1f8a3e283c6a13ea1cedfc4321b47328ade54db2354d5a5f21868dece9695
399,dqn,505,random,heavy,33.67299578059072,148.0,26.601666666666667,59,162,-162.30627094385267,237,75,0,2,0,0,300.0,-24.939062648219988,-17.462000011131757,-73.90520828450099,-46.0,46,3,237,0,06ccb621074e0eeb4a367963810c8a9dea30337a4521f0d76fe391fe999b8703
400,dqn,876,random,ew_heavy,26.55,96.5,15.93,32,145,-123.95253350676573,180,35,0,2,0,0,300.0,-14.93437526980415,-7.028575008596087,-54.98958322836552,-47.0,47,3,180,0,234d8f69467c36db28b5692c40eb7dd45b5fd66ad80afea7b18326aad0b31efb
401,dqn,837,random,ew_heavy,23.367886178861788,113.0,19.161666666666665,45,179,-148.26728777983442,246,67,0,2,0,0,300.0,-17.964062823797576,-11.03135002556009,-74.27187493047677,-45.0,45,7,246,0,1c89ea06e90130116aad0f4ed67f79b753b52be265eece744718846d0fff1159
402,dqn,372,random,left_heavy,33.32743362831859,132.0,25.11,59,141,-155.8591669422654,226,85,11,13,0,0,300.0,-23.540625315043144,-14.989374982387375,-70.32916664483491,-47.0,47,3,237,11,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
403,dqn,882,random,ew_heavy,22.125,89.0,14.16,37,155,-117.7996044271793,192,37,0,1,0,0,300.0,-13.275000342866406,-6.511062479338581,-52.01354160497431,-46.0,46,4,192,0,2fa0dada7a64fbbd8113859d00885fd7d877c1ad2ac7728af86bd304a689d148
404,dqn,91,random,heavy,37.68251533742331,126.0,40.95,89,159,-193.59853361047146,326,167,0,4,0,0,300.0,-38.39062530663796,-28.008950012510457,-76.19895829132292,-51.0,51,2,326,0,eca1b59dc542e09f4596b0d71d2e4a9d1bb4f9bdbede2ad24f34d8a11875c8ea
405,dqn,749,random,ns_heavy,26.047169811320753,101.0,13.805,34,121,-115.82382085323765,159,38,0,1,0,0,300.0,-12.942187696113251,-6.338924996535932,-52.54270816058852,-44.0,44,4,159,0,47a5bc88d92633c978a45789d4d7219d8d6e6ea482004432208da809ffeb1fc1
406,dqn,620,random,low,23.859223300970875,90.5,16.383333333333333,47,151,-120.79482103065895,206,55,0,1,0,0,300.0,-15.359375322936103,-7.433362489415595,-52.002083218307234,-46.0,46,4,206,0,c6415d7ea579fa98fadba03b868c3464699b5145e721d6fc21046c085e44236a
407,dqn,9,random,ew_heavy,36.038910505836576,118.0,30.873333333333335,64,163,-170.83032104480003,257,94,0,2,0,0,300.0,-28.94375024281908,-18.465737474406342,-70.42083332757466,-53.0,53,2,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
408,dqn,455,random,heavy,29.781666666666666,107.5,29.786666666666665,66,161,-168.05042959641946,300,139,0,6,0,0,300.0,-27.925000337185338,-20.4868874987289,-69.63854176050518,-50.0,50,3,300,0,721668a27877f1223355b00d728bd161772e3e146134e7959fe1a672ea0bacb9
409,dqn,381,random,heavy,34.314199395770395,155.0,37.861666666666665,84,163,-196.39880864984943,331,168,0,2,0,0,300.0,-35.49531276070047,-26.210787494076776,-80.69270839507226,-54.0,54,1,331,0,180f20b176edf6b4ed2f72eabcb3f9b632d7da73643ee40b1e0cdd03582d6801
410,dqn,429,random,balanced,24.67142857142857,71.5,17.27,47,135,-123.19220854569501,210,75,0,2,0,0,300.0,-16.190625299117528,-7.996375002845162,-49.00520824373234,-50.0,50,2,210,0,f32d80bf392bf4c0f9fa6fba6b13fd15c70af53d53c49a24a8be4d95f5c81441
411,dqn,259,random,ns_heavy,35.20867768595041,104.5,28.401666666666667,60,151,-158.71449606352616,242,91,0,2,0,0,300.0,-26.626562837394886,-14.607725001863582,-64.4802082242677,-53.0,53,2,242,0,ca712b2d44cdad24bc0eb22134c2c6c692974c2013c55815b530c2908f1b9a22
412,dqn,853,random,balanced,16.07894736842105,83.0,7.128333333333333,21,128,-90.35629189694954,133,5,0,1,0,0,300.0,-6.682812688872218,-2.203687498981163,-49.46979170909617,-32.0,32,7,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
413,dqn,827,random,balanced,28.63302752293578,102.0,20.80666666666667,46,168,-134.9103293845539,218,50,0,1,0,0,300.0,-19.506250229896978,-9.178037518576454,-56.22604163608048,-50.0,50,3,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
414,dqn,138,random,left_heavy,38.17307692307692,130.0,36.39333333333333,72,161,-200.57390031127224,286,125,13,18,0,0,300.0,-34.11875038885046,-27.895775011991642,-87.55937491043005,-51.0,51,2,299,13,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
415,dqn,764,random,heavy,33.61283185840708,109.5,25.321666666666665,54,145,-164.92739589531337,226,81,0,2,0,0,300.0,-23.739062643027864,-16.09562499747044,-76.09270825481508,-49.0,49,3,226,0,447a74edd426724a2e5e47711a62145bc21c1d8b8573b8d02150115ef20a9bf8
416,dqn,617,random,left_heavy,41.263513513513516,122.5,40.71333333333333,102,162,-205.05374594564853,296,134,13,15,0,0,300.0,-38.1687501888955,-28.539162452764135,-88.34583330398891,-50.0,50,3,309,13,08ba322e254c34962e79df05e986fa89c7f93514bb6336163781fa98c23012c2
417,dqn,186,random,balanced,32.63775510204081,140.0,31.985,78,173,-174.78422105198624,294,121,0,2,0,0,300.0,-29.985937682446092,-17.5430749996136,-75.25520836992655,-52.0,52,1,294,0,537bc70cf66b225a15295c0ae796f794c2df44804e3cdb5fec58c920b55b125b
418,dqn,414,random,low,40.483333333333334,131.0,32.38666666666666,60,149,-185.85185028225453,240,91,0,1,0,0,300.0,-30.36250032694079,-19.589349976710928,-81.89999997860286,-54.0,54,1,240,0,0004349dbbe924529ae4ea98c0c0632dee99bb1865a5fac6a3d177602e3533a8
419,dqn,280,random,ew_heavy,40.81518151815182,162.0,41.223333333333336,87,167,-199.45423790369904,303,136,0,2,0,0,300.0,-38.646875460166484,-27.78861245896914,-80.01874998456333,-53.0,53,3,303,0,58e7b916fab155bf592793d988e7a9a1f1f1220e2db97330d252a76e9e5b1a4a
420,dqn,529,random,ns_heavy,34.75098814229249,141.0,29.30666666666667,63,151,-180.32853780364536,253,102,0,1,0,0,300.0,-27.475000238744542,-21.38166250955691,-79.47187505534384,-52.0,52,2,253,0,1b8d0acac58f033716a3ed31d95c26e3109165d11dcd05767efc1434ba94112b
421,dqn,131,random,ew_heavy,23.671140939597315,126.5,11.756666666666666,34,113,-127.90120020445974,149,36,0,1,0,0,300.0,-11.021875220700167,-5.491825000686367,-71.38749998307321,-40.0,40,8,149,0,a5afbc3f39e55c14793ee63d433883e9c617d165ce6abf0b7f800e67e9259e4d
422,dqn,500,random,left_heavy,30.643171806167402,95.5,23.186666666666667,51,156,-137.05325038512893,227,71,0,1,0,0,300.0,-21.73750035802368,-11.70950001050442,-54.606250016600825,-49.0,49,3,227,0,960b4f8a37cb30f594872518b915d2fb88deaa3f72f1f908eb3f62285d674c15
423,dqn,118,random,ew_heavy,33.596916299559474,110.5,25.421666666666667,47,159,-154.8195378953046,227,68,0,2,0,0,300.0,-23.832812778069638,-15.496100019236472,-64.49062509799842,-51.0,51,3,227,0,c4c81e093692d63ab4df0e55959781b1c97c98706fffe11d30fceebe98456f80
424,dqn,135,random,ew_heavy,33.58555133079848,123.5,29.44333333333333,61,145,-167.2733669255984,263,118,0,3,0,0,300.0,-27.60312528873328,-19.297324975080112,-70.37291666178498,-50.0,50,2,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
425,dqn,851,random,ns_heavy,26.321739130434782,94.5,20.18,45,168,-135.4186000999273,230,62,0,1,0,0,300.0,-18.918750217882916,-9.568599989123319,-57.93124989292119,-49.0,49,2,230,0,8ea44c534d8e5da8132512910267e0a120380a731208129809b8a5ea154c40cc
426,dqn,513,random,low,22.853896103896105,81.0,11.731666666666667,23,134,-106.97985014964866,154,20,0,1,0,0,300.0,-10.998437721398659,-4.334537509996882,-52.64687491825316,-39.0,39,6,154,0,263f5dd8ac9e55331685168619f5fd1242f50500941a0f59160f9dbdd7a0b138
427,dqn,289,random,left_heavy,35.445945945945944,128.0,26.233333333333334,52,137,-164.0965335271735,222,85,3,5,0,0,300.0,-24.593750233761966,-17.500699948444527,-73.0020833449671,-49.0,49,2,225,3,c9d06557ede6c876984102f230b7380b90aab3bb9081c79babf6fe8efc9438ec
428,dqn,863,random,left_heavy,22.41755319148936,73.5,14.05,31,137,-118.21184189987032,188,51,7,13,0,0,300.0,-13.171875228406861,-6.43580000530128,-51.6041666661622,-47.0,47,2,195,7,ecf3331d60486987bcf466480b6c3be1daaecd2662f421c1f0331a84afe1626c
429,dqn,336,random,ew_heavy,23.942622950819672,95.5,14.605,30,138,-119.77764189058432,183,45,0,2,0,0,300.0,-13.692187768989243,-6.781287494827847,-56.304166626767255,-43.0,43,4,183,0,51ec75921cc8c2e796542075e50c03c39467b8e9ac72a4316b41eaa6e3823fd3
430,dqn,172,random,ew_heavy,27.57520325203252,89.5,22.611666666666668,53,169,-138.07691288014104,246,77,0,3,0,0,300.0,-21.198437810060568,-10.840974995830766,-56.03750007424969,-50.0,50,1,246,0,8bf7d195b7e42601618af3ce78707109dc25c6b0220edba410d818213a5d0b80
431,dqn,900,random,left_heavy,37.825259515570934,136.0,36.44166666666667,70,143,-190.23647094385015,289,146,9,12,0,0,300.0,-34.16406268381979,-26.501574965727198,-79.57083329430316,-50.0,50,2,298,9,16257c77551bae33ad06edc3822197a6de547bdafb56215ef583705cbab81701
432,dqn,12,random,left_heavy,27.897590361445783,85.5,15.438333333333333,31,124,-127.23430845572658,166,42,0,4,0,0,300.0,-14.473437732551247,-7.896287507848318,-55.864583215327,-49.0,49,2,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
433,dqn,943,random,left_heavy,31.213709677419356,131.5,25.805,56,163,-163.13550447465178,248,85,0,4,0,0,300.0,-24.192187749780715,-15.94227501950009,-72.00104170537088,-51.0,51,1,248,0,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
434,dqn,68,random,ew_heavy,38.4611801242236,129.0,41.281666666666666,91,182,-189.9918044514845,322,140,0,2,0,0,300.0,-38.70156273210887,-25.742325025180627,-75.54791669419501,-50.0,50,2,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
435,dqn,807,random,left_heavy,39.119140625,127.5,33.39,67,144,-182.2101918265549,256,112,16,20,0,0,300.0,-31.303125210106373,-24.084150009425507,-75.82291660702322,-51.0,51,2,272,16,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
436,dqn,460,random,ns_heavy,38.24014336917563,137.0,35.565,74,175,-197.6601293954991,279,104,0,2,0,0,300.0,-33.34218771359883,-22.688775029801036,-89.62916665209923,-52.0,52,1,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
437,dqn,126,random,ns_heavy,30.60981308411215,85.0,21.835,48,141,-135.007062641989,214,73,0,2,0,0,300.0,-20.47031275194604,-12.146124991906259,-57.39062489813659,-45.0,45,1,214,0,4948c918ca2df16c0093025b831822601923b7f096d8741961703b8254d95164
438,dqn,975,random,low,22.34389140271493,83.5,16.46,56,162,-110.72645429806654,221,59,0,2,0,0,300.0,-15.431250146706589,-6.159787499633241,-41.1354166517267,-48.0,48,1,221,0,bcd30b0476a4709dd852e4025820417f9ca5684b7a7aeee47237e7117066a146
439,dqn,428,random,ns_heavy,30.978632478632477,131.5,24.163333333333334,57,150,-157.34214201786676,234,84,0,2,0,0,300.0,-22.653125258977525,-13.375475021271269,-69.31354173761792,-52.0,52,2,234,0,4e1aa7a9398388ce4346c2ea3aa1e918bfc2fc9ff04596a440d70f5572e095b5
440,dqn,45,random,low,40.00559701492537,127.0,35.73833333333334,71,167,-186.35013361406544,268,101,0,2,0,0,300.0,-33.50468791858293,-23.021487451191216,-75.82395824429113,-54.0,54,1,268,0,52d61a3051ffc8dfd9262c84912d30370521048ffd25585a3573fe9c2b676d0c
441,dqn,721,random,left_heavy,46.28970588235294,154.5,52.46666666666667,94,161,-236.46385462215963,340,179,19,21,0,0,300.0,-49.187500278116204,-44.62531250884555,-88.65104183519725,-54.0,54,1,359,19,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
442,dqn,991,random,left_heavy,40.2898773006135,137.0,43.785,86,160,-208.98933389723197,326,166,26,30,0,0,300.0,-41.048437969526276,-35.1013124906305,-81.83958343707491,-51.0,51,1,352,26,38ff4f951ae98af7a875f7afaa856442f953c2c84d6b0b678b5667cf537601c2
443,dqn,156,random,low,19.149484536082475,77.5,6.191666666666666,13,86,-97.01422091919602,97,11,0,1,0,0,300.0,-5.804687656578608,-2.1824500010967305,-51.0270832615206,-38.0,38,5,97,0,a1ea2666482f410151a782cbc5b6cdecfa70b47b5b90ba8b3fe9cd1fead0935c
444,dqn,537,random,ns_heavy,28.690871369294605,115.0,23.048333333333332,51,175,-158.60508346380013,241,66,0,1,0,0,300.0,-21.607812775531784,-13.482687486538635,-75.51458320172969,-48.0,48,3,241,0,614c1262c62b992a1638349d5b9e1fb1108940c57714d81172bb150f1694ea7e
445,dqn,930,random,balanced,25.674157303370787,121.0,22.85,58,173,-147.0290127215419,267,94,0,2,0,0,300.0,-21.42187514330726,-12.24151249606875,-66.36562508216593,-47.0,47,3,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
446,dqn,121,random,ns_heavy,38.596638655462186,135.0,30.62,62,154,-185.77875465054896,238,84,0,2,0,0,300.0,-28.706250344170257,-19.787087466152293,-85.28541684022639,-52.0,52,1,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
447,dqn,790,random,balanced,31.021834061135372,112.0,23.68166666666667,53,146,-159.31282961258907,229,83,0,2,0,0,300.0,-22.20156272908207,-13.869600037878985,-74.24166684562806,-49.0,49,3,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
448,dqn,419,random,heavy,26.442028985507246,109.0,18.245,37,155,-142.99592935226906,207,52,0,2,0,0,300.0,-17.104687735205516,-8.662075009108962,-69.22916660795454,-48.0,48,3,207,0,d72e9cb29f2a56bbe97ee8fc0ac27ec97e8178c207908a023a235102c04db75b
449,dqn,55,random,low,33.73409090909091,88.5,24.738333333333333,60,140,-148.12256275883777,220,80,0,2,0,0,300.0,-23.192187796812505,-13.449125019930223,-64.48124994209502,-47.0,47,3,220,0,0723c88980d3191aef6ebeb946599b70cd3ed4610b86fee7c46d1423d6df8a19
450,dqn,208,random,low,36.73412698412698,117.0,30.856666666666666,72,145,-185.21001280250258,252,107,7,11,0,0,300.0,-28.928125245147385,-22.485012562361206,-84.79687499499414,-49.0,49,4,259,7,78b8bb9f38246d47790a68a21473ff5a9498a8d0225d5383a28368990860a06c
451,dqn,858,random,balanced,26.943548387096776,103.0,22.273333333333333,58,167,-133.63729610001533,248,81,0,3,0,0,300.0,-20.881250300444663,-9.953962498562031,-54.80208330100868,-48.0,48,3,248,0,f19cf88596ebefd71b3fa3ca381468cead43ba81f08bc25a5deb61e75d99071a
452,dqn,715,random,ew_heavy,17.80448717948718,88.0,9.258333333333333,19,139,-95.0872709811047,156,17,0,1,0,0,300.0,-8.679687722004019,-2.8492499994426916,-48.55833325965796,-35.0,35,6,156,0,6cbfe9321f730df749bbe09d8839912e78dae2198f487d1162355d0b79a8442d
453,dqn,886,random,low,20.040441176470587,66.5,9.086666666666666,21,125,-96.21492093505587,136,11,0,1,0,0,300.0,-8.518750172457658,-2.865962497724829,-48.83020826487336,-36.0,36,8,136,0,7c49550219b6cb6f7c1e61bc59b3f470d15fb87c9e9612b00c197d5537a28cd8
454,dqn,542,random,low,33.77808988764045,97.5,20.041666666666668,45,119,-141.46207522549602,178,59,0,1,0,0,300.0,-18.789062730502337,-11.010512492921414,-64.66250000207219,-47.0,47,3,178,0,bd727c710cc26a4ae953effcd8cb418e74b7dcd7fefabc828f38bd44992708b1
455,dqn,133,random,left_heavy,37.16880341880342,138.5,28.993333333333332,63,143,-179.45344605542263,234,91,9,13,0,0,300.0,-27.181250206544064,-20.135737516577507,-82.13645833230112,-50.0,50,3,243,9,43673fc64261f39d23d7c390ffa4b0fb2b4a4d333cc76561576199d7ec76fcfd
456,dqn,288,random,ns_heavy,39.10557768924303,133.5,32.718333333333334,67,141,-177.8995126555127,251,110,0,2,0,0,300.0,-30.673437583842315,-24.116700018934353,-73.10937505273614,-50.0,50,3,251,0,129baab82e557e04b017b3a74556b60f3002da89832247f318798aa850d76975
457,dqn,300,random,balanced,32.12017167381974,177.5,24.946666666666665,56,162,-178.7866211589811,233,71,0,2,0,0,300.0,-23.387500325101428,-16.047037513499525,-87.35208332038019,-52.0,52,1,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
458,dqn,256,random,ew_heavy,21.404761904761905,116.0,17.98,53,190,-131.81829594197407,252,62,0,2,0,0,300.0,-16.856250256299973,-8.463087492326306,-59.49895819334779,-47.0,47,3,252,0,449240a80e5ae77899b227294d3bfa2b902bc5fc36c7e8479497668f542eaedb
459,dqn,81,random,balanced,32.17016806722689,114.0,25.52166666666667,59,162,-152.06564618762133,238,76,0,2,0,0,300.0,-23.926562751759775,-14.180749982115955,-65.95833345374558,-48.0,48,4,238,0,9c7788348bc19c45efc7de4fe2cbf847f09b511a756419df37b8e780112bf24d
460,dqn,867,random,left_heavy,23.91176470588235,103.0,16.268333333333334,42,135,-124.29957938811278,204,69,10,14,0,0,300.0,-15.251562725869007,-7.6594749928917745,-55.38854166935198,-46.0,46,3,214,10,c4d6cd4df46d599ac84496afa0f1b452708e246f5d9f9b5bee7f02431165c973
461,dqn,94,random,balanced,28.895555555555557,100.0,21.671666666666667,48,177,-149.8455920695377,225,48,0,2,0,0,300.0,-20.31718794372864,-9.855487515433186,-68.67291661037598,-51.0,51,2,225,0,c9db06e389f6b7e210048ae9a452eba2282a4abab795ec80a5eb5a302040e544
462,dqn,767,random,ew_heavy,33.908496732026144,171.0,34.586666666666666,76,172,-186.21461289309877,306,134,0,2,0,0,300.0,-32.42500042228494,-21.195862515866608,-80.59374995494727,-52.0,52,4,306,0,4fd1e08fffd686292138087767907f1916daace6e27a4a56c8b64c470716b45e
463,dqn,716,random,ew_heavy,39.32404181184669,139.0,37.62,74,161,-186.75257935476904,287,126,0,1,0,0,300.0,-35.268750203656964,-24.029662557499975,-73.45416659361217,-54.0,54,1,287,0,a55dc77ec8172c2030adcbb098647c80018cf24eaf9432eeae7064be30462fee
464,dqn,437,random,left_heavy,26.788546255506606,87.0,20.27166666666667,46,151,-134.8444127599847,227,76,6,11,0,0,300.0,-19.00468776281923,-12.055350012602133,-55.78437498456333,-48.0,48,3,233,6,1903fc03bbd55c90fbf33e4d191d36eabd68c4b936cefe4faa5497c70225c7ea
465,dqn,626,random,heavy,29.120853080568722,109.0,20.481666666666666,49,131,-146.1021626532274,211,80,0,2,0,0,300.0,-19.201562710339203,-11.250599986637098,-66.64999995625112,-49.0,49,2,211,0,4d9a8962b3f07156427c2eb26335926f2f64fc447a49b232d8cf0857583dfc59
466,dqn,406,random,heavy,29.120938628158846,97.0,26.888333333333332,55,166,-154.18835023928628,277,111,0,3,0,0,300.0,-25.207812689593993,-16.03678753458152,-64.94375001511071,-48.0,48,2,277,0,a83a8ea8bbdb6b35a0d6847b65aef215fcc730f7d56bad2b7a801531da04e3c1
467,dqn,527,random,low,25.585,87.5,17.05666666666667,39,158,-132.52673768019667,200,42,0,2,0,0,300.0,-15.990625269711018,-6.529862495957788,-59.00624991452787,-51.0,51,3,200,0,849462797b3d041d53d03b5ddbc4d547f5c763347a26e013cb25a2cc94a015a4
468,dqn,738,random,left_heavy,43.3,154.5,38.25,74,145,-208.51976652086225,265,120,14,16,0,0,300.0,-35.85937488975469,-31.949974985713922,-89.7104166453937,-51.0,51,2,279,14,76907cd7e7e2b0759999660518020597fa9ad954390d9d055b572315093f0859
469,dqn,460,random,ns_heavy,37.31182795698925,142.0,34.7,77,175,-190.3126379402696,279,104,0,2,0,0,300.0,-32.53125039138831,-22.062637501733118,-83.7187500471482,-52.0,52,2,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
470,dqn,971,random,ns_heavy,31.385416666666668,103.0,25.108333333333334,55,165,-150.20934614579676,240,75,0,2,0,0,300.0,-23.539062814670615,-13.730700030862497,-62.93958330026362,-50.0,50,3,240,0,5927a1b8d7c3ea545e0337c496efa177bfef11f6f34431a87dee4ae13c2159a4
471,dqn,840,random,ns_heavy,33.833333333333336,119.0,29.098333333333333,55,155,-158.53758346528414,258,103,0,2,0,0,300.0,-27.279687601025216,-18.180812527487436,-64.07708333677147,-49.0,49,1,258,0,6b5270acb9debb55a651c9b7322a7719bee806ec6113f98c4d5d2be473117da1
472,dqn,80,random,low,18.64855072463768,64.0,8.578333333333333,21,125,-81.41315004585702,138,13,0,1,0,0,300.0,-8.042187586193904,-2.4584625022944233,-36.91249995736871,-34.0,34,8,138,0,667521c2e45831f6f542352b57022793eb6df723eba919a1ebd8f0880bc9ea99
473,dqn,904,random,low,30.44102564102564,83.5,19.786666666666665,44,145,-131.42554599513682,195,50,0,1,0,0,300.0,-18.550000249175355,-9.785962488166115,-56.08958325779531,-47.0,47,4,195,0,752de5406f1a60f4ea2458929e93c8aed50194eee4e2887eac005976f6e75371
474,dqn,160,random,balanced,31.360169491525422,106.0,24.67,49,158,-156.04700877498044,236,78,0,2,0,0,300.0,-23.128125392715447,-12.935550004515251,-67.98333337774966,-52.0,52,1,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
