episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
190,dqn,896,random,left_heavy,41.772887323943664,159.5,39.54833333333333,73,169,-215.55145868574826,284,115,13,16,0,0,300.0,-37.07656292116735,-32.83531251535386,-91.63958324922714,-54.0,54,0,297,13,7f4c4c5662e7293d786a0f1992f6a7b171c963ab4b60886e9738179fb962b533
191,dqn,790,random,balanced,30.866812227074234,93.0,23.561666666666667,53,151,-145.19561273547086,229,78,0,2,0,0,300.0,-22.08906277047936,-13.794049988623737,-54.31249997636769,-55.0,55,0,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
192,dqn,551,random,ns_heavy,22.726315789473684,129.5,14.393333333333333,33,146,-134.81755031942805,190,44,0,2,0,0,300.0,-13.493750305962749,-5.630049998354663,-61.69375001511071,-54.0,54,0,190,0,c82af9c3f3a0fc4c4e3cf99bbbf98c952d3923fcbd7f3d715a104b4d71d690ab
193,dqn,372,random,left_heavy,38.32420091324201,127.5,27.97833333333333,65,121,-166.8731543623922,219,98,18,19,0,0,300.0,-26.22968769434374,-18.52679999657776,-69.11666667147074,-53.0,53,1,237,18,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
194,dqn,17,random,heavy,19.94256756756757,100.0,9.838333333333333,25,131,-125.13914188147685,148,17,0,1,0,0,300.0,-9.22343772824388,-4.064662501087151,-59.851041652145796,-52.0,52,0,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
195,dqn,123,random,balanced,16.2972972972973,68.5,6.03,16,102,-92.28625429233216,111,9,0,1,0,0,300.0,-5.65312511776574,-1.850837503072398,-32.78229167149402,-52.0,52,1,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
196,dqn,940,random,left_heavy,35.342794759825324,113.0,26.986666666666668,61,150,-173.49063791268497,229,79,3,7,0,0,300.0,-25.300000384799205,-20.287512500109003,-72.9031250277767,-55.0,55,1,232,3,356e2795385ec654d3d4d42251b47e2b1417ae61d03cf7b18e0f560ddf8969e7
197,dqn,723,random,heavy,20.14245810055866,89.0,12.018333333333333,33,150,-117.93880435517568,179,29,0,2,0,0,300.0,-11.267187664634548,-4.201824999838572,-48.46979169070255,-54.0,54,1,179,0,4abf4b44750d94c4486b109d33de84b328493aeccec99f5c6bf369cbbe4a7841
198,dqn,741,random,left_heavy,28.4,89.0,17.045,34,130,-138.01412512977407,180,50,9,13,0,0,300.0,-15.979687773855403,-8.615687506955876,-58.41874984896276,-55.0,55,0,189,9,142fdfa34f62d7c23ec2e881d528b789f632320690fb9af0464a881b73f4b87b
199,dqn,648,random,balanced,32.44214876033058,109.5,26.17,52,158,-170.31980020265692,242,84,0,2,0,0,300.0,-24.534375320421532,-15.354175004215355,-73.43124987802003,-57.0,57,1,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
200,dqn,380,random,left_heavy,41.43993993993994,120.5,46.005,85,169,-210.56458776330473,333,164,31,35,0,0,300.0,-43.129687710665166,-33.94740004944978,-78.48750000318978,-55.0,55,0,364,31,78c787be44bd489724dc7339cdbb5f107feb0e2cf3b377cdc29afd2205df385e
201,dqn,788,random,left_heavy,31.907239819004523,116.0,23.508333333333333,50,149,-168.57077961881365,221,72,5,10,0,0,300.0,-22.03906298102811,-14.155675005989176,-75.3760416317964,-57.0,57,0,226,5,44705813f6f7e5a7055446763803e7be36835fec1ae096d7c7d1add03bf0a272
202,dqn,182,random,heavy,24.741206030150753,82.5,16.411666666666665,37,154,-130.9410502177088,199,45,0,1,0,0,300.0,-15.38593766395934,-7.32073750636846,-56.234375047381036,-52.0,52,1,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
203,dqn,814,random,ns_heavy,20.415384615384614,52.5,8.846666666666666,24,110,-100.8116627448493,130,20,0,1,0,0,300.0,-8.293750209966674,-2.8241624983515066,-36.69375003653113,-53.0,53,1,130,0,44fe3665691d26bacecaf1df9c2652941cad724b72f9b5c85a56d78a82db142e
204,dqn,22,random,heavy,19.106145251396647,91.0,11.4,25,157,-127.14823337860805,179,22,0,2,0,0,300.0,-10.687500168103725,-5.311774998157493,-61.14895821234677,-50.0,50,0,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
205,dqn,123,random,balanced,12.427927927927929,64.5,4.598333333333334,14,105,-84.53695005583722,111,6,0,1,0,0,300.0,-4.310937579604797,-1.0791374979089594,-27.146874978323467,-52.0,52,0,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
206,dqn,931,random,heavy,30.816582914572866,156.0,20.441666666666666,45,150,-172.74159604141528,199,49,0,1,0,0,300.0,-19.164062717813067,-12.047325019310664,-86.53020830429159,-55.0,55,0,199,0,00d0c25b4a0640b2e15c85a1025c6f770a8405455215fe2a98ac33a7cfb116ec
207,dqn,738,random,left_heavy,41.19144981412639,123.0,36.93833333333333,63,145,-204.720983605741,269,124,10,14,0,0,300.0,-34.629687769920565,-30.201712538164426,-85.88958329765592,-54.0,54,0,279,10,76907cd7e7e2b0759999660518020597fa9ad954390d9d055b572315093f0859
208,dqn,835,random,heavy,20.343575418994412,79.5,12.138333333333334,28,144,-112.72131265256674,179,35,0,1,0,0,300.0,-11.379687714739703,-4.504125011378345,-44.8374999264488,-52.0,52,0,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
209,dqn,650,random,low,38.95454545454545,156.0,31.423333333333332,66,153,-189.78932530814714,242,89,0,2,0,0,300.0,-29.459375321515836,-21.686200028144967,-84.6437499584863,-54.0,54,0,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
210,dqn,127,random,left_heavy,37.62785388127854,112.0,27.471666666666668,68,128,-171.2128252724258,219,91,19,23,0,0,300.0,-25.754687739768997,-20.258137489978967,-71.20000004267786,-54.0,54,0,238,19,64074d339fa9975167c4aa42744ac2164638804e325f69571e0f8376ddeaa629
211,dqn,217,random,heavy,34.34963768115942,156.5,31.601666666666667,68,176,-191.89932542195172,276,100,0,2,0,0,300.0,-29.626562926801853,-20.788387472565223,-86.48437502258457,-55.0,55,1,276,0,ef77270ba31ebdc2fd2e16f8603233975b84a3fed569188187a0c24f7c1d9633
212,dqn,162,random,left_heavy,39.85897435897436,145.0,31.093333333333334,60,137,-180.45401263864412,234,97,0,5,0,0,300.0,-29.150000254856423,-23.269637458596133,-76.03437492519151,-52.0,52,0,234,0,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
213,dqn,344,random,ns_heavy,36.572390572390574,125.0,36.20666666666666,72,162,-193.96753765563835,297,135,0,3,0,0,300.0,-33.94375017366838,-28.401912458617154,-75.62187502335291,-56.0,56,0,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
214,dqn,710,random,ew_heavy,22.613839285714285,85.5,16.885,40,153,-130.12016243739782,224,71,0,2,0,0,300.0,-15.82968762028031,-9.759224997212007,-55.5312498199055,-49.0,49,0,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
215,dqn,432,random,heavy,28.120320855614974,97.5,17.528333333333332,42,132,-137.44576274756042,187,55,0,2,0,0,300.0,-16.432812768383883,-8.606700004205782,-59.406249974970706,-53.0,53,0,187,0,6fcec0592340d3a15c95ecc4fef2dd653cd1ce584fe407794f67f0c6ba56ebd0
216,dqn,140,random,left_heavy,36.18181818181818,111.0,27.866666666666667,62,146,-176.55358777053826,231,85,21,25,0,0,300.0,-26.125000284635462,-21.762962518475984,-73.665624967427,-55.0,55,0,252,21,a828061f091f1640a077b31cdd7c46c867deaff786d78e2f94d31d0fa0f60041
217,dqn,457,random,ns_heavy,33.93814432989691,89.5,21.946666666666665,48,127,-147.9857460467909,194,67,0,2,0,0,300.0,-20.575000203331,-14.071162501845539,-58.33958334161434,-55.0,55,0,194,0,ab2dfecb4efe52c69f34cc6aab3ec385c998550696e107b1a206be7548127c7f
218,dqn,571,random,low,25.147058823529413,60.5,17.1,55,151,-116.44753787031875,204,53,0,2,0,0,300.0,-16.031250322586857,-6.360037502539491,-38.05625004519243,-56.0,56,0,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
219,dqn,102,random,ew_heavy,30.189075630252102,83.0,23.951666666666668,68,161,-141.46252102358625,238,77,0,2,0,0,300.0,-22.454687800840475,-12.927624993262727,-52.080208229483105,-54.0,54,0,238,0,0a94fd57d5e955edbd6ab03c5bc9359f090c1468f83f0d4207b47755743da6bc
220,dqn,363,random,balanced,29.504032258064516,108.0,24.39,51,165,-151.0475001672391,248,83,0,2,0,0,300.0,-22.86562522407621,-14.181875009170463,-64.99999993399251,-49.0,49,0,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
221,dqn,843,random,low,18.894736842105264,79.5,5.983333333333333,14,84,-104.49996675314247,95,11,0,0,0,0,300.0,-5.609375105123036,-2.102049995640846,-45.788541652378626,-51.0,51,2,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
222,dqn,577,random,ew_heavy,36.74496644295302,99.5,18.25,38,104,-140.5658458236408,149,45,0,1,0,0,300.0,-17.10937511222437,-11.326262470012441,-61.130208241404034,-51.0,51,0,149,0,bf503f8cbd8d84614a208caf3f9cd4b5b35429741a576577c06d1cc1131c79aa
223,dqn,894,random,ew_heavy,27.623430962343097,91.5,22.006666666666668,50,153,-155.91047524896484,239,86,0,2,0,0,300.0,-20.631250353064388,-13.776099997018893,-68.50312489888165,-53.0,53,1,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
224,dqn,644,random,left_heavy,42.1905737704918,126.0,34.31666666666667,75,146,-183.1249169567199,244,98,15,19,0,0,300.0,-32.17187528021168,-21.49575001463017,-73.45729166187812,-56.0,56,0,259,15,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
225,dqn,610,random,ew_heavy,19.0,73.0,6.523333333333333,18,93,-93.15060008628932,103,10,0,1,0,0,300.0,-6.115625141654164,-2.1943500005610996,-35.84062494407408,-49.0,49,0,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
226,dqn,301,random,ns_heavy,26.805309734513273,82.5,20.19333333333333,49,179,-130.8269252027073,226,47,0,1,0,0,300.0,-18.93125027185306,-9.117549999935,-54.77812493091915,-48.0,48,2,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
227,dqn,424,random,ns_heavy,20.819905213270143,120.5,14.643333333333333,44,162,-133.3804960537695,211,49,0,3,0,0,300.0,-13.728125234600157,-7.109662502700671,-62.542708316468634,-50.0,50,1,211,0,19f2d2b6b7ef2d4215aa6d76aca703cd05e60910ace1c9df9725ab9c234affd4
228,dqn,301,random,ns_heavy,27.88053097345133,91.5,21.003333333333334,54,154,-142.54287499104754,226,72,0,1,0,0,300.0,-19.69062516838312,-10.65850001244471,-59.19374981021974,-53.0,53,1,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
229,dqn,657,random,ns_heavy,40.57665505226481,130.5,38.818333333333335,75,174,-189.68717133122465,287,113,0,1,0,0,300.0,-36.392187884659506,-24.130400039572123,-72.16458340699319,-57.0,57,0,287,0,73a6ef24cc3fe187e460186d9e2815836177a8c4bcbcdd1310379f0923040612
230,dqn,188,random,ew_heavy,35.73639455782313,115.0,35.02166666666667,75,165,-175.9204170283883,294,129,0,3,0,0,300.0,-32.83281282696407,-22.067812520454016,-65.01979168097023,-56.0,56,0,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
231,dqn,809,random,ew_heavy,28.66044776119403,108.0,12.801666666666666,40,96,-122.13156686445437,134,38,0,1,0,0,300.0,-12.001562654739246,-7.463337528535338,-56.66666668117978,-46.0,46,1,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
232,dqn,959,random,ns_heavy,31.484375,105.0,30.225,69,180,-161.60264188057852,288,108,0,2,0,0,300.0,-28.335937727242708,-15.912537536999299,-65.35416661633644,-52.0,52,2,288,0,e86a526b3b04f54e585acefc9df10dd628637343249122a882796ed8cf8c0d39
233,dqn,270,random,left_heavy,27.587912087912088,87.0,16.736666666666668,38,128,-130.52632114242954,182,54,11,19,0,0,300.0,-15.690625197603367,-9.26173751007955,-58.5739584347466,-47.0,47,0,193,11,bbbc3af943cbcd65d0a6648c14110c33d2597fb24c3cdf3aadb5f5d9ea28298e
234,dqn,442,random,left_heavy,32.507075471698116,133.0,22.98,48,140,-162.67586699093007,212,72,13,17,0,0,300.0,-21.54375023499597,-15.12482499691905,-72.00729175901506,-54.0,54,0,225,13,3c815877c75ac3792b00c20d8e0ba86c81c6674cee8b56b16f338d25af9a65c9
235,dqn,747,random,balanced,41.0,151.5,36.49,77,160,-193.50917529803206,267,107,0,2,0,0,300.0,-34.20937528985087,-25.352925029578188,-82.94687497860286,-51.0,51,1,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
236,dqn,65,random,ns_heavy,32.97260273972603,112.5,24.07,49,157,-161.25626260707574,219,62,0,2,0,0,300.0,-22.56562524056062,-14.831262505631452,-73.85937486088369,-50.0,50,0,219,0,2f6620695537c5d4c628d16d3a167bd4d2b13ca118834fdc9137e318f517efd1
237,dqn,843,random,low,20.294736842105262,84.5,6.426666666666667,17,81,-101.60330428145896,95,14,0,0,0,0,300.0,-6.025000144727528,-2.317887502001395,-46.26041663473006,-47.0,47,2,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
238,dqn,495,random,balanced,28.768115942028984,81.5,26.466666666666665,71,183,-145.7904170517162,276,93,0,2,0,0,300.0,-24.812500348780304,-14.46437499598178,-56.51354170695413,-50.0,50,1,276,0,18fc813500b7b88232832ddc200e22591481bd579faa6bf65b73cb724a09f9b1
239,dqn,343,random,balanced,14.616504854368932,74.0,5.0183333333333335,12,95,-94.50971671777592,103,8,0,1,0,0,300.0,-4.704687613644637,-1.8414875017646406,-40.963541602366604,-47.0,47,3,103,0,1b593db1dd080d638178dd85fa7f584adb57dba05c9a93f8075bf791fbe37b64
240,dqn,651,random,low,40.21062271062271,113.5,36.59166666666667,74,162,-186.54409577835827,273,111,0,2,0,0,300.0,-34.30468757811468,-25.387324974858338,-73.85208322538529,-53.0,53,0,273,0,8c50855487b777d8a74ec1694ec6c4517767c9b33941b1adfa4ff5022570e939
241,dqn,648,random,balanced,30.81198347107438,121.5,24.855,60,169,-166.26368768295572,242,73,0,2,0,0,300.0,-23.30156269739382,-15.646500008449218,-74.31562497711275,-53.0,53,0,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
242,dqn,891,random,heavy,21.439393939393938,109.0,16.508333333333333,37,186,-137.79291281395277,231,45,0,3,0,0,300.0,-15.476562740746886,-8.95072500733804,-65.36562506586779,-48.0,48,1,231,0,ddda5081c43c10e2f2cf92b3587480639dfa64bc1f4b9cda7ae75fa053e3703a
243,dqn,201,random,ns_heavy,36.37549407114624,134.5,30.676666666666666,75,153,-176.24394199619644,253,100,0,1,0,0,300.0,-28.759375221678056,-19.330400000508963,-77.15416677400935,-51.0,51,2,253,0,9acbc1a5e96c89711f386c6aba97838974e137960f15e42c74a6dda9ed0ed9e5
244,dqn,326,random,ns_heavy,34.40535714285714,82.5,32.111666666666665,69,165,-164.15886698964533,280,115,0,2,0,0,300.0,-30.10468784684781,-19.912512469091606,-61.14166667370591,-53.0,53,1,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
245,dqn,999,random,heavy,31.746478873239436,101.0,22.54,47,145,-151.35957514288827,213,68,0,3,0,0,300.0,-21.131250276230276,-13.090825010710255,-63.13749985594768,-54.0,54,0,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
246,dqn,787,random,heavy,33.03086419753087,119.0,26.755,64,171,-168.50284606598353,243,72,0,2,0,0,300.0,-25.082812834065408,-17.5398250165912,-75.880208215327,-50.0,50,1,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
247,dqn,356,random,balanced,36.64,105.5,21.373333333333335,45,129,-149.05671698183514,175,46,0,1,0,0,300.0,-20.03750027611386,-11.655674993784494,-69.3635417119367,-48.0,48,4,175,0,4e1e450d65bafd15a22d816917888b68e39a0008f8f8974151cbc660118185d0
248,dqn,670,random,ns_heavy,34.29335793357934,125.5,30.97833333333333,65,171,-179.8265420454692,271,100,0,1,0,0,300.0,-29.04218786151614,-19.758312524775828,-76.02604165917728,-55.0,55,0,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
249,dqn,528,random,balanced,30.856164383561644,129.5,22.525,57,155,-161.16350878691674,219,64,0,2,0,0,300.0,-21.117187805008143,-13.403612489559606,-77.6427084923489,-49.0,49,1,219,0,a003bd08af6f7d5da229367724204451196b57275ca89263b077eaad1149ee9e
250,dqn,929,random,ns_heavy,32.60612244897959,131.0,26.628333333333334,69,167,-180.00073366954808,245,78,0,1,0,0,300.0,-24.96406284661498,-16.73146249370547,-82.30520832922775,-56.0,56,1,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
251,dqn,15,random,low,28.675257731958762,99.5,18.543333333333333,38,145,-141.64380867996002,194,49,0,2,0,0,300.0,-17.384375303052366,-9.866725003069584,-65.3927083738381,-49.0,49,3,194,0,cabf4192916bc2404dd1bb5fe3e23be13423c7bb57f8c58240deccb4a48ae5d2
252,dqn,335,random,balanced,28.425531914893618,153.5,22.266666666666666,47,166,-166.63545445761338,235,69,0,2,0,0,300.0,-20.875000276835635,-13.02816247987721,-83.73229170090053,-49.0,49,0,235,0,1b96f8a71b7c38ae8deb9ccecf7d793f1c0cbbdf1913cfcb0fd99cc6082d5f1a
253,dqn,439,random,ew_heavy,33.86346863468635,130.0,30.593333333333334,69,158,-169.8975085787336,271,113,0,7,0,0,300.0,-28.681250252877362,-20.70792500454481,-71.50833332131151,-49.0,49,3,271,0,e32d6b50a70e0ba21a956f60082ae869ee6761b578bf1cdfa0a617256e64296a
254,dqn,203,random,ns_heavy,19.677685950413224,87.5,7.9366666666666665,20,108,-106.78113339672339,121,13,0,1,0,0,300.0,-7.440625130315311,-3.010299997809489,-47.33020826859865,-49.0,49,1,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
255,dqn,249,random,heavy,38.51307189542484,155.0,39.285,77,165,-207.6425917523163,306,141,0,2,0,0,300.0,-36.82968760165386,-30.493112492230285,-87.31979165843222,-53.0,53,1,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
256,dqn,12,random,left_heavy,27.66566265060241,90.5,15.316666666666666,32,123,-133.47167122583417,166,43,0,5,0,0,300.0,-14.359375298954546,-8.341462502936343,-57.77083342394326,-53.0,53,1,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
257,dqn,908,random,heavy,33.56782945736434,114.0,28.868333333333332,72,156,-180.43087927502137,258,102,0,2,0,0,300.0,-27.064062729594298,-19.103275028811918,-80.26354151661508,-54.0,54,0,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
258,dqn,552,random,balanced,25.182572614107883,100.0,20.23,40,172,-146.02857534742873,241,69,0,2,0,0,300.0,-18.96562531264499,-9.453575026751063,-67.60937500803266,-50.0,50,3,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
259,dqn,399,random,low,26.699612403100776,109.0,22.961666666666666,52,165,-154.76994598293032,258,93,0,2,0,0,300.0,-21.52656283543911,-12.200675001454513,-66.0427081460366,-55.0,55,0,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
260,dqn,597,random,heavy,23.686666666666667,64.0,11.843333333333334,34,120,-110.18655847711199,150,30,0,1,0,0,300.0,-11.103125218185596,-4.450099995706115,-42.633333263220266,-52.0,52,1,150,0,e468f75eaf327266caa37edef66a7b1f3ff8d8b49546dcb804e4a3793316c13f
261,dqn,375,random,ns_heavy,30.544776119402986,105.0,27.286666666666665,67,155,-164.70423359431805,268,113,0,3,0,0,300.0,-25.581250232062303,-16.477149998382814,-72.64583336387295,-50.0,50,2,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
262,dqn,395,random,ew_heavy,35.371929824561406,105.5,33.60333333333333,76,179,-171.82614201828326,285,106,0,2,0,0,300.0,-31.50312542321626,-20.29384997705419,-68.02916661801282,-52.0,52,2,285,0,38588a83b63e79fef804ca0e2cffce111180c1c4756753b4eeb0a5f2da342694
263,dqn,419,random,heavy,23.26086956521739,78.5,16.05,39,157,-127.79615851077618,207,50,0,2,0,0,300.0,-15.046875196509063,-8.278449986063789,-55.4708333282033,-49.0,49,2,207,0,d72e9cb29f2a56bbe97ee8fc0ac27ec97e8178c207908a023a235102c04db75b
264,dqn,892,random,left_heavy,38.70049504950495,151.5,26.061666666666667,52,126,-186.3574667562592,202,76,18,21,0,0,300.0,-24.43281258828938,-22.28923744872226,-88.63541671924759,-51.0,51,1,220,18,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
265,dqn,873,random,ns_heavy,27.066539923954373,131.0,23.72833333333333,61,157,-158.12028774013606,263,106,0,3,0,0,300.0,-22.245312717510387,-14.531224982345892,-66.3437500402797,-55.0,55,0,263,0,a0d47d3714c5c3db78ae35a53643d02a2255f354a3ee3b17c5d450909e5e2023
266,dqn,243,random,low,34.571865443425075,108.5,37.685,88,173,-183.3075210168273,327,154,0,3,0,0,300.0,-35.329687809804454,-24.39762498685303,-70.58020822016988,-53.0,53,1,327,0,53c132128a73a63731a804fff55d1d930685c44ef4546fd3030237b4e593c852
267,dqn,76,random,left_heavy,37.20779220779221,115.5,28.65,57,143,-173.86205022267964,231,88,16,21,0,0,300.0,-26.85937535506673,-20.708925005029595,-73.29374986258335,-53.0,53,0,247,16,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
268,dqn,809,random,ew_heavy,20.279850746268657,83.0,9.058333333333334,25,109,-101.07670010291989,134,25,0,1,0,0,300.0,-8.492187698138878,-3.5845125017549453,-41.99999990302604,-47.0,47,0,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
269,dqn,141,random,ew_heavy,28.38826815642458,80.5,16.938333333333333,43,115,-132.30038340865798,179,64,0,2,0,0,300.0,-15.87968769390136,-9.443612494493573,-55.97708322026301,-51.0,51,1,179,0,21b35628916d78935ef143220b7cfcbcbb846d302c84e82b31e089b3a8c93265
270,dqn,913,random,ns_heavy,20.794285714285714,91.5,12.13,30,146,-114.67329611186877,175,29,0,3,0,0,300.0,-11.371875235112384,-4.8212124926503765,-50.480208384105936,-48.0,48,0,175,0,5792f899b6108202efd649742458ff84a92fae38378ca65d99344d8fb7ff3a28
271,dqn,79,random,balanced,27.861486486486488,82.5,13.745,40,103,-122.67155006992907,148,45,0,2,0,0,300.0,-12.885937585961074,-8.254362483385918,-55.53125000058208,-46.0,46,2,148,0,2ef4f61d5439a2806fbe666163d05f3218986253589c3de67b561c155d934d21
272,dqn,439,random,ew_heavy,28.514760147601475,95.5,25.758333333333333,63,160,-153.47752951004662,271,111,0,2,0,0,300.0,-24.14843790640589,-13.509300007025015,-62.81979159661569,-53.0,53,0,271,0,e32d6b50a70e0ba21a956f60082ae869ee6761b578bf1cdfa0a617256e64296a
273,dqn,596,random,heavy,34.18669527896996,95.5,26.551666666666666,63,152,-151.22706688489572,233,81,0,2,0,0,300.0,-24.89218777185306,-14.668212519057855,-57.6666665939847,-54.0,54,0,233,0,55f75d5e2d1b7a3b09bff4a787b5b4f1d2431ef17ca62bcfe2e4c5fe1e6b7152
274,dqn,42,random,balanced,30.292035398230087,108.0,22.82,51,161,-143.94307104434847,226,65,0,1,0,0,300.0,-21.393750251038,-11.74411252880964,-59.805208264500834,-51.0,51,2,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
275,dqn,38,random,ns_heavy,32.92145593869732,115.0,28.641666666666666,63,173,-174.92252105307057,261,88,0,2,0,0,300.0,-26.851562709198333,-16.453250001140262,-77.61770834273193,-54.0,54,1,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
276,dqn,577,random,ew_heavy,31.359060402684563,123.0,15.575,33,114,-150.400779326159,149,35,0,1,0,0,300.0,-14.601562732714228,-9.654425010263369,-76.14479158318136,-50.0,50,1,149,0,bf503f8cbd8d84614a208caf3f9cd4b5b35429741a576577c06d1cc1131c79aa
277,dqn,479,random,heavy,34.114754098360656,121.5,27.746666666666666,57,155,-177.46125831532922,244,89,0,2,0,0,300.0,-26.012500084820203,-17.637299995950162,-80.81145823455881,-53.0,53,0,244,0,055f04cce56e893f7eedf0e5fc4fa4548f7ec1a1b42659217222e9eaa90b09f3
278,dqn,653,random,ns_heavy,37.69653179190752,135.5,21.738333333333333,47,121,-161.39590428560984,173,52,0,2,0,0,300.0,-20.379687676322646,-14.77767502051792,-77.2385415887693,-49.0,49,3,173,0,c0f25505544653358d94466601465eb138bdfd3449d3fc2f4ab8bdb5fba59b40
279,dqn,399,random,low,33.14728682170543,99.0,28.506666666666668,66,150,-162.24763376405969,258,108,0,2,0,0,300.0,-26.725000320351683,-18.089300013618043,-64.43333343008999,-53.0,53,2,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
280,dqn,950,random,low,25.40730337078652,96.5,15.075,33,149,-129.60112113758885,178,29,0,1,0,0,300.0,-14.132812784635462,-6.48810000202575,-61.98020835092757,-47.0,47,2,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
281,dqn,210,random,ns_heavy,38.45628415300546,156.0,23.458333333333332,53,119,-183.03272945934367,183,64,0,1,0,0,300.0,-21.99218774063047,-18.21137498447133,-89.82916673424188,-53.0,53,0,183,0,0745651311d54f9417f080fe4a0ae41aca0148d2fa86206345f58035dae267ce
282,dqn,873,random,ns_heavy,28.182509505703422,120.5,24.71,60,162,-153.06185012496496,263,101,0,4,0,0,300.0,-23.165625193389133,-15.33684999693142,-67.55937493464444,-47.0,47,3,263,0,a0d47d3714c5c3db78ae35a53643d02a2255f354a3ee3b17c5d450909e5e2023
283,dqn,442,random,left_heavy,29.441860465116278,95.0,21.10333333333333,48,145,-149.04066278759058,215,70,10,16,0,0,300.0,-19.784375322400592,-13.481287523839999,-64.77499994134996,-51.0,51,1,225,10,3c815877c75ac3792b00c20d8e0ba86c81c6674cee8b56b16f338d25af9a65c9
284,dqn,452,random,left_heavy,41.4708904109589,110.0,40.37,81,150,-198.42560872754038,292,142,15,18,0,0,300.0,-37.8468752829358,-30.92040006610987,-74.65833337849472,-55.0,55,0,307,15,e31c2f8bbdec4b5d262bb13dfba5fa0e0af0ba5ce6b0a3eed8249a875eda34aa
