episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
692,dqn,822,random,heavy,30.496,119.0,25.413333333333334,53,152,-121.15930841472807,250,98,0,2,0,0,300.0,-23.82500019867439,-14.529099964218771,-71.20520825183485,-11.59999999999999,58,1,250,0,b2e099c93cf59426c8230cd6781af497c630c32a6b0ee39ed5662c58097e748c
693,dqn,765,random,low,31.70849420849421,112.0,27.375,65,160,-121.32060442801952,259,99,0,2,0,0,300.0,-25.664062778581865,-15.452374989608503,-68.8041666598292,-11.399999999999991,57,0,259,0,289470c55722048a8d03584d7dc81c240083454999921505762960f14c61eceb
694,dqn,918,random,heavy,33.82085561497326,103.5,21.081666666666667,49,123,-105.63530838787413,187,64,0,3,0,0,300.0,-19.76406273304019,-12.225412484932168,-62.24583316990174,-11.399999999999991,57,2,187,0,6577b86280988a85deba2a9663b7f0f5a4dfcc45491b3e526dd927999a4df36c
695,dqn,736,random,ns_heavy,38.45397489539749,118.5,30.635,61,143,-127.56462937291221,239,96,0,2,0,0,300.0,-28.720312792109326,-19.493274987935717,-67.95104159286711,-11.399999999999991,57,1,239,0,7cbe8021828c5803b674e0f650964777d6315455bd0fb02950b8a3f557fbbf92
696,dqn,129,random,left_heavy,38.62138728323699,146.0,44.55166666666667,91,168,-161.85728779798447,346,178,13,18,0,0,300.0,-41.76718781935051,-32.50884996855237,-76.98125001008157,-10.599999999999994,53,2,359,13,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
697,dqn,12,random,left_heavy,29.015060240963855,110.5,16.05666666666667,34,120,-91.0808918770977,166,46,0,4,0,0,300.0,-15.053125299629755,-8.682975002668531,-56.144791574799456,-11.199999999999992,56,2,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
698,dqn,16,random,left_heavy,28.410526315789475,78.0,17.995,40,125,-90.05526285767627,190,65,1,5,0,0,300.0,-16.870312864426523,-8.813075014367493,-53.37187497888226,-10.999999999999993,55,2,191,1,5a8ec888e3351b72032ef8e54a8be76ff9ff345db081c47bb65f15a4a3394e40
699,dqn,975,random,low,28.957013574660632,109.5,21.331666666666667,56,148,-102.96618774910091,221,73,0,2,0,0,300.0,-19.998437753645703,-10.2677500099373,-61.699999985517934,-10.999999999999993,55,4,221,0,bcd30b0476a4709dd852e4025820417f9ca5684b7a7aeee47237e7117066a146
700,dqn,199,random,ew_heavy,23.070121951219512,97.5,12.613333333333333,36,122,-82.29611693170813,164,42,0,1,0,0,300.0,-11.82500026084017,-5.5513250073832765,-54.11979166348465,-10.799999999999994,54,2,164,0,98a58f09c6027321d14224f2df488058fe7c6afd1319358dd798446bdfff4a8e
701,dqn,844,random,ew_heavy,25.527649769585253,93.5,18.465,41,155,-92.1933459931089,217,62,0,1,0,0,300.0,-17.310937763541006,-9.602199990771624,-55.08020823879633,-10.199999999999996,51,4,217,0,747b89d9d0cb1ab18ed566d5909aa9620a2da301c1e25775ce2eb4ce4398447a
702,dqn,413,random,ns_heavy,30.304945054945055,117.0,18.385,46,112,-103.67837927481382,182,70,0,2,0,0,300.0,-17.235937722958624,-12.125775004622849,-62.71666654723231,-11.59999999999999,58,0,182,0,21cf361e27022d77cc5d8baf0233c1c50cb8e50fa11cc6966b4483128489721d
703,dqn,858,random,balanced,27.284274193548388,124.5,22.555,52,153,-110.77609609136199,248,95,0,3,0,0,300.0,-21.145312769687735,-11.663074995473295,-67.36770832620095,-10.599999999999994,53,3,248,0,f19cf88596ebefd71b3fa3ca381468cead43ba81f08bc25a5deb61e75d99071a
704,dqn,688,random,balanced,38.35221674876847,110.5,25.951666666666668,52,127,-127.01921285072233,203,76,0,1,0,0,300.0,-24.3296877569519,-13.714525013839738,-78.57500007993076,-10.399999999999995,52,4,203,0,85ae0ec7c80ed8590223509ab24d9914156d007ba7c04cae8211240b5a5e6b77
705,dqn,66,random,low,32.535545023696685,119.0,22.883333333333333,55,136,-111.97719194341546,211,75,0,2,0,0,300.0,-21.453125311178155,-12.779274996715683,-66.34479163552169,-11.399999999999991,57,3,211,0,b0b74801081d7a2ae669466a8785222550ef2c686c1796df4de891da310603ff
706,dqn,439,random,ew_heavy,30.309963099630995,123.5,27.38,71,158,-125.26752097858181,271,113,0,2,0,0,300.0,-25.668750253040344,-15.365437509283216,-72.83333321625832,-11.399999999999991,57,1,271,0,e32d6b50a70e0ba21a956f60082ae869ee6761b578bf1cdfa0a617256e64296a
707,dqn,668,random,left_heavy,35.85057471264368,143.5,31.191666666666666,72,141,-146.87240039510056,261,120,3,6,0,0,300.0,-29.24218783795368,-22.317712487251256,-84.11250006989576,-11.199999999999992,56,3,264,3,ed221f78d8886e1ad8228d74436582f2667cc135af7a1975a6d8d152becb285e
708,dqn,514,random,low,29.658536585365855,145.5,24.32,57,152,-122.91711276350323,246,94,0,2,0,0,300.0,-22.800000176997855,-14.960862512441958,-74.55625007406343,-10.599999999999994,53,3,246,0,56d85f0c99e06724eb0f5e9ed76be1b08103135292fceb8102044b7cd2b46cc7
709,dqn,146,random,low,33.30603448275862,133.0,25.756666666666668,51,157,-126.00248342675988,232,75,0,2,0,0,300.0,-24.146875024889596,-15.85352502966198,-75.00208337220829,-10.999999999999993,55,2,232,0,ffaf29ca8651762fd31032234c7453e37d15f731ff060ae8251ffd308b6fc2bd
710,dqn,761,random,heavy,27.15989847715736,102.5,17.835,39,154,-103.55306711422242,197,43,0,1,0,0,300.0,-16.72031268826686,-8.341087504773899,-67.4916669211816,-10.999999999999993,55,4,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
711,dqn,695,random,balanced,36.15510948905109,151.5,33.02166666666667,73,156,-151.3629209321268,274,118,0,2,0,0,300.0,-30.957812728127465,-23.974899946367074,-85.43020825763233,-10.999999999999993,55,2,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
712,dqn,71,random,low,35.06751054852321,102.5,27.703333333333333,56,149,-117.16740025697362,237,88,0,2,0,0,300.0,-25.971875380259007,-16.21114999832207,-63.784374878392555,-11.199999999999992,56,2,237,0,45e0571bb397399fef20c12c794c542cfa4cbd2a2584c89c5ef23b9a49245c1f
713,dqn,194,random,low,28.045871559633028,108.0,20.38,42,153,-100.30256695201605,218,65,0,2,0,0,300.0,-19.106250355835073,-10.457775005549054,-59.73854159063194,-10.999999999999993,55,4,218,0,a180e7f579d2a4443db5809f3931ff5ec3573a8019df47c03ab5945fb2d00ba5
714,dqn,679,random,left_heavy,13.753731343283581,77.5,6.15,17,100,-56.08820850075355,134,34,16,21,0,0,300.0,-5.765625147963874,-2.4236249996269166,-37.09895835316274,-10.799999999999994,54,4,150,16,8da9a28253ea8377ab7e3782a50f72ccf79362b65bbec2973e612616dfdf68ae
715,dqn,124,random,low,41.61349693251534,142.5,45.221666666666664,98,159,-170.4538212334694,326,167,0,2,0,0,300.0,-42.395312735810876,-32.231425060304176,-84.8270834373543,-10.999999999999993,55,1,326,0,3b3049cdb02bf9de65995f2d5fae9226452e365e241bcef2f381434543ed3486
716,dqn,49,random,balanced,34.89920948616601,147.0,29.43166666666667,61,163,-131.05639193303293,253,90,0,2,0,0,300.0,-27.59218779532239,-16.19441251429599,-76.4697916234145,-10.799999999999994,54,2,253,0,ce40379bc1b88af8d6013096b2d7539eb8838ebf4276b3eb87f97281156cf0d0
717,dqn,367,random,heavy,40.378246753246756,135.0,41.455,88,155,-164.21610863178356,308,153,0,3,0,0,300.0,-38.8640628173016,-30.387462541040453,-83.76458327344153,-11.199999999999992,56,1,308,0,b832bd9de988279a63337ec4f32da220792aa1c8794fee8fde1614aae91094fc
718,dqn,249,random,heavy,38.19281045751634,151.0,38.95666666666666,77,150,-160.68097097500063,306,156,0,2,0,0,300.0,-36.52187494933605,-31.182012475247763,-81.97708355041686,-10.999999999999993,55,1,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
719,dqn,360,random,low,39.65296052631579,171.0,40.181666666666665,80,167,-162.0121043822714,304,137,0,2,0,0,300.0,-37.67031267832499,-26.556374993523058,-86.7854167104233,-10.999999999999993,55,1,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
720,dqn,723,random,heavy,23.547486033519554,115.0,14.05,37,140,-83.05303351280234,179,39,0,2,0,0,300.0,-13.171875183586963,-5.263450002874739,-54.01770832634065,-10.599999999999994,53,2,179,0,4abf4b44750d94c4486b109d33de84b328493aeccec99f5c6bf369cbbe4a7841
721,dqn,228,random,left_heavy,45.42801556420233,153.0,38.916666666666664,73,142,-174.0015462611381,257,115,21,23,0,0,300.0,-36.48437541350722,-33.16508749968344,-92.95208334794734,-11.399999999999991,57,1,278,21,51cb0111652460bddb6585cb2d1c1d70bb53250acca58465c027400bd03fcdff
722,dqn,684,random,balanced,37.91111111111111,120.0,28.433333333333334,57,131,-123.65859195769451,225,94,0,2,0,0,300.0,-26.656250393833034,-17.398174953369022,-68.2041666104924,-11.399999999999991,57,1,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
723,dqn,588,random,balanced,34.21841155234657,136.5,31.595,64,150,-144.92645453807137,277,127,0,2,0,0,300.0,-29.620312781305984,-22.292599991230965,-81.41354176553432,-11.59999999999999,58,0,277,0,d057c0363e435dfa4098e38fddcaf1ffa0ea589e700f050de5781227fcafa676
724,dqn,406,random,heavy,30.870036101083034,114.5,28.505,75,131,-113.69921721156787,277,146,0,3,0,0,300.0,-26.723437991575338,-17.549737520582134,-58.226041699410416,-11.199999999999992,56,5,277,0,a83a8ea8bbdb6b35a0d6847b65aef215fcc730f7d56bad2b7a801531da04e3c1
725,dqn,114,random,balanced,32.38,100.5,21.586666666666666,46,144,-108.41985443737862,200,56,0,1,0,0,300.0,-20.237500302609988,-11.459437503903612,-65.92291663086507,-10.799999999999994,54,2,200,0,b590d370ce18877d6fbf4b2b3338f3ec117d833b14bf99e6ffae0eac7a90489f
726,dqn,295,random,ns_heavy,28.851111111111113,152.5,21.638333333333332,52,129,-118.06044606611324,225,96,0,2,0,0,300.0,-20.285937703796662,-14.888050005614785,-72.08645835670177,-10.799999999999994,54,3,225,0,9ef5d92f6b6f2baad30530c93a7e1aa558289089166e1bf24d74f5dc794af88b
727,dqn,374,random,heavy,35.4507874015748,131.0,30.015,57,144,-126.29753770967585,254,110,0,2,0,0,300.0,-28.139062765752897,-19.508474981711327,-68.04999996221159,-10.599999999999994,53,1,254,0,f3952a1d9ada462992257be485dfacc7ea30d63bc3030edf8b4479c246a29bce
728,dqn,829,random,heavy,28.26098901098901,108.5,17.145,41,118,-97.94155445330908,182,64,0,1,0,0,300.0,-16.07343778037466,-9.035825019717597,-62.03229165321682,-10.799999999999994,54,3,182,0,9e046489f6908c896e19442aea230335002a8cd15c8b20c6e1b397ecff66f608
729,dqn,1,random,ew_heavy,32.675097276264594,129.0,27.996666666666666,59,140,-123.34381281276438,257,117,2,8,0,0,300.0,-26.24687530915253,-18.853187502354565,-67.44375000125729,-10.799999999999994,54,4,259,2,c76ef13454cae27d63b887f3e6fb2cfc8084b18ef81ac0567e04c63c3f0b38f1
730,dqn,275,random,ns_heavy,36.32065217391305,124.5,22.276666666666667,46,99,-108.56761259960109,184,85,0,1,0,0,300.0,-20.884375153225847,-14.945737501113765,-61.537499945261516,-11.199999999999992,56,1,184,0,4a14ce59eb996a8725d7f0662bb5974b0188150e1bec5be5091b85683e50a778
731,dqn,747,random,balanced,37.842696629213485,136.5,33.68,69,154,-138.6980793235438,267,113,0,2,0,0,300.0,-31.575000238022767,-24.175162522968453,-71.94791656255256,-10.999999999999993,55,1,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
732,dqn,32,random,low,32.8125,110.5,22.75,51,136,-124.53054611864653,208,72,0,2,0,0,300.0,-21.328125346219167,-14.294087490790128,-77.90833328163717,-10.999999999999993,55,3,208,0,761daac37bf13f4ba486534ad3de5d4d4a919b78cea23fa6ffb8d048d2b95e3f
733,dqn,578,random,heavy,20.15267175572519,57.0,8.8,20,117,-57.64694187516211,131,14,0,1,0,0,300.0,-8.250000149128027,-2.5271500059483514,-36.26979172008578,-10.599999999999994,53,1,131,0,3fb3d97f4f19e794a3b84c9febddc58cc132838ba7bb51a913629b75f04fcc9a
734,dqn,248,random,left_heavy,39.06170212765957,148.5,30.601666666666667,66,130,-145.41806268425796,235,105,38,40,0,0,300.0,-28.689062648336403,-23.794625057504895,-81.9343749784166,-10.999999999999993,55,1,273,38,dd141f976319bd4b73fdf4247f113202e4aed763f9f0bacc7eea9039af219c68
735,dqn,467,random,ns_heavy,35.93493150684932,115.0,34.97666666666667,76,158,-138.07932112234272,292,134,0,3,0,0,300.0,-32.76875023415778,-23.79911251078447,-70.31145837740041,-11.199999999999992,56,3,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
736,dqn,22,random,heavy,20.558659217877096,108.0,12.266666666666667,26,155,-82.05534185332142,179,24,0,2,0,0,300.0,-11.500000235857442,-4.5918000025245425,-55.96354161493946,-9.999999999999996,50,4,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
737,dqn,241,random,ew_heavy,31.2,109.0,20.28,47,140,-99.02990012139848,195,55,0,1,0,0,300.0,-19.012500271666795,-9.186149989779368,-60.03124985995237,-10.799999999999994,54,3,195,0,7d00af43e066c39c7b77407c6709160b84da65ea09c5731bcb6911c0b85aadaa
738,dqn,811,random,balanced,27.061181434599156,116.0,21.378333333333334,50,147,-99.75509199306326,237,90,0,2,0,0,300.0,-20.042187862913124,-10.530612498912522,-58.182291631237604,-10.999999999999993,55,3,237,0,2ab4c3b5541457b2c16b202f2524e340cb0a85aab8bfad36b2d86bcd3860af69
739,dqn,961,random,balanced,18.948979591836736,82.0,6.19,15,88,-63.890933412828595,98,10,0,1,0,0,300.0,-5.80312512407545,-1.9232249994092843,-45.964583289343864,-10.199999999999996,51,3,98,0,1dc288c1a78226e794609cdb2041557686fa61e30d2571f6aeee9e870b72f8f2
740,dqn,123,random,balanced,17.84234234234234,55.5,6.6033333333333335,18,102,-54.331858444156374,111,9,0,1,0,0,300.0,-6.190625123213977,-1.7360250024248676,-35.80520831851754,-10.599999999999994,53,1,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
741,dqn,893,random,left_heavy,47.10137457044674,127.5,45.69833333333333,80,151,-168.30651262864345,291,140,22,28,0,0,300.0,-42.84218764340039,-36.73619995783883,-77.12812502740417,-11.59999999999999,58,0,313,22,ff0fb960405531796ec9661f36f6009064aaca20cda10289c8d6894b15f70efe
742,dqn,974,random,left_heavy,37.38194444444444,113.5,35.89,78,145,-139.81832106699656,288,143,26,29,0,0,300.0,-33.64687538694125,-26.084987496113907,-69.08645818394143,-10.999999999999993,55,2,314,26,abaacb35f2a8ad89c6a8919e3632f72b0f76f64753dfdb3bc716f36d8368ef5f
743,dqn,649,random,left_heavy,40.00440528634361,120.0,30.273333333333333,59,119,-136.33471676894476,227,108,13,17,0,0,300.0,-28.38125009392388,-25.283674964434606,-72.06979171058629,-10.599999999999994,53,1,240,13,61780b7772fd59fd39b86ba6d66c00e6215dea978e94f06b5d2f18cc3be46115
744,dqn,213,random,ns_heavy,28.840425531914892,69.0,18.073333333333334,44,148,-84.84805032454096,188,40,0,1,0,0,300.0,-16.943750308593735,-7.594925006983248,-49.10937500896398,-11.199999999999992,56,5,188,0,42cfa3025fd16c2f82cb50d1fc3de6a579ef9a92eb6d19a20f9f8c596c08c3ca
745,dqn,656,random,balanced,29.422661870503596,97.0,27.27166666666667,57,155,-116.34216699224852,278,123,8,16,0,0,300.0,-25.56718775385525,-17.736437489809035,-61.83854174858425,-11.199999999999992,56,4,286,8,9b194753479a72f895b66521387ec901f19dba31ab1e51a6b4ce9254117bf0b5
746,dqn,307,random,low,38.286476868327405,149.5,35.861666666666665,75,155,-152.46587083969274,281,126,0,3,0,0,300.0,-33.6203125998145,-24.40284999474898,-83.44270824512932,-10.999999999999993,55,3,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
747,dqn,339,random,balanced,41.07943925233645,125.5,43.955,82,148,-160.5381004891554,321,173,0,3,0,0,300.0,-41.20781301881652,-31.93028749993173,-76.59999997040723,-10.799999999999994,54,1,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
748,dqn,586,random,heavy,26.06983240223464,74.0,15.555,41,118,-75.57733353860019,179,61,0,2,0,0,300.0,-14.58281280216761,-6.9518124970309145,-43.04270823940169,-10.999999999999993,55,3,179,0,15db437a747aa3b807f6caf74c814338e426fc871cf3f4b7e2f0e0d9f4391f2a
749,dqn,146,random,low,34.07974137931034,128.0,26.355,59,148,-125.17308764492121,232,84,0,2,0,0,300.0,-24.70781264535617,-15.60277500308075,-74.66249999648426,-10.199999999999996,51,2,232,0,ffaf29ca8651762fd31032234c7453e37d15f731ff060ae8251ffd308b6fc2bd
750,dqn,309,random,left_heavy,35.64468864468864,192.5,32.443333333333335,76,136,-149.06262934735057,273,137,24,28,0,0,300.0,-30.415625227382407,-23.349087534924198,-84.097916585044,-11.199999999999992,56,5,297,24,88339736b9ea1f5fa3f386b80ee16586d4a1c8c64218327abb682118630a3a28
751,dqn,943,random,left_heavy,34.99193548387097,169.0,28.93,57,147,-142.65638353004258,248,101,0,3,0,0,300.0,-27.121875246055424,-19.06992499042898,-84.8645832935581,-11.59999999999999,58,2,248,0,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
752,dqn,380,random,left_heavy,44.26586102719033,158.5,48.843333333333334,97,155,-181.0590460714719,331,176,33,34,0,0,300.0,-45.790625204797834,-38.29133747793451,-85.37708338873927,-11.59999999999999,58,0,364,33,78c787be44bd489724dc7339cdbb5f107feb0e2cf3b377cdc29afd2205df385e
753,dqn,632,random,ew_heavy,29.06951871657754,149.5,18.12,44,132,-115.51955874349368,187,55,0,1,0,0,300.0,-16.98750028212089,-8.623724994774966,-78.50833346659783,-11.399999999999991,57,4,187,0,c3496f4c81a099e629a6681ef543ec7f56bab4de23f1c2aca7c8564d32e80f4d
754,dqn,105,random,ns_heavy,43.953252032520325,158.5,36.041666666666664,69,143,-152.51015029348852,246,103,0,2,0,0,300.0,-33.78906279767398,-26.477337498957784,-80.84374999685679,-11.399999999999991,57,2,246,0,cdc957e8c82630178e75c8996120b84f788c99b8d09805a5bfb1ccd2f94d9463
755,dqn,721,random,left_heavy,48.98816568047337,153.0,55.196666666666665,96,160,-196.79340445216354,338,178,21,23,0,0,300.0,-51.7468753332505,-46.21423749195879,-87.83229162695352,-10.999999999999993,55,1,359,21,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
756,dqn,390,random,left_heavy,32.36818181818182,110.5,23.741666666666667,55,128,-115.57822529201586,220,92,19,23,0,0,300.0,-22.25781275110785,-14.489162492828468,-67.03125004807953,-11.79999999999999,59,0,239,19,13685e5a39c2777152cfdb3187b107934b09eaadacdf207b4e1e901cecd4c997
757,dqn,601,random,ns_heavy,41.4811320754717,162.0,36.641666666666666,76,151,-152.76271655784367,265,114,0,2,0,0,300.0,-34.35156248509884,-25.53198748583818,-81.87916658690665,-10.999999999999993,55,2,265,0,b3253fbfbdc1227f2b51d9a588f64899d14b91b8eeccdc55f2fd402dfede82b5
758,dqn,26,random,low,22.470183486238533,102.0,16.328333333333333,47,139,-92.2517836234052,218,79,0,2,0,0,300.0,-15.30781275080517,-7.195012483488247,-58.948958389111795,-10.799999999999994,54,4,218,0,465ddbb95a36545c0936f7dfeae809c800295fd9d226a47c9708ce4fa9e5f480
759,dqn,184,random,ew_heavy,39.32211538461539,140.5,40.895,83,169,-161.03861693988298,312,143,0,2,0,0,300.0,-38.3390627685003,-29.982887449247944,-81.51666672213469,-11.199999999999992,56,1,312,0,739a8c2c86624d6fa1953f2e4f6d735297399b37f404605934aec59ccffa7402
760,dqn,224,random,heavy,29.66393442622951,125.0,18.095,35,136,-116.08533371322055,183,47,0,1,0,0,300.0,-16.96406278933864,-9.31606249006655,-78.60520843381528,-11.199999999999992,56,1,183,0,9b040871f9af2d06f96264f2d947276f00db4f17f1bc49b0778b55f992a1b132
761,dqn,129,random,left_heavy,41.49411764705882,150.5,47.031666666666666,88,166,-167.77757133874204,340,174,19,22,0,0,300.0,-44.09218795003835,-36.18642498189653,-76.69895840680692,-10.799999999999994,54,1,359,19,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
762,dqn,910,random,low,30.82608695652174,107.0,16.543333333333333,40,119,-100.99295430298731,161,42,0,1,0,0,300.0,-15.509375235647894,-9.32628749151554,-65.55729157582391,-10.599999999999994,53,4,161,0,96b3db5e2f8dabfa385af9ce481b8cc9e97ba79c6b712d3666f7d949baf4b42f
763,dqn,507,random,heavy,33.855614973262036,104.0,21.10333333333333,42,124,-107.52075847289889,187,63,0,4,0,0,300.0,-19.78437516663689,-12.481174994263707,-64.05520831199829,-11.199999999999992,56,1,187,0,f0805999d3776909f2137178101023ddd9bbf324562138ab525543cee51929b5
764,dqn,281,random,left_heavy,33.536458333333336,121.0,21.471666666666668,51,131,-119.0920670306172,192,61,20,23,0,0,300.0,-20.12968777946662,-15.336337495581395,-73.02604175556917,-10.599999999999994,53,2,212,20,8bd6c65a86de86842b30c33d09877b6eaaa011887dd182df5ec0c24cf5f61732
765,dqn,245,random,low,21.18661971830986,83.0,10.028333333333334,24,121,-69.38328771829258,142,21,0,1,0,0,300.0,-9.401562708895653,-3.5692250002466577,-45.012500009150244,-11.399999999999991,57,2,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
766,dqn,271,random,low,36.17695473251029,102.5,29.303333333333335,61,146,-121.34284179801837,243,97,0,2,0,0,300.0,-27.471875228220597,-16.77617495383384,-66.09479161596391,-10.999999999999993,55,2,243,0,e3ee40347871f73ec5b88146877b9689ecc977dbdd8fc0e9a01f347929857420
767,dqn,243,random,low,30.610091743119266,125.5,33.365,75,179,-139.56006296641002,327,148,0,3,0,0,300.0,-31.279687910340726,-20.19912498694174,-76.88125006912742,-11.199999999999992,56,4,327,0,53c132128a73a63731a804fff55d1d930685c44ef4546fd3030237b4e593c852
768,dqn,680,random,low,29.01058201058201,72.0,18.276666666666667,42,139,-90.40497526661063,189,50,0,1,0,0,300.0,-17.134375306544825,-8.986225017225662,-53.48437494284008,-10.799999999999994,54,3,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
