episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
92,dqn,989,random,heavy,34.257425742574256,164.0,23.066666666666666,43,138,-141.7884629266621,202,64,0,1,0,0,300.0,-21.625000351807103,-17.504087497531874,-91.25937507732306,-11.399999999999991,57,0,202,0,20d4edba93a9d558acc20daee0045000fc44e5ec869cbf5c0b7b0e454e71e5f4
93,dqn,18,random,low,37.873873873873876,122.0,28.026666666666667,66,129,-144.57748360058676,222,93,0,2,0,0,300.0,-26.27500013145618,-21.556649993778407,-85.34583347535226,-11.399999999999991,57,1,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
94,dqn,621,random,ns_heavy,23.142857142857142,132.5,14.581666666666667,34,141,-100.05744583402634,189,48,0,2,0,0,300.0,-13.670312563423067,-8.281924996416636,-66.70520827418659,-11.399999999999991,57,0,189,0,872e25e4c28c558670af0cbee059c4a8b3158ae5324adcfdc2d7c8549d113315
95,dqn,773,random,low,33.71456692913386,110.5,28.545,65,167,-128.1571501334438,254,87,0,2,0,0,300.0,-26.760937661863863,-22.021212455910423,-68.5750000156695,-10.799999999999994,54,2,254,0,df7200a9dac373bbcfc06f0594a303f5a021428f1ee15ca33c0395fea6150f43
96,dqn,493,random,low,40.82539682539682,151.5,34.29333333333334,90,141,-156.36712118911012,252,111,0,2,0,0,300.0,-32.150000280700624,-30.19941257848332,-82.61770832992624,-11.399999999999991,57,1,252,0,21a1f198d1364a32bf74a2aae45b67a44f3fdea38fe808d80fd769e7bef5dbcf
97,dqn,182,random,heavy,29.394472361809044,125.5,19.498333333333335,47,145,-123.02436682419784,199,54,0,1,0,0,300.0,-18.279687584843487,-11.353012501177728,-81.99166673817672,-11.399999999999991,57,1,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
98,dqn,225,random,low,38.67372881355932,167.5,30.423333333333332,70,147,-148.7445418662894,236,89,0,3,0,0,300.0,-28.521875252132304,-24.57162497751778,-84.45104163663927,-11.199999999999992,56,0,236,0,9f7bb34fd285c1e657f3e36641e7d1a93919963549e882f08d811f7a04a4b578
99,dqn,359,random,ew_heavy,38.56890459363957,150.5,36.38333333333333,92,174,-171.01227101877305,283,109,0,2,0,0,300.0,-34.10937532281969,-26.778937464048777,-98.52395823190454,-11.59999999999999,58,0,283,0,32f061e1251b2821d66713c4b6b21654a1f844a6291771eb4a10ef561d5935c1
100,dqn,686,random,low,29.03846153846154,105.5,13.841666666666667,39,108,-84.59413770664908,143,35,0,1,0,0,300.0,-12.97656273492612,-6.070700011001463,-53.74687496072147,-11.79999999999999,59,0,143,0,722cede8ed78161b2108e950f8b41e8b1fe1c9c949e85301c4d9e3622da2b298
101,dqn,880,random,heavy,32.04736842105263,87.0,20.296666666666667,72,129,-97.19442511434102,190,61,0,3,0,0,300.0,-19.02812517178245,-12.406925001301719,-54.15937494125683,-11.59999999999999,58,2,190,0,db0fc386fe02295db2c15e3e94dd9f35cfb5b9977e3dd50b05264eec1323a411
102,dqn,700,random,ns_heavy,38.11648745519713,121.0,35.45,75,162,-155.91760020668525,279,117,3,9,0,0,300.0,-33.1468751108041,-26.848850009989835,-84.52187508589122,-11.399999999999991,57,2,282,3,f02480fb6796fb9a15a58968bdb1e4b9b032e885824f58b3c521bad874b23b26
103,dqn,433,random,ns_heavy,37.344398340248965,177.0,30.0,63,160,-151.84525449371276,241,81,0,2,0,0,300.0,-28.125000349828042,-20.891087503333985,-91.22916664055083,-11.59999999999999,58,2,241,0,967b6402e27918d1003add17432a4fa829f698da1d3d96c2b5a0342345eb25b6
104,dqn,953,random,low,35.987544483985765,169.5,33.708333333333336,88,171,-144.27089614242945,281,110,0,2,0,0,300.0,-31.601562818628736,-22.751625008635898,-78.51770831516478,-11.399999999999991,57,0,281,0,0c3c3415ab7e540b93b70640bb00b410f539c15a9828fcd55f3473c30875867d
105,dqn,353,random,balanced,39.86507936507937,100.5,33.486666666666665,82,134,-131.05792101634145,252,118,0,2,0,0,300.0,-31.39375036105048,-22.958962487717503,-65.10520816757344,-11.59999999999999,58,0,252,0,7fd7b8d36d121cebcbd8940c983bf5279888aaf66af132acd68e5a11607507ce
106,dqn,934,random,left_heavy,39.11504424778761,151.0,29.473333333333333,55,146,-162.68963764058938,226,80,2,6,0,0,300.0,-27.631250114063732,-26.686512488597522,-96.77187503792811,-11.59999999999999,58,3,228,2,91d672bfcece7cb5254962a5667d6dac82c4360b7c8d1558019dcd0328f86672
107,dqn,506,random,left_heavy,38.10840707964602,132.0,28.715,61,145,-141.3922961976896,226,81,44,48,0,0,300.0,-26.920312783913687,-21.33552499355792,-81.53645842021797,-11.59999999999999,58,0,270,44,5850549723d34e5e210f162f4f47e5c6aac5b788736e6f1a189debdc4b3b8979
108,dqn,492,random,low,32.075581395348834,138.0,27.586666666666666,59,168,-126.14372542071938,258,90,0,1,0,0,300.0,-25.86250034638215,-15.009349996455425,-73.67187507788185,-11.59999999999999,58,0,258,0,26b610045b0c86aae2732f1cff51f96273345dc7d556e1665e6ffcae32ef6049
109,dqn,884,random,ew_heavy,46.28397212543554,140.0,44.278333333333336,90,160,-177.25819611041152,287,127,0,2,0,0,300.0,-41.510937811108306,-36.21705002362654,-87.9302082756767,-11.59999999999999,58,1,287,0,0dab51862f3b4475719cdf8c0f7875cc7553adb15be8a640b2b9f22d1792a543
110,dqn,853,random,balanced,29.86842105263158,116.5,13.241666666666667,38,97,-105.78508345360096,133,36,0,1,0,0,300.0,-12.414062616531737,-9.906437511194241,-72.06458332587499,-11.399999999999991,57,2,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
111,dqn,144,random,ns_heavy,15.89047619047619,80.0,5.5616666666666665,19,100,-60.53826256989195,105,5,0,1,0,0,300.0,-5.214062613085844,-1.567949997667893,-42.15624995913822,-11.59999999999999,58,0,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
112,dqn,959,random,ns_heavy,39.739583333333336,144.5,38.15,91,157,-156.63981692417363,288,131,0,2,0,0,300.0,-35.76562519231811,-26.93565001605385,-82.1385417158017,-11.79999999999999,59,2,288,0,e86a526b3b04f54e585acefc9df10dd628637343249122a882796ed8cf8c0d39
113,dqn,158,random,ew_heavy,41.773809523809526,122.0,40.94,99,151,-156.24672093897325,294,143,0,3,0,0,300.0,-38.38125014794059,-29.38838746171167,-77.07708332932089,-11.399999999999991,57,1,294,0,00e3ecfd39e9c003313ce9466ef1b385366bcb0cc258df2a9b7e51e9816d6390
114,dqn,417,random,ns_heavy,31.064575645756456,126.0,28.061666666666667,54,162,-128.2482710904486,271,109,0,2,0,0,300.0,-26.3078127768822,-18.407125025037388,-71.93333328852896,-11.59999999999999,58,1,271,0,8d5267bd2139456f0c04a12fdacec5c93ccaad80a94930f231d21fd1af29c77a
115,dqn,591,random,balanced,26.33157894736842,128.5,16.676666666666666,37,138,-105.62987095944119,190,52,0,2,0,0,300.0,-15.63437515241094,-8.459037503390572,-69.73645830363967,-11.79999999999999,59,1,190,0,e84ee16807ff7b35ab28cb371015d08f8d4773b76a2d47e92baa58b30e7852b0
116,dqn,607,random,low,32.997854077253216,111.5,25.628333333333334,60,144,-134.46379587942934,233,89,0,2,0,0,300.0,-24.02656258130446,-17.66952498072496,-81.16770831739996,-11.59999999999999,58,1,233,0,1d73278c5e49081d296dfb2efbf2999a24520a7c0d5ff940cc282cc801fa9d49
117,dqn,826,random,low,27.424242424242426,126.5,15.083333333333334,34,126,-102.81005446119745,165,39,0,1,0,0,300.0,-14.140625238534994,-8.237137513566267,-69.03229170909617,-11.399999999999991,57,1,165,0,3ed4541d5361d92e4ef129a304d92ec56946d39da0129481cbd0535675d2032e
118,dqn,594,random,left_heavy,37.79545454545455,141.5,24.951666666666668,44,129,-128.1895586027887,198,69,24,28,0,0,300.0,-23.39218780642841,-19.59216248268568,-73.60520831367467,-11.59999999999999,58,3,222,24,c34de4432a582ccd4715db37a9da27baee6e7bc3a2968b493c862daaddf342c2
119,dqn,388,random,ew_heavy,34.270161290322584,90.0,28.33,83,148,-114.98207533144077,248,100,0,2,0,0,300.0,-26.559375355602242,-17.935200018097383,-58.68749995774124,-11.79999999999999,59,0,248,0,fdf9400b38ceb592768a0eca483fb60f71a2cdd6dab707ce826bd79071d3e3b4
120,dqn,481,random,left_heavy,35.36976744186047,144.0,25.35,50,150,-142.6675919865134,215,65,22,25,0,0,300.0,-23.765625287778676,-21.091550054831163,-86.61041664390359,-11.199999999999992,56,1,237,22,7531f6db3ddff49f695303af627f0cb41c358defa3e28d8ca807529551841c5a
121,dqn,894,random,ew_heavy,31.355648535564853,118.0,24.98,56,142,-121.42001670079112,239,97,0,2,0,0,300.0,-23.41875018714927,-16.12522499975094,-70.27604151389096,-11.59999999999999,58,0,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
122,dqn,470,random,low,20.857142857142858,62.5,7.786666666666667,23,97,-59.45017098186726,112,15,0,2,0,0,300.0,-7.300000146962702,-2.9199625042798303,-37.43020833062474,-11.79999999999999,59,0,112,0,9eddc8a3400f077067ff2f698d67eaa8a3c2f16cbddc069f7d41f7e7b556de4f
123,dqn,675,random,left_heavy,37.09493670886076,153.0,29.31,57,157,-162.5478625765165,237,80,21,26,0,0,300.0,-27.47812522482127,-26.70098741462934,-96.76874993706588,-11.59999999999999,58,1,258,21,a999d18fc567f149eacf9e8a3eea389dab6fcb3fe1077856f88928690c1e5089
124,dqn,222,random,ew_heavy,43.09970238095238,151.5,48.27166666666667,98,168,-185.82313347669347,336,168,0,2,0,0,300.0,-45.25468774442561,-38.30386249943181,-90.66458323283587,-11.59999999999999,58,1,336,0,357630230a4ad5f2d25b2927f5ab249176609ef95734f359dcf32e784ffb9af7
125,dqn,11,random,balanced,29.107558139534884,112.5,16.688333333333333,42,129,-104.25772497408761,172,43,0,1,0,0,300.0,-15.64531261078082,-8.687412505729302,-68.3249998575775,-11.59999999999999,58,2,172,0,8b81aa5e93979d6487bff9e786dc2e11878edd86bf19b0e15e1de5063e5b17e3
126,dqn,188,random,ew_heavy,37.37755102040816,168.0,36.63,89,172,-148.75092557906675,294,122,0,3,0,0,300.0,-34.34062546072528,-22.297800036315312,-80.51250008202624,-11.59999999999999,58,1,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
127,dqn,41,random,left_heavy,40.27902621722846,188.5,35.85166666666667,88,147,-174.23787102403952,267,120,19,22,0,0,300.0,-33.61093774472829,-31.612349923540755,-97.41458335577045,-11.59999999999999,58,2,286,19,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
128,dqn,309,random,left_heavy,38.9625468164794,121.0,34.68333333333333,78,141,-154.40244180442812,267,126,30,33,0,0,300.0,-32.51250014954712,-28.660774997706163,-81.82916665717494,-11.399999999999991,57,0,297,30,88339736b9ea1f5fa3f386b80ee16586d4a1c8c64218327abb682118630a3a28
129,dqn,237,random,heavy,29.375545851528383,108.5,22.423333333333332,62,149,-106.69490445459743,229,80,0,1,0,0,300.0,-21.02187530917581,-12.028237498165257,-62.44479164725635,-11.199999999999992,56,1,229,0,b0ae5468d26944b549a7302de4ac811d9ead94bea93ade8468e2ff9788f20acc
130,dqn,593,random,low,36.236577181208055,131.5,35.995,86,167,-152.45702925752707,298,131,0,3,0,0,300.0,-33.745312653132714,-27.576299949966785,-79.53541665442754,-11.59999999999999,58,0,298,0,5594f84589d71dac0c130c4b6919abc1a82f72418dbd05032751bd1a82c1b1d1
131,dqn,853,random,balanced,28.69172932330827,90.5,12.72,33,96,-89.53941257368056,133,37,0,1,0,0,300.0,-11.925000175484456,-8.089412517195885,-57.72499988100026,-11.79999999999999,59,1,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
132,dqn,660,random,ew_heavy,30.988505747126435,133.0,26.96,68,156,-134.8958959950709,261,105,0,2,0,0,300.0,-25.27500024449546,-15.87818749343205,-82.34270825714339,-11.399999999999991,57,2,261,0,2ed79e64f524e5b7b8ab5f02f5934bd2a3de309d398f331ac9f1771fc1cdf4be
133,dqn,681,random,heavy,35.07651245551602,189.5,32.855,81,163,-164.5857126478352,281,118,0,2,0,0,300.0,-30.801562660606578,-23.43102499968518,-98.95312498754356,-11.399999999999991,57,2,281,0,7073a83ca3e81583365212ad77efc76705c7542c5913d63b0e2b373df35c2e36
134,dqn,820,random,left_heavy,39.09090909090909,144.0,32.96666666666667,69,145,-146.21119158573055,253,108,6,8,0,0,300.0,-30.906250013620593,-25.144524983247543,-78.76041658886243,-11.399999999999991,57,0,259,6,58729fb25cb5dbec7e672c7aa8124a38cee0b67ec6018e9763b9894cbe1a67f1
135,dqn,607,random,low,32.27467811158798,95.5,25.066666666666666,53,148,-118.0558543972038,233,85,0,2,0,0,300.0,-23.500000319443643,-16.561062521400896,-66.59479155635927,-11.399999999999991,57,1,233,0,1d73278c5e49081d296dfb2efbf2999a24520a7c0d5ff940cc282cc801fa9d49
136,dqn,287,random,low,37.022624434389144,148.5,27.273333333333333,63,136,-143.67320437367093,221,85,0,2,0,0,300.0,-25.56875023036264,-18.872162445108554,-87.8322916981997,-11.399999999999991,57,1,221,0,1e498703ed468e425a3fddc465a7c807aa95864943e952eb9cef5e7b2f38f21c
137,dqn,18,random,low,41.6981981981982,189.0,30.86,69,130,-169.5973081233024,222,92,0,2,0,0,300.0,-28.496874767006375,-30.710849993237943,-98.98958336305805,-11.399999999999991,57,2,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
138,dqn,516,random,ns_heavy,34.975124378109456,133.0,23.433333333333334,54,131,-137.11057108349993,201,70,0,2,0,0,300.0,-21.968750279629603,-15.16786250360674,-88.17395830026362,-11.79999999999999,59,1,201,0,717c12fd086b2f7f443d05aaa729d2641c49fbcc11c9a29868e5ee3174f9bb06
139,dqn,158,random,ew_heavy,36.34863945578231,151.5,35.62166666666667,103,144,-143.8456710445425,294,150,0,2,0,0,300.0,-33.39531268225983,-23.223275052705866,-75.62708330957685,-11.59999999999999,58,1,294,0,00e3ecfd39e9c003313ce9466ef1b385366bcb0cc258df2a9b7e51e9816d6390
140,dqn,454,random,ew_heavy,18.834558823529413,74.0,8.538333333333334,24,119,-65.32154597514165,136,17,0,1,0,0,300.0,-8.00468767946586,-3.4022749929674325,-42.31458330270834,-11.59999999999999,58,0,136,0,74cdfe1838081f107205170958ddc5096c9d450a1d4cdacea05845016a6e5287
141,dqn,271,random,low,31.27777777777778,160.0,25.335,51,159,-142.19419187710596,243,84,0,2,0,0,300.0,-23.751562723191455,-17.341587493992126,-89.70104165992234,-11.399999999999991,57,1,243,0,e3ee40347871f73ec5b88146877b9689ecc977dbdd8fc0e9a01f347929857420
142,dqn,171,random,heavy,37.07761732851986,147.0,34.235,70,171,-144.12689180158628,277,106,0,2,0,0,300.0,-32.09531279921066,-22.439912466878006,-77.99166653549764,-11.59999999999999,58,3,277,0,1694d89ea256bf0fb432bc9511553c4591e9149dd5a9d231952a6ed3dd901797
143,dqn,895,random,left_heavy,30.564,100.5,25.47,59,144,-120.40309593294437,250,106,8,13,0,0,300.0,-23.878125211922452,-16.86038751179513,-68.06458320922684,-11.59999999999999,58,0,258,8,7c62d920ff8d88710b3138d1e6e26f4e3a7ed85309547d1fc56f0d87ecfaa114
144,dqn,982,random,left_heavy,30.638671875,105.5,26.148333333333333,63,152,-123.87713351854322,256,104,14,19,0,0,300.0,-24.5140626442153,-18.742237491362907,-69.02083338296507,-11.59999999999999,58,3,270,14,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
145,dqn,121,random,ns_heavy,34.075630252100844,123.5,27.033333333333335,60,162,-124.47220450044911,238,76,0,2,0,0,300.0,-25.343750293948688,-15.633662459406333,-71.89479174709413,-11.59999999999999,58,0,238,0,f26fa7cfb1c42991097d38025df60a345066782c83fdd5131c0158a8cea4c60e
146,dqn,336,random,ew_heavy,26.879781420765028,109.0,16.39666666666667,41,128,-101.48092098531849,183,55,0,2,0,0,300.0,-15.371875140699558,-9.225712499651854,-65.2833333449671,-11.59999999999999,58,0,183,0,51ec75921cc8c2e796542075e50c03c39467b8e9ac72a4316b41eaa6e3823fd3
147,dqn,762,random,ew_heavy,23.298342541436465,106.5,14.056666666666667,31,142,-86.0674251698307,181,39,0,2,0,0,300.0,-13.178125205799006,-5.526800002728124,-55.76249996130355,-11.59999999999999,58,2,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
148,dqn,691,random,ns_heavy,30.82777777777778,188.5,18.496666666666666,42,139,-136.7260250951797,180,41,0,1,0,0,300.0,-17.340625150711276,-15.77289995352548,-92.21249999094289,-11.399999999999991,57,1,180,0,6e2e953eedaf9c14cf4c26ab73e223c0553ee3541cc291720aa2b4cd5c8e337e
149,dqn,587,random,low,29.0375,114.5,23.231666666666666,57,137,-121.08160020788637,240,103,0,2,0,0,300.0,-21.779687667731196,-14.798787491889376,-72.90312504826579,-11.59999999999999,58,1,240,0,d1f7065b1bfbf0e8bec30c1566e402ed7431a4a9686a28b5fd5e706b16615225
150,dqn,692,random,left_heavy,31.235023041474655,109.5,22.6,46,158,-114.85397942686758,217,59,24,26,0,0,300.0,-21.187500243191607,-13.3529374982354,-68.91354168544058,-11.399999999999991,57,0,241,24,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
151,dqn,344,random,ns_heavy,40.89057239057239,125.5,40.48166666666667,96,158,-158.93875832714687,297,139,0,3,0,0,300.0,-37.92187516554259,-29.30542497903662,-80.11145818256773,-11.59999999999999,58,0,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
152,dqn,771,random,left_heavy,28.66755319148936,154.0,17.965,40,136,-122.44257110753456,188,52,0,3,0,0,300.0,-16.842187702772208,-11.757675003915937,-82.64270840084646,-11.199999999999992,56,0,188,0,e00912487cd57d27215a1b34bfbe7cefbbc681a73edf02a490521a7446a0c3d6
153,dqn,973,random,ns_heavy,26.756983240223462,113.5,15.965,41,134,-93.26454178405912,179,45,0,1,0,0,300.0,-14.967187638860196,-9.118187485812088,-57.57916665938683,-11.59999999999999,58,0,179,0,6b170c37addbd337fa90e669cedaad91e4a221756d921c59f102ca2b7d3912d7
154,dqn,834,random,low,33.666666666666664,127.5,22.55666666666667,52,137,-118.42205871963597,201,64,0,2,0,0,300.0,-21.14687530172523,-11.98560000323414,-74.2895834146766,-10.999999999999993,55,2,201,0,69f64d67314e690ff454853f6f58344c139b5117072dacd8eacf1d08c18694a8
155,dqn,78,random,heavy,35.66896551724138,167.0,34.48,85,166,-147.83773374028183,290,124,0,3,0,0,300.0,-32.32343777944334,-25.949712540061597,-77.96458342077676,-11.59999999999999,58,1,290,0,3bcef3853123bf2b709c182b0f9c1accfbe4be9874d083ba04317cea7cbd9cb8
156,dqn,947,random,balanced,31.3876404494382,135.5,27.935,69,171,-126.30386687716164,267,96,0,2,0,0,300.0,-26.189062721678056,-16.25126250813409,-72.26354164734948,-11.59999999999999,58,2,267,0,46f9ece1e808445f0e18151a4ceba80ce551c6d0750b851f9ba7d306adfaa295
157,dqn,417,random,ns_heavy,36.30442804428044,129.0,32.795,68,148,-135.67103362307313,271,123,0,2,0,0,300.0,-30.745312714600004,-21.773637530676936,-71.75208337779623,-11.399999999999991,57,0,271,0,8d5267bd2139456f0c04a12fdacec5c93ccaad80a94930f231d21fd1af29c77a
158,dqn,321,random,ew_heavy,40.18881118881119,153.0,38.31333333333333,85,162,-164.23503363335982,286,124,0,2,0,0,300.0,-35.91875030542724,-27.26732503009043,-89.44895829784218,-11.59999999999999,58,0,286,0,899b23a9de6be635b1a886fb88ad572408afc8a7b3988e8b1422e5a352a267b1
159,dqn,994,random,low,25.836111111111112,133.0,15.501666666666667,42,138,-96.65931676341059,180,42,0,1,0,0,300.0,-14.532812661142088,-8.109837495245301,-62.41666660702322,-11.59999999999999,58,0,180,0,ece9842b4416f96850998424b0db49f1914b9be0033e20329f8ca94e73034aa1
160,dqn,669,random,low,30.73409090909091,118.5,22.538333333333334,48,134,-120.68818762861925,220,86,0,3,0,0,300.0,-21.129687634762377,-15.617875013507724,-72.5406249803491,-11.399999999999991,57,2,220,0,af1e9de03c101603207270283f3c1db9ff86b9fce20bfa66d3b868b5f106d519
161,dqn,872,random,low,29.687898089171973,126.5,15.536666666666667,40,104,-115.90007508750783,157,53,0,2,0,0,300.0,-14.565625164657831,-9.890700006086988,-79.84374991676304,-11.59999999999999,58,0,157,0,8a96aece1431875e4d66a9d1725954e6e6d952e9838859dc103c7465413e3404
162,dqn,317,random,ns_heavy,33.243362831858406,129.5,25.043333333333333,54,142,-130.3268336638452,226,84,0,3,0,0,300.0,-23.47812528454233,-15.96537498683829,-79.28333339246456,-11.59999999999999,58,1,226,0,cbe217d339231af89af1a775b5fe05fcbe921f7e17f5c2e09fdc68c8e22ee96f
163,dqn,359,random,ew_heavy,36.95406360424028,181.0,34.86,82,178,-153.59759608565284,283,105,0,2,0,0,300.0,-32.68125031760428,-25.2892625324188,-84.22708323562983,-11.399999999999991,57,1,283,0,32f061e1251b2821d66713c4b6b21654a1f844a6291771eb4a10ef561d5935c1
164,dqn,298,random,ew_heavy,35.86363636363637,122.0,30.245,75,172,-131.0923294589498,253,81,0,1,0,0,300.0,-28.354687782004476,-19.255350029689005,-71.88229164725635,-11.59999999999999,58,1,253,0,be4ec60c415ff732ba53ddb9984258f31dcd2902fce492286ce7e4138ed0a322
165,dqn,724,random,ns_heavy,40.66984126984127,188.5,42.70333333333333,91,170,-174.9805086176995,315,145,0,3,0,0,300.0,-40.03437526768539,-31.294050022905125,-92.452083327109,-11.199999999999992,56,1,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
166,dqn,793,random,left_heavy,37.16375545851528,130.5,28.373333333333335,65,123,-143.12296272733658,229,106,30,33,0,0,300.0,-26.600000260281377,-23.49796253778914,-81.42499992926605,-11.59999999999999,58,1,259,30,499e1729ad711a6518186e39b3ba80ef46ef02099547306eb929ff347690c076
167,dqn,751,random,low,24.318471337579616,67.0,12.726666666666667,31,126,-70.73954181486992,157,31,0,1,0,0,300.0,-11.931250231456943,-4.447874999486522,-42.96041658392642,-11.399999999999991,57,0,157,0,7e286f9e2eaae60a2f33671fe09a55d143de77142360fd1454b9728c78eb6246
168,dqn,750,random,left_heavy,29.21846846846847,85.0,21.625,65,124,-99.57038764921084,222,98,17,22,0,0,300.0,-20.273437558556907,-12.71257499284183,-55.38437509781215,-11.199999999999992,56,2,239,17,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
