episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
358,dqn,543,random,heavy,13.106382978723405,100.0,10.266666666666667,21,216,-57.85680484737314,235,19,0,2,0,0,300.0,-38.46250067604706,-1.3034708352810422,-11.090833336045039,-7.0000000000000036,35,2,235,0,c3cd059b242498ca61648937ede582f3b51e75a788a2239a9d29b628b8ed7181
359,dqn,710,random,ew_heavy,15.825892857142858,104.0,11.816666666666666,35,182,-58.499084350867626,224,42,0,2,0,0,300.0,-40.14375101774931,-1.443874997743842,-9.711458335374486,-7.200000000000004,36,3,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
360,dqn,200,random,balanced,12.801775147928995,63.5,7.211666666666667,19,164,-41.19014219793828,169,5,0,1,0,0,300.0,-27.043750536628067,-0.5455583327064232,-6.600833328603774,-7.0000000000000036,35,3,169,0,1a929c4a0049f47981d25fa1a2b191be186d33cdb21b427a50830d3143d5a26b
361,dqn,472,random,ns_heavy,14.896713615023474,111.0,10.576666666666666,25,199,-58.66782174076139,213,14,0,1,0,0,300.0,-39.137500915676355,-1.2011541695865158,-11.12916665549856,-7.200000000000004,36,2,213,0,7df0a83ffb5647246345db300733efa150ad7cf66efb1a8b8387f8697935cfac
362,dqn,520,random,ns_heavy,8.769886363636363,61.0,5.145,16,172,-32.39843383163753,176,4,0,1,0,0,300.0,-19.293750503566116,-0.33239166671482945,-5.172291661356575,-7.600000000000004,38,5,176,0,6f3a12162302791388f2d88d6e0e8d586db5d6fb0c5f23d02daa1955815e00b0
363,dqn,707,random,ns_heavy,9.813888888888888,72.0,5.888333333333334,14,172,-36.78199617772698,180,8,0,1,0,0,300.0,-22.081250356975943,-0.5180375009855196,-6.782708319765519,-7.400000000000004,37,4,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
364,dqn,53,random,heavy,15.758139534883721,107.5,11.293333333333333,26,200,-61.606158995406474,215,15,0,1,0,0,300.0,-42.350000692065805,-1.3078249989419422,-11.5483333043987,-6.400000000000003,32,3,215,0,c3eaef5acade4eb3a2b0762e90de93c31a64ca1ef003787bfd05546e36f72abc
365,dqn,375,random,ns_heavy,18.277985074626866,160.5,16.328333333333333,39,241,-86.01246740655911,268,27,0,2,0,0,300.0,-59.487500741146505,-2.840174997373833,-17.284791668038824,-6.400000000000003,32,8,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
366,dqn,188,random,ew_heavy,18.081632653061224,147.0,17.72,43,264,-90.04987140139198,294,30,0,3,0,0,300.0,-65.85625056317076,-2.2844541706806925,-15.109166667540547,-6.800000000000003,34,3,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
367,dqn,927,random,left_heavy,13.409937888198758,85.5,7.196666666666666,16,152,-44.95900469587577,161,9,0,1,0,0,300.0,-26.98750052973628,-0.7423374997910287,-9.629166666348464,-7.600000000000004,38,4,161,0,6cd9902fde3319af4ac7bfb7b3aa41cfc2db4520620fb6282c725189e3094d2e
368,dqn,344,random,ns_heavy,27.164983164983166,86.5,26.893333333333334,57,252,-103.66955932721834,297,45,0,3,0,0,300.0,-80.73750102054328,-4.23309998890254,-12.698958317772497,-6.000000000000003,30,8,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
369,dqn,787,random,heavy,10.176954732510287,116.5,8.243333333333334,18,232,-48.56100893403708,243,11,0,2,0,0,300.0,-30.91250061476603,-0.6941333344097078,-9.754374984861355,-7.200000000000004,36,3,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
370,dqn,719,random,left_heavy,30.38527397260274,163.5,29.578333333333333,60,241,-109.38315519206007,292,51,8,9,0,0,300.0,-80.50000103004277,-6.963362501070514,-16.119791660946778,-5.8000000000000025,29,4,300,8,3702bda132b8a1de72130a4b9c1ce5ea72d54dc9f866d67ebcb3c1b7f3efa32a
371,dqn,71,random,low,15.270042194092827,73.5,12.063333333333333,23,219,-62.19048005010191,237,18,0,2,0,0,300.0,-45.23750090226531,-1.2286041650753765,-8.924374982761227,-6.800000000000003,34,5,237,0,45e0571bb397399fef20c12c794c542cfa4cbd2a2584c89c5ef23b9a49245c1f
372,dqn,829,random,heavy,13.541208791208792,81.0,8.215,21,171,-46.30357576378809,182,11,0,2,0,0,300.0,-30.806250777561218,-0.7144083336992478,-8.182916652527638,-6.600000000000003,33,4,182,0,9e046489f6908c896e19442aea230335002a8cd15c8b20c6e1b397ecff66f608
373,dqn,388,random,ew_heavy,15.02016129032258,101.5,12.416666666666666,23,231,-68.362617631317,248,17,0,2,0,0,300.0,-46.46250097686425,-1.6292833325824172,-13.070833321870301,-7.200000000000004,36,5,248,0,fdf9400b38ceb592768a0eca483fb60f71a2cdd6dab707ce826bd79071d3e3b4
374,dqn,190,random,ns_heavy,19.416666666666668,86.0,15.921666666666667,37,212,-74.30715110634551,246,34,0,2,0,0,300.0,-53.03125113574788,-2.347983338819903,-12.527916631777783,-6.400000000000003,32,4,246,0,cfd2eca04d82417c2c101b5c8b2b187271375f0f6f226e5858c2e860fd8bb67b
375,dqn,783,random,low,13.329493087557603,117.5,9.641666666666667,20,206,-54.50424230729476,217,11,0,2,0,0,300.0,-36.15625065378845,-1.0046583334427845,-10.74333332006353,-6.600000000000003,33,1,217,0,2f59ea6e22f22c0e6a6995fb9306938062fd79f0a4cb8284ae374120fa08a22d
376,dqn,507,random,heavy,14.050802139037433,71.0,8.76,24,180,-47.85308396121474,187,7,0,4,0,0,300.0,-32.85000063525513,-0.7539166673224827,-7.649166658637122,-6.600000000000003,33,4,187,0,f0805999d3776909f2137178101023ddd9bbf324562138ab525543cee51929b5
377,dqn,504,random,low,16.415584415584416,74.5,12.64,23,211,-66.65946330202208,231,20,0,2,0,0,300.0,-47.40000081202015,-1.4861291658591662,-11.173333324142739,-6.600000000000003,33,2,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
378,dqn,856,random,ew_heavy,15.189130434782609,62.5,11.645,24,207,-60.48050919931338,230,23,0,1,0,0,300.0,-43.66875089192763,-1.1667583344918973,-8.444999972893857,-7.200000000000004,36,3,230,0,99abb64332df91843ef6542d2437b4676f52bc387d1c4cc5767060e30099c22e
379,dqn,14,random,balanced,17.590038314176244,95.5,15.303333333333333,35,230,-73.8542464335893,261,31,0,1,0,0,300.0,-53.91875061113387,-1.9096624977166354,-11.225833324738783,-6.800000000000003,34,2,261,0,766506079a34cd908b77128ecf75f888554352f56f3b15fa51bdfe95deae54dd
380,dqn,534,random,heavy,24.064885496183205,139.5,21.016666666666666,55,210,-98.22907979807212,262,52,0,2,0,0,300.0,-72.38750063814223,-3.763870832415707,-15.6777083275141,-6.400000000000003,32,7,262,0,674b2a0b34f57764c6b369b584fe7585f010dde07fa45a4a418b77e94dcf4619
381,dqn,364,random,left_heavy,15.186131386861314,87.5,6.935,19,112,-42.44640482398901,137,25,0,3,0,0,300.0,-26.006250659003854,-0.8070291679607181,-9.233124997024422,-6.400000000000003,32,6,137,0,1abd50723357566c2f22ed1da95d90dc213dae864a2c93eef4cfc3fa4d6afb29
382,dqn,792,random,heavy,9.553571428571429,59.5,7.133333333333334,20,207,-41.14290066465543,224,17,0,2,0,0,300.0,-26.750000663567334,-0.5399833336407027,-6.452916667447428,-7.400000000000004,37,1,224,0,54500242c62b7769ae6349def75d9b5db7519d2a8dd36fe10a201447a687fcde
383,dqn,104,random,heavy,9.164556962025317,52.5,4.826666666666667,12,147,-31.261829609458083,158,11,0,1,0,0,300.0,-18.100000435020775,-0.3207874998559417,-5.841041674581361,-7.0000000000000036,35,1,158,0,5284a70c0b981cc4da06b70d42388da55b10dc1c92e41d8e39091cf1d447936b
384,dqn,852,random,ns_heavy,28.32703488372093,214.0,32.48166666666667,64,270,-123.58365495684782,344,74,10,11,0,0,300.0,-88.26875079469755,-9.580737498521193,-18.934166663629014,-6.800000000000003,34,5,354,10,b715e90854fa60c064da66d6bbad42ef7493a7965e21cdc987e6eb760ed6e792
385,dqn,155,random,balanced,20.109848484848484,101.0,17.696666666666665,44,222,-80.2777088551775,264,42,0,4,0,0,300.0,-57.49375051865354,-2.732499999622086,-13.251458336901846,-6.800000000000003,34,7,264,0,eb7c482c1c640ecb278d3dcbccb2dfbdc60a8542225bc0c9394fdbd81b4b2f5f
386,dqn,331,random,balanced,13.336585365853658,88.0,9.113333333333333,20,198,-52.119438153286275,205,7,0,1,0,0,300.0,-34.175000647548586,-0.9913124996608534,-10.353125006076883,-6.600000000000003,33,4,205,0,0537ab4e8d94625758fba82d566c6dcdd66456e1eefd07a4316f19bc3546b3ce
387,dqn,838,random,ns_heavy,19.878923766816143,80.5,14.776666666666667,37,197,-68.84958796068022,223,26,0,1,0,0,300.0,-50.731250456068665,-1.916462500602211,-9.801875004009357,-6.400000000000003,32,5,223,0,ed962a61ca7e1a97d88e219db4252b78d920926829988e6376d3d3744e09b5d9
388,dqn,614,random,heavy,16.57017543859649,83.5,12.593333333333334,32,203,-65.39480517033807,228,25,0,2,0,0,300.0,-47.050001001451164,-1.312929165641254,-10.031875003245663,-7.0000000000000036,35,1,228,0,5f6afc00399cb94289175238e2fc6f2c37f5dd6d1c12da6b8a12bd3c15c994dd
389,dqn,931,random,heavy,13.78643216080402,70.0,9.145,18,190,-49.71326745011685,199,9,0,1,0,0,300.0,-34.293750799726695,-0.7966000002234066,-8.222916650166738,-6.400000000000003,32,1,199,0,00d0c25b4a0640b2e15c85a1025c6f770a8405455215fe2a98ac33a7cfb116ec
390,dqn,538,random,balanced,7.293478260869565,77.5,5.591666666666667,17,224,-35.714725402154706,230,6,0,2,0,0,300.0,-20.91250039311126,-0.5313916660088579,-7.470833343034611,-6.800000000000003,34,7,230,0,d02d3b3c0a8650f1791b65dbd14f015a3cee0fdb8abfe9630cbe0c838e9f1cb7
391,dqn,605,random,ns_heavy,16.715481171548117,82.0,13.318333333333333,31,214,-69.07373003484321,239,25,0,2,0,0,300.0,-49.60625086398795,-1.5262291653743882,-10.541250005480835,-7.400000000000004,37,3,239,0,f6e313aebb7aa5162ec51f8da35ac2084eee5f4e61e93a1c5657cd5381158568
392,dqn,204,random,heavy,6.257225433526012,68.0,3.61,10,169,-26.396421193827702,173,4,0,1,0,0,300.0,-13.53750035725534,-0.25996250015014066,-5.39895833642222,-7.200000000000004,36,7,173,0,454867996975e041da5df5037a8b6d1ae2ae7b0aee6746dfbd81be27cfb658d1
393,dqn,762,random,ew_heavy,10.262430939226519,59.0,6.191666666666666,20,169,-37.32267961381511,181,12,0,2,0,0,300.0,-23.218750453554094,-0.45309583365960865,-6.650833326601426,-7.0000000000000036,35,3,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
394,dqn,724,random,ns_heavy,27.5,142.0,28.875,58,253,-125.18168805831887,315,62,0,2,0,0,300.0,-95.61875052796677,-5.698979165138004,-17.263958365214055,-6.600000000000003,33,4,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
395,dqn,671,random,ns_heavy,29.348684210526315,157.0,37.175,88,295,-154.69500513315364,380,85,0,3,0,0,300.0,-120.50000096810982,-7.577504158333615,-20.217500006710218,-6.400000000000003,32,8,380,0,706760fa2a1a3430f5af21515449a679c7fee18faac867d400ea146afa62a83a
396,dqn,874,random,left_heavy,20.78497409326425,124.0,13.38,29,156,-66.80178869903902,193,37,2,10,0,0,300.0,-45.24375120829791,-2.0894958364951894,-12.06854165424593,-7.400000000000004,37,3,195,2,8a034b87719a465968a2661379ec51200d8ced9038ed0f2cbc840263386384d9
397,dqn,39,random,low,15.1,83.0,9.311666666666667,21,165,-51.60739247353997,185,20,0,2,0,0,300.0,-34.87500080978498,-0.9678083319195135,-9.164583331835463,-6.600000000000003,33,2,185,0,2c1e289bb2049af78d397c7cc434eec6e152400fa5221cfe77c5f803664d0870
398,dqn,38,random,ns_heavy,18.724137931034484,87.5,16.29,32,236,-80.26227188723207,261,25,0,2,0,0,300.0,-60.51875106384978,-1.9485208341437106,-11.19499998923857,-6.600000000000003,33,3,261,0,2388acc5c3432b3e5970c4b63cc06b9859f8aceda0c1de37131005f630083129
399,dqn,527,random,low,10.04,86.0,6.693333333333333,15,192,-42.12858790828978,200,8,0,2,0,0,300.0,-25.100000421516597,-0.6137958322338815,-9.014791654539287,-7.400000000000004,37,2,200,0,849462797b3d041d53d03b5ddbc4d547f5c763347a26e013cb25a2cc94a015a4
400,dqn,955,random,balanced,11.19406392694064,56.0,8.171666666666667,18,206,-44.60707142419343,219,13,0,1,0,0,300.0,-30.6437505944632,-0.5791541661012161,-5.984166663629007,-7.400000000000004,37,4,219,0,d7ce4b7e3d67a6faf3686f4f94254c6db5a2b8f3e9d061a8f7d780ad00603f91
401,dqn,416,random,left_heavy,22.964646464646464,80.0,15.158333333333333,40,148,-72.0311881966503,198,50,0,5,0,0,300.0,-52.006250706966966,-2.153062504095578,-11.2718749855878,-6.600000000000003,33,6,198,0,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
402,dqn,54,random,ns_heavy,13.766233766233766,54.0,7.066666666666666,16,148,-40.761421395405314,154,6,0,1,0,0,300.0,-26.500000570435077,-0.5768375006598947,-7.084583324310373,-6.600000000000003,33,0,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
403,dqn,211,random,balanced,7.955696202531645,40.0,4.191666666666666,11,154,-27.3995087435942,158,4,0,1,0,0,300.0,-15.718750413507223,-0.25971666721234205,-4.421041662874634,-7.0000000000000036,35,3,158,0,889655864cad64164cc118accb734b9841271c34c291130750687fd1004da0ac
404,dqn,404,random,low,9.409090909090908,86.5,6.21,15,193,-39.76034225301044,198,5,0,2,0,0,300.0,-23.256250590085983,-0.5426333325791338,-9.561458330345339,-6.400000000000003,32,6,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
405,dqn,589,random,ew_heavy,28.21825396825397,105.0,23.703333333333333,56,201,-92.32874622723685,252,51,0,3,0,0,300.0,-70.46875041630119,-3.8799958291383514,-12.179999981797312,-5.8000000000000025,29,6,252,0,62d65a166e907d971f6276982d01baf19375edb011e55a71b13b62e13ac09031
406,dqn,77,random,balanced,7.356687898089172,69.0,3.85,11,156,-28.19213365211835,157,1,0,2,0,0,300.0,-14.43750032223761,-0.3023416666801495,-6.052291663200593,-7.400000000000004,37,3,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
407,dqn,290,random,ns_heavy,6.294117647058823,43.0,3.21,11,144,-22.984791881152347,153,9,0,3,0,0,300.0,-12.03750021243468,-0.16937499973355438,-3.5779166689841073,-7.200000000000004,36,5,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
408,dqn,381,random,heavy,25.143504531722055,131.5,27.741666666666667,58,251,-118.51265509367146,331,80,0,2,0,0,300.0,-90.83125092834234,-4.958487502892238,-16.12291666243691,-6.600000000000003,33,4,331,0,180f20b176edf6b4ed2f72eabcb3f9b632d7da73643ee40b1e0cdd03582d6801
409,dqn,306,random,heavy,12.83399209486166,98.0,10.826666666666666,22,240,-58.70803841925589,253,13,0,2,0,0,300.0,-40.50625093234703,-1.1342875016191096,-10.26749998528976,-6.800000000000003,34,5,253,0,700ba6b5cebd2848c9f12185925c31322ead97bc2a37aeba2cf6620bedb4f9cb
410,dqn,569,random,ns_heavy,26.9467680608365,126.5,23.623333333333335,50,221,-94.96484266746484,263,42,0,3,0,0,300.0,-67.75000100629404,-4.629841670218595,-15.984999990952197,-6.600000000000003,33,6,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
411,dqn,961,random,balanced,6.005102040816326,61.5,1.9616666666666667,8,95,-17.841029347242877,98,3,0,1,0,0,300.0,-7.356250177603215,-0.10832083336645158,-3.3764583362732092,-7.0000000000000036,35,3,98,0,1dc288c1a78226e794609cdb2041557686fa61e30d2571f6aeee9e870b72f8f2
412,dqn,502,random,ns_heavy,13.635802469135802,110.5,11.045,32,221,-62.724438041057155,243,22,0,2,0,0,300.0,-41.31250057183206,-1.4511041621255574,-12.960833307099533,-7.0000000000000036,35,5,243,0,587b6a738beee818c4ee8a05897de2582a50bdb2970cb67fcf263c1164006f3b
413,dqn,711,random,ew_heavy,22.72787610619469,89.0,17.121666666666666,45,203,-76.21334279035139,226,23,0,2,0,0,300.0,-57.750001130159944,-2.287299994029308,-10.576041666162217,-5.600000000000002,28,5,226,0,ecd8d68f35661f79bc1aa36ac5f2031e9bee8f9f925b4c4659e510798ffd416a
414,dqn,355,random,ew_heavy,14.730593607305936,85.0,10.753333333333334,19,204,-59.60618818120199,219,15,0,2,0,0,300.0,-40.32500068843365,-1.097437499692751,-10.38374999307563,-7.800000000000004,39,2,219,0,5293f30bc2385bd8d7d52ab1786ecc37a67840a2fa644a1a9defb7a36a9e19a3
415,dqn,904,random,low,7.2384615384615385,60.0,4.705,16,189,-30.58512536673733,195,6,0,1,0,0,300.0,-17.6437503634952,-0.3186666673274885,-4.822708335914651,-7.800000000000004,39,4,195,0,752de5406f1a60f4ea2458929e93c8aed50194eee4e2887eac005976f6e75371
416,dqn,522,random,ew_heavy,30.795379537953796,111.0,31.10333333333333,70,229,-120.08691744537649,303,74,0,5,0,0,300.0,-93.53125077812001,-5.803166666171454,-14.35250000108499,-6.400000000000003,32,6,303,0,482fe256c319c800f922cbcf21787918770bcf26a84838e1345eb17e0d449857
417,dqn,645,random,balanced,12.732142857142858,58.5,8.318333333333333,27,175,-46.541800839375384,196,21,0,2,0,0,300.0,-31.181250837165862,-0.7322166679106884,-6.828333334298806,-7.800000000000004,39,2,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
418,dqn,698,random,heavy,16.775303643724698,71.5,13.811666666666667,32,210,-65.56616761775297,247,37,0,1,0,0,300.0,-48.90000094752759,-1.473250000971165,-7.992916669254191,-7.200000000000004,36,1,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
419,dqn,796,random,ns_heavy,8.938650306748466,74.0,4.8566666666666665,12,155,-32.02825045917925,163,8,0,2,0,0,300.0,-18.21250046323985,-0.34220833298095404,-6.073541662958452,-7.400000000000004,37,5,163,0,4f1343132c82baaa9daf414d237e738224b00fd17da8eeeccaae6261b4d440c8
420,dqn,655,random,ns_heavy,12.282327586206897,95.5,9.498333333333333,23,223,-53.89324652665457,232,9,0,2,0,0,300.0,-35.61875069560483,-1.1184541662565604,-10.356041664793166,-6.800000000000003,34,3,232,0,cd734f17b097eb958f9715f9f9714b8827887a8266ab5f7346a55d9ba6ed2e72
421,dqn,103,random,left_heavy,32.92114695340502,194.0,30.616666666666667,58,229,-112.19590552928636,279,50,14,15,0,0,300.0,-79.25000138441101,-9.08111248586574,-17.26479165900963,-6.600000000000003,33,4,293,14,18edb8d4168b60e66455d7b72d2ff4c754e225f7bb52ebfce3813ecc6d5cfdbd
422,dqn,152,random,heavy,6.08282208588957,36.5,3.305,10,160,-23.85402533888117,163,3,0,2,0,0,300.0,-12.39375033788383,-0.1748583334148861,-4.085416667582468,-7.200000000000004,36,3,163,0,11baa19501b302c7815fe85e868903fd3ac5f4409fa7d812551eb605132621ed
423,dqn,905,random,left_heavy,20.17914438502674,103.0,12.578333333333333,35,155,-60.84952592733678,187,32,0,1,0,0,300.0,-40.69375094212592,-1.901191667121747,-11.254583318089137,-7.0000000000000036,35,5,187,0,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
424,dqn,556,random,ew_heavy,10.729166666666666,77.0,6.008333333333334,15,162,-39.81512537637534,168,6,0,2,0,0,300.0,-22.53125038044527,-0.5507500002095186,-9.733124995720571,-7.0000000000000036,35,2,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
425,dqn,15,random,low,14.8840206185567,87.0,9.625,26,181,-51.96175477330108,194,13,0,2,0,0,300.0,-35.26250061299652,-0.9527958334190769,-9.146458326885476,-6.600000000000003,33,6,194,0,cabf4192916bc2404dd1bb5fe3e23be13423c7bb57f8c58240deccb4a48ae5d2
426,dqn,66,random,low,19.127962085308056,100.5,13.453333333333333,31,183,-65.04515921883504,211,28,0,2,0,0,300.0,-45.006250908598304,-2.1720333291938005,-11.066874981042929,-6.800000000000003,34,5,211,0,b0b74801081d7a2ae669466a8785222550ef2c686c1796df4de891da310603ff
427,dqn,401,random,ew_heavy,10.341004184100418,121.5,8.238333333333333,19,229,-49.806842221274614,239,10,0,2,0,0,300.0,-30.89375057304278,-0.813716665517131,-11.099374982714652,-7.0000000000000036,35,5,239,0,6484a516f5fb9d85b9df0ec9b8c93bc6d465dc5b65be19b597c32b52f1f814c5
428,dqn,643,random,left_heavy,22.167953667953668,87.0,19.143333333333334,53,189,-81.1915464906538,259,70,3,11,0,0,300.0,-61.77500065928325,-3.0519624965549164,-10.164583334815688,-6.200000000000003,31,3,262,3,486fea750b9fef87c77581b0585c5597161e764d7a6d4d6b445a2de67f446aac
429,dqn,60,random,ns_heavy,9.546728971962617,119.0,6.81,16,204,-43.91599628082987,214,10,0,2,0,0,300.0,-25.537500456441194,-0.6026625006743415,-10.575833323714319,-7.200000000000004,36,3,214,0,16c175020d411c46299b3a1f013b0c77472fb46dc9fd40621ad0942b48edbe16
430,dqn,43,random,left_heavy,26.135416666666668,141.5,20.911666666666665,52,192,-92.68396338407327,240,48,1,13,0,0,300.0,-63.175000874791294,-5.551254164929561,-17.757708344352395,-6.200000000000003,31,7,241,1,a88a78010f1855cb196fb49c2f38ef4a64f9ada54d39be44382ee5baa87686db
431,dqn,743,random,left_heavy,22.353535353535353,113.5,14.756666666666666,44,162,-65.78740092468291,198,36,6,8,0,0,300.0,-42.20625093020499,-3.4124000114046793,-13.768749983073219,-6.400000000000003,32,5,204,6,af3d3491f39fc948a42a6ef068548e2ef1a73df8abd6847e1c8f6477381d70b5
432,dqn,559,random,balanced,22.912912912912912,122.5,25.433333333333334,50,292,-117.06741676780157,333,41,0,2,0,0,300.0,-90.4937500776723,-4.015125000758417,-15.958541689370744,-6.600000000000003,33,6,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
433,dqn,894,random,ew_heavy,13.217573221757322,93.5,10.53,21,221,-59.133084107875064,239,18,0,2,0,0,300.0,-39.487500784918666,-1.1753750002106242,-11.870208322745727,-6.600000000000003,33,5,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
434,dqn,229,random,left_heavy,20.182291666666668,75.0,12.918333333333333,30,159,-60.930117267472795,192,33,0,2,0,0,300.0,-43.28125061094761,-1.8442833368062561,-9.00458331971896,-6.800000000000003,34,4,192,0,7ae9585f8bd1735e1b0dfbeb1a34909c9965f63e394f0c889efc6cbb0d59b9ed
435,dqn,925,random,ns_heavy,27.93425605536332,129.0,26.91,59,234,-92.88454683974635,289,55,0,2,0,0,300.0,-67.4437510180287,-5.167670820278727,-14.073125001438882,-6.200000000000003,31,4,289,0,1400ca180edf0a45a7ef775b2600615cfb1d13ce8f412e7c9817851ceb5a3358
436,dqn,49,random,balanced,17.011857707509883,123.0,14.346666666666666,25,230,-75.89437560064034,253,23,0,2,0,0,300.0,-53.68125060759485,-1.6104166662764339,-13.402708326769066,-7.200000000000004,36,1,253,0,ce40379bc1b88af8d6013096b2d7539eb8838ebf4276b3eb87f97281156cf0d0
437,dqn,658,random,ew_heavy,24.021367521367523,111.0,18.736666666666668,42,189,-80.16128452187765,234,45,0,2,0,0,300.0,-57.70000121090561,-3.2189916559298566,-12.842291655042212,-6.400000000000003,32,4,234,0,0ff30e07b66e194fa34a0174c3e7b944208de53793b23484d7a75621353e3357
438,dqn,487,random,left_heavy,30.918067226890756,114.5,24.531666666666666,50,167,-91.68537984544888,238,71,14,18,0,0,300.0,-65.7062506955117,-5.348504163008328,-13.630624986928874,-7.0000000000000036,35,5,252,14,1fb513a2492574e780bdfcee52484cc9139cd2e58c28ce715e2670244ddaaf98
439,dqn,245,random,low,8.985915492957746,36.5,4.253333333333333,11,134,-28.770100348299458,142,8,0,1,0,0,300.0,-15.950000344775617,-0.23114166648229006,-4.188958337041552,-8.400000000000002,42,3,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
440,dqn,307,random,low,25.54626334519573,128.0,23.928333333333335,55,234,-100.49993407670338,281,47,0,3,0,0,300.0,-74.7937507382594,-4.235975002194024,-14.670208336249905,-6.800000000000003,34,5,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
441,dqn,791,random,balanced,7.987903225806452,45.0,3.3016666666666667,11,118,-23.7730294445675,124,6,0,1,0,0,300.0,-12.38125027809292,-0.20740416689368443,-4.3843749995809045,-6.800000000000003,34,5,124,0,ce89e3d02692d5f0372c1bd53e2255316eb501e0ede8905100ea0d6ddddca646
442,dqn,58,random,left_heavy,22.87550200803213,103.5,18.99,43,207,-76.84873027041026,249,42,1,6,0,0,300.0,-55.70625109784305,-3.1320625012129306,-11.410416671354321,-6.600000000000003,33,7,250,1,22ac7d2660c24fb3ecc230ed433192a0e7a8e9804ec889a42b37aeaa98902943
443,dqn,372,random,left_heavy,26.90557939914163,108.0,20.898333333333333,49,177,-82.25562643072404,233,56,4,6,0,0,300.0,-61.38125142408535,-3.530833336676733,-11.143541669961994,-6.200000000000003,31,7,237,4,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
444,dqn,783,random,low,11.935483870967742,126.0,8.635,22,205,-52.49241309682691,217,12,0,2,0,0,300.0,-32.38125060405582,-1.054287501516228,-12.256874991254875,-6.800000000000003,34,4,217,0,2f59ea6e22f22c0e6a6995fb9306938062fd79f0a4cb8284ae374120fa08a22d
445,dqn,205,random,left_heavy,20.067901234567902,94.5,16.261666666666667,34,204,-72.43354226360532,243,39,11,19,0,0,300.0,-52.10625062743202,-2.6285416616636215,-10.4987499745097,-7.200000000000004,36,2,254,11,89af6512ac5f388c5f51946375b1edc3904205886e6b5fc65b8893d1fc3de4ac
446,dqn,233,random,balanced,9.977848101265822,37.5,5.255,13,150,-31.864342134239994,158,8,0,2,0,0,300.0,-19.706250470131636,-0.3207999997342994,-4.637291664374064,-7.200000000000004,36,4,158,0,4af62996debdab1aa3ea222acd0bc880dd16c7deba05674f73c7f8a8db56db77
447,dqn,950,random,low,11.862359550561798,83.0,7.038333333333333,15,166,-42.14740879846722,178,12,0,1,0,0,300.0,-26.39375047106296,-0.5711583351854642,-8.1824999922188,-7.0000000000000036,35,3,178,0,8efd5bbce89cd20756eabd05eeb4ee985be06fe871441aac976c24e1c8d84e8a
448,dqn,661,random,balanced,23.276785714285715,115.5,17.38,45,182,-69.74918798315852,224,42,0,2,0,0,300.0,-47.78750048484653,-3.1637708338261272,-11.797916664485818,-7.0000000000000036,35,2,224,0,1a414c42314b64bf8cc9771061844ae1a7cf6863140fde512ac2412a5ab1b9be
