episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
282,dqn,827,random,balanced,32.13073394495413,97.5,23.348333333333333,57,162,-144.2119834617151,218,56,0,1,0,0,300.0,-21.88906274922192,-11.692712516723985,-56.63020819576923,-54.0,54,0,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
283,dqn,731,random,left_heavy,38.11734693877551,135.0,37.358333333333334,65,178,-188.51895433734975,294,116,16,19,0,0,300.0,-35.02343777648639,-26.669474963339606,-77.82604159752373,-49.0,49,0,310,16,7b1a9269dd8edfe3c1d1e48bc34a353b80f56befe9e2f839621f204538f17b09
284,dqn,326,random,ns_heavy,34.27857142857143,136.0,31.993333333333332,73,189,-169.43896269152532,280,91,0,2,0,0,300.0,-29.993750313995406,-20.28583746747245,-70.15937491005752,-49.0,49,2,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
285,dqn,957,random,left_heavy,36.81060606060606,165.5,32.39333333333333,82,144,-177.30452532860875,264,120,2,8,0,0,300.0,-30.368750342167914,-23.74515001631298,-78.19062497012783,-45.0,45,4,266,2,a769ffae74c0615d5c54de66947062c2abd1179efe4c8ee1854eb6b01241a98f
286,dqn,360,random,low,34.84046052631579,193.5,35.305,86,196,-191.9079712180551,304,108,0,2,0,0,300.0,-33.098437785636634,-25.260574977671773,-87.54895845474675,-46.0,46,2,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
287,dqn,684,random,balanced,33.03333333333333,131.5,24.775,52,149,-166.15995438130687,225,76,0,2,0,0,300.0,-23.226562868105248,-14.1729749778904,-79.76041653531138,-49.0,49,2,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
288,dqn,225,random,low,32.483050847457626,155.0,25.553333333333335,61,157,-162.8545085258061,236,79,0,3,0,0,300.0,-23.956250282237306,-16.436799993969174,-75.46145824959967,-47.0,47,2,236,0,9f7bb34fd285c1e657f3e36641e7d1a93919963549e882f08d811f7a04a4b578
289,dqn,300,random,balanced,29.759656652360515,145.5,23.113333333333333,51,181,-161.33608358151753,233,52,0,2,0,0,300.0,-21.668750214390457,-13.033999987142305,-79.63333337998483,-47.0,47,2,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
290,dqn,855,random,low,33.304794520547944,126.5,32.41833333333334,73,182,-181.5829543808061,292,110,0,2,0,0,300.0,-30.392187840188853,-21.18659999841402,-85.00416654220317,-45.0,45,3,292,0,1a83bafc74b7d8877a04d77ad70fc394799936ba190d468b8fa13e78da4a1a74
291,dqn,908,random,heavy,32.474806201550386,131.5,27.928333333333335,59,157,-183.3705626519761,258,101,0,2,0,0,300.0,-26.182812713319436,-19.203374993022585,-87.98437494563404,-50.0,50,2,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
292,dqn,998,random,heavy,22.21105527638191,105.5,14.733333333333333,36,163,-127.12533757808929,199,36,0,1,0,0,300.0,-13.81250020104926,-6.747212500510068,-60.56562487652991,-46.0,46,2,199,0,63c1158b4831700f368d5d17eac311c916ece9477005980e8adaa5d0505e5a7f
293,dqn,855,random,low,32.5513698630137,135.0,31.683333333333334,69,182,-181.22220030571404,292,110,0,2,0,0,300.0,-29.703125225147232,-20.097199970088685,-83.42187511047814,-48.0,48,3,292,0,1a83bafc74b7d8877a04d77ad70fc394799936ba190d468b8fa13e78da4a1a74
294,dqn,189,random,ew_heavy,23.72877358490566,83.5,16.768333333333334,42,165,-127.10919597525572,212,47,0,2,0,0,300.0,-15.720312687917612,-7.627424992289891,-57.761458295048214,-46.0,46,3,212,0,b2b820448a4489c04512f00c26904654becb8d730cbce14f527475f7e7c656b4
295,dqn,881,random,ew_heavy,34.72931034482759,174.0,33.571666666666665,77,191,-185.55911690431606,290,99,0,2,0,0,300.0,-31.473437664913945,-25.20026250385638,-85.88541673554573,-43.0,43,4,290,0,2b3902fd23543fccd85de2bbc1dc8d80a9e22335bf21f81482ab5a3da9da54a9
296,dqn,629,random,heavy,31.242424242424242,136.0,24.05666666666667,54,159,-169.05872124334485,231,72,0,2,0,0,300.0,-22.55312531942036,-14.57226252084292,-83.93333340308163,-48.0,48,3,231,0,b467adc868c3a39bf49f5bbc731a7bfe49f0f95f62461b22a5779a1eb57903c1
297,dqn,420,random,left_heavy,34.43027210884354,188.5,33.75,70,164,-196.61799609306692,294,130,40,47,0,0,300.0,-31.64062527148053,-25.772162510146888,-89.20520831143949,-50.0,50,2,334,40,b71803a1087882fcaf409081081a56bb7b6f61ed004799143c41e25c788d8a5b
298,dqn,44,random,heavy,29.235436893203882,110.5,20.075,40,153,-151.0487753208777,206,53,0,2,0,0,300.0,-18.820312756928615,-10.975337510467938,-77.2531250534812,-44.0,44,4,206,0,be5356b26df6e1f543a3b33ea3a5ffe69caabefb3edd0045bae4de463cf2a196
299,dqn,5,random,heavy,23.441463414634146,116.5,16.018333333333334,36,172,-136.82153360027382,205,33,0,1,0,0,300.0,-15.017187767545693,-7.4585125054560235,-66.34583332727198,-48.0,48,2,205,0,b2c9ae499438344992acf07f480e0c9688c1b91c7e9b81434eae4b69aa2b0e70
300,dqn,398,random,low,26.169811320754718,133.0,18.493333333333332,37,175,-144.6161541738744,212,37,0,1,0,0,300.0,-17.337500149966218,-10.086987498468806,-74.19166652543936,-43.0,43,4,212,0,879b1043e1005d62790cf5c13fd790223c510ce6b24450e11d51fc63651de7f0
301,dqn,331,random,balanced,21.70731707317073,160.0,14.833333333333334,36,167,-152.1973417526525,205,38,0,1,0,0,300.0,-13.90625017695129,-8.690049977805025,-83.60104159789626,-46.0,46,5,205,0,0537ab4e8d94625758fba82d566c6dcdd66456e1eefd07a4316f19bc3546b3ce
302,dqn,220,random,heavy,26.601659751037346,144.0,21.371666666666666,52,165,-156.33966278708613,241,76,0,2,0,0,300.0,-20.035937787150033,-11.550599983707798,-76.7531250162283,-48.0,48,3,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
303,dqn,664,random,left_heavy,33.32608695652174,123.0,25.553333333333335,53,146,-152.8749085054071,230,84,8,15,0,0,300.0,-23.956250273273326,-17.104074995200065,-69.81458323693369,-42.0,42,4,238,8,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
304,dqn,633,random,left_heavy,31.98224852071006,106.5,18.02,34,113,-144.68903765915107,169,56,13,19,0,0,300.0,-16.893750297371298,-12.689037509091586,-70.10624985268805,-45.0,45,4,182,13,2dbe92cfc4a8f65af29ec82a9b64686f1224a0b980353ff7973c3772f0e07d66
305,dqn,399,random,low,26.7015503875969,121.0,22.963333333333335,59,182,-144.62483772121115,258,76,0,2,0,0,300.0,-21.52812530111987,-12.09983751524923,-67.99687490484212,-43.0,43,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
306,dqn,203,random,ns_heavy,24.43388429752066,100.0,9.855,25,98,-113.23785426106986,121,23,0,1,0,0,300.0,-9.239062623004429,-4.997750010343586,-56.00104162772186,-43.0,43,3,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
307,dqn,646,random,left_heavy,36.6744966442953,110.5,18.218333333333334,34,92,-152.78862114423902,149,57,6,13,0,0,300.0,-17.079687807592563,-14.334974989164769,-75.37395834748168,-46.0,46,3,155,6,b9cc9fb72717adfd257743e4536596ccd7e4b5edc363ac71236c5883961d72a8
308,dqn,613,random,ew_heavy,26.996153846153845,128.0,23.39666666666667,54,189,-153.21692534968022,260,71,0,2,0,0,300.0,-21.93437531287782,-10.910675003787036,-73.37187503301539,-47.0,47,3,260,0,4df8d6e2ec64076779ee385fe01eaf91790c5aecdc701e39327c1061920bd255
309,dqn,677,random,ns_heavy,27.663414634146342,173.5,18.903333333333332,54,152,-157.0047043690153,205,53,0,2,0,0,300.0,-17.721875142189674,-12.106787514539615,-84.17604171228595,-43.0,43,4,205,0,dc6015d9198b071c2604df47dce2b413498831fe036ff838fc120036a9cf155e
310,dqn,962,random,ns_heavy,29.002183406113538,146.5,22.138333333333332,47,184,-164.50138366676762,229,45,0,2,0,0,300.0,-20.754687750712037,-13.410237505104309,-88.33645841095131,-42.0,42,4,229,0,084304cd4b537e3be3f565fc77f2e3f34b41187f9e43d8537947438ad258317f
311,dqn,363,random,balanced,32.48790322580645,106.0,26.856666666666666,54,168,-154.94080445129583,248,80,0,2,0,0,300.0,-25.178125331527553,-14.57101249933403,-66.19166662043426,-49.0,49,2,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
312,dqn,251,random,balanced,28.833333333333332,114.0,20.471666666666668,46,151,-149.2520002850048,213,62,0,2,0,0,300.0,-19.192187722190283,-10.10668748586395,-70.95312507695053,-49.0,49,1,213,0,dd8a650c7dcb48199ea3ba382a7200963034f8d5b7cbc64bd0e3e291e56400bb
313,dqn,707,random,ns_heavy,22.011111111111113,106.0,13.206666666666667,30,162,-112.57650840060455,180,18,0,1,0,0,300.0,-12.381250131758861,-5.25254999763929,-55.94270827120636,-39.0,39,5,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
314,dqn,129,random,left_heavy,42.81140350877193,133.0,48.81166666666667,97,172,-210.57197549127258,342,170,17,20,0,0,300.0,-45.76093788014259,-35.589162525983525,-79.22187508514617,-50.0,50,2,359,17,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
315,dqn,134,random,heavy,21.14008620689655,77.0,16.348333333333333,46,186,-115.8204961294447,232,46,0,2,0,0,300.0,-15.326562780886889,-5.816850002845603,-49.67708334571216,-45.0,45,3,232,0,b0682668f42f500aab9e14c92a5db24bf41a07dc64f61bdc53742cf5bc9665e3
316,dqn,857,random,low,29.328703703703702,117.5,21.116666666666667,51,151,-158.12696689879738,216,65,0,2,0,0,300.0,-19.79687528021168,-12.563424987720648,-80.76666663086507,-45.0,45,3,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
317,dqn,982,random,left_heavy,35.2578125,103.5,30.091666666666665,68,142,-165.47537924311032,256,114,14,18,0,0,300.0,-28.210937750292942,-19.71964998935728,-67.54479150346015,-50.0,50,3,270,14,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
318,dqn,54,random,ns_heavy,34.22727272727273,140.0,17.57,40,110,-163.31463776442754,154,44,0,1,0,0,300.0,-16.471875208080746,-12.720887483866678,-87.12187507248018,-47.0,47,4,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
319,dqn,480,random,heavy,31.02,145.0,25.85,54,182,-176.16896697548867,250,68,0,2,0,0,300.0,-24.23437530710362,-16.086675002316042,-88.84791666606907,-47.0,47,4,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
320,dqn,741,random,left_heavy,24.980446927374302,134.0,14.906666666666666,33,135,-140.77588765602633,179,44,10,14,0,0,300.0,-13.975000176695175,-9.216512505198622,-72.58437497413252,-45.0,45,4,189,10,142fdfa34f62d7c23ec2e881d528b789f632320690fb9af0464a881b73f4b87b
321,dqn,943,random,left_heavy,30.885080645161292,150.5,25.535,51,164,-170.30663757227956,248,84,0,7,0,0,300.0,-23.93906268128194,-15.864449966038949,-80.50312492495868,-50.0,50,0,248,0,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
322,dqn,892,random,left_heavy,36.72682926829268,122.5,25.098333333333333,52,131,-164.7496292804754,205,74,15,18,0,0,300.0,-23.529687580885366,-18.54390000464992,-75.67604169494007,-47.0,47,2,220,15,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
323,dqn,232,random,left_heavy,34.419213973799124,110.5,26.273333333333333,56,144,-165.8810461358415,229,85,14,19,0,0,300.0,-24.63125023501925,-18.200837492525167,-74.04895840829704,-49.0,49,3,243,14,1be23ffd793b219c96665ccf92aefe6c1dcd616c56c3e32137413e48cb1c43f0
324,dqn,135,random,ew_heavy,31.6787072243346,134.0,27.77166666666667,60,163,-167.16562927658595,263,100,0,3,0,0,300.0,-26.035937707638368,-18.753649979060725,-76.37604158988688,-46.0,46,3,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
325,dqn,85,random,heavy,29.486166007905137,138.0,24.866666666666667,56,187,-164.88743344815092,253,66,0,2,0,0,300.0,-23.312500144355,-13.438475020389165,-79.13645828340668,-49.0,49,2,253,0,059fb7256d90e12b6bbff199214b6a82337fda3dc7764610e528385bef49354f
326,dqn,516,random,ns_heavy,31.407960199004975,144.0,21.043333333333333,50,140,-162.52012126901752,201,61,0,2,0,0,300.0,-19.728125318768434,-11.527412503581578,-82.26458344666753,-49.0,49,2,201,0,717c12fd086b2f7f443d05aaa729d2641c49fbcc11c9a29868e5ee3174f9bb06
327,dqn,795,random,heavy,25.52185792349727,114.5,15.568333333333333,41,143,-131.46202118654676,183,40,0,1,0,0,300.0,-14.595312747173011,-7.558375013940526,-67.30833342543337,-42.0,42,4,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
328,dqn,976,random,ns_heavy,27.5225,103.0,18.348333333333333,42,164,-132.9920877358112,200,36,0,2,0,0,300.0,-17.20156277634669,-8.984274992037536,-62.80624996742699,-44.0,44,4,200,0,3ab555dd0a6952a67b71d0247cc7301af9df3bb6ddbc1a4cf2a170a4d759aabc
329,dqn,221,random,ew_heavy,32.907630522088354,138.0,27.313333333333333,70,173,-163.7829500882951,249,76,0,2,0,0,300.0,-25.606250109616667,-17.054825023544982,-74.12187495513353,-47.0,47,1,249,0,fc7fade8c82ced36b4951b9fb9b1e3b20d8294b108ef47c2a1df0eb2165530f4
330,dqn,151,random,heavy,33.38867924528302,127.5,29.493333333333332,81,174,-159.1056001977274,265,91,0,2,0,0,300.0,-27.65000027231872,-16.274349969157626,-67.18124995625112,-48.0,48,2,265,0,d007c0c24136beb730aeb12d0d159b0ab82fdef908b093fb70ab9ee3d6d200c7
331,dqn,559,random,balanced,34.993993993993996,127.5,38.843333333333334,91,207,-177.0324792327643,333,126,0,2,0,0,300.0,-36.41562525474001,-21.69393745891794,-70.92291651910637,-48.0,48,2,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
332,dqn,835,random,heavy,20.874301675977655,130.0,12.455,37,148,-128.46660425138472,179,31,0,1,0,0,300.0,-11.676562684471719,-5.535874996770145,-68.25416657014284,-43.0,43,4,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
333,dqn,389,random,ns_heavy,23.298429319371728,79.0,14.833333333333334,38,143,-121.48622518491312,191,48,0,1,0,0,300.0,-13.906250270083547,-5.686224992664936,-56.893749922164716,-45.0,45,3,191,0,03a0e3d29a575c5e43bc54f87c6e90542506042129622540e67233b6b1ea2913
334,dqn,672,random,low,33.37966804979253,137.5,26.815,67,174,-182.04135437179002,241,67,0,2,0,0,300.0,-25.139062731992453,-18.40750000855987,-93.4947916312376,-45.0,45,5,241,0,a287fe145fe6972f4bf922a8aae0a64d7d1c4944aeefaad8cb62b799bf68e18f
335,dqn,668,random,left_heavy,30.374524714828897,116.0,26.633333333333333,57,167,-160.66505021909467,263,96,1,6,0,0,300.0,-24.96875020780135,-16.690049979186007,-72.00625003210735,-47.0,47,2,264,1,ed221f78d8886e1ad8228d74436582f2667cc135af7a1975a6d8d152becb285e
336,dqn,73,random,heavy,32.656410256410254,108.5,21.236666666666668,47,130,-157.78818358106884,195,65,6,10,0,0,300.0,-19.909375213086605,-13.12985000140835,-77.74895836657379,-47.0,47,2,201,6,8e7f660dca5e6b9fedf02acbd9456dedb45994cbae95b52bbd77605270a14c08
337,dqn,81,random,balanced,35.0063025210084,137.0,27.77166666666667,59,165,-165.15594603129657,238,73,0,2,0,0,300.0,-26.035937760490924,-16.836674996618974,-75.28333327418659,-47.0,47,3,238,0,9c7788348bc19c45efc7de4fe2cbf847f09b511a756419df37b8e780112bf24d
338,dqn,171,random,heavy,35.85740072202166,133.0,33.108333333333334,77,173,-175.500808584979,277,104,0,2,0,0,300.0,-31.03906279162038,-19.55341252289727,-76.9083332704613,-48.0,48,3,277,0,1694d89ea256bf0fb432bc9511553c4591e9149dd5a9d231952a6ed3dd901797
339,dqn,610,random,ew_heavy,19.053398058252426,76.5,6.541666666666667,15,95,-91.09320425092373,103,8,0,1,0,0,300.0,-6.132812629570253,-2.3468500046445113,-44.61354161670897,-38.0,38,4,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
340,dqn,924,random,heavy,23.909756097560976,100.5,16.338333333333335,35,162,-124.56143364616224,205,43,0,2,0,0,300.0,-15.317187727079727,-7.576537521588765,-58.6677083974937,-43.0,43,4,205,0,9b6eec27a26b21ccef0496efbd61cc72fe29078df874dd406cf43736a66bc0f7
341,dqn,451,random,heavy,37.24521072796935,145.0,32.403333333333336,69,176,-189.7521876668143,261,85,0,2,0,0,300.0,-30.37812516989652,-21.87718752129513,-90.49687497562263,-47.0,47,3,261,0,27ca77e3e90cc2c533c09df0a26e05e8742ffc4190504310f752b3c73cf28e55
342,dqn,66,random,low,27.824644549763033,158.5,19.57,46,154,-159.5508501528057,211,57,0,2,0,0,300.0,-18.346875186427496,-11.575850008823185,-84.62812495755497,-45.0,45,3,211,0,b0b74801081d7a2ae669466a8785222550ef2c686c1796df4de891da310603ff
343,dqn,930,random,balanced,30.117977528089888,115.5,26.805,71,176,-148.87215861589425,267,91,0,2,0,0,300.0,-25.057812704588287,-16.190387555908092,-63.62395835539792,-44.0,44,5,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
344,dqn,357,random,left_heavy,39.9228855721393,131.5,26.748333333333335,60,124,-170.8736294298484,201,77,3,8,0,0,300.0,-25.076562801375985,-19.98040002107664,-81.81666660739575,-44.0,44,4,204,3,d0cafe34eae2f38f6ae9c214d60a95598cb77f40d428c28ad83a9cafc40f7813
345,dqn,805,random,ns_heavy,23.73728813559322,83.0,9.336666666666666,24,97,-113.80442078443524,118,21,0,1,0,0,300.0,-8.753125100629404,-3.861712504614117,-59.189583179191686,-42.0,42,5,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
346,dqn,35,random,balanced,44.15576923076923,180.0,38.26833333333333,91,152,-209.21050876795712,260,108,4,17,0,0,300.0,-35.24375039211009,-35.16155003311505,-93.80520834273193,-45.0,45,4,264,4,c2a69d0e23f3672edef98435f069eddc1ea53385135fbd05b904f9ee8ddef9fe
347,dqn,215,random,low,33.64717741935484,96.5,27.815,65,145,-163.65653329232094,248,103,0,2,0,0,300.0,-26.076562511501834,-17.699762494711486,-74.88020828610752,-45.0,45,4,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
348,dqn,258,random,left_heavy,28.423423423423422,82.0,21.038333333333334,61,144,-132.56888762966915,222,78,13,18,0,0,300.0,-19.72343768121209,-10.423575010739295,-55.4218749377178,-47.0,47,2,235,13,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
349,dqn,16,random,left_heavy,26.099476439790575,82.5,16.618333333333332,35,134,-121.08560036470007,191,57,0,3,0,0,300.0,-15.579687834135257,-8.571537500692646,-52.93437502987217,-44.0,44,3,191,0,5a8ec888e3351b72032ef8e54a8be76ff9ff345db081c47bb65f15a4a3394e40
350,dqn,214,random,balanced,25.745049504950494,118.5,17.335,40,160,-138.93307941007237,202,42,0,2,0,0,300.0,-16.251562722260132,-9.105474990636871,-70.57604169717524,-43.0,43,4,202,0,ea84b8d4230180cc085458867f689ad098223fd699b396071e378272b68d77b8
351,dqn,575,random,low,40.063380281690144,125.0,37.92666666666667,73,160,-184.29269602135247,284,124,0,1,0,0,300.0,-35.55625022214372,-24.556237478828557,-74.18020832038019,-50.0,50,3,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
352,dqn,791,random,balanced,19.81451612903226,72.0,8.19,26,110,-81.38866680872525,124,14,0,1,0,0,300.0,-7.678125095437281,-2.578250000839033,-39.13229171244893,-32.0,32,9,124,0,ce89e3d02692d5f0372c1bd53e2255316eb501e0ede8905100ea0d6ddddca646
353,dqn,257,random,heavy,41.94579945799458,125.0,51.593333333333334,103,194,-211.77213786144972,369,175,0,2,0,0,300.0,-48.3687502524117,-38.10338753506725,-77.3000000739703,-48.0,48,3,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
354,dqn,81,random,balanced,27.880252100840337,96.5,22.118333333333332,48,178,-134.0140669644177,238,60,0,2,0,0,300.0,-20.735937859630212,-10.989587465913067,-57.28854163887445,-45.0,45,3,238,0,9c7788348bc19c45efc7de4fe2cbf847f09b511a756419df37b8e780112bf24d
355,dqn,373,random,left_heavy,37.558052434456926,111.0,33.43,67,145,-187.32041684282177,267,122,4,7,0,0,300.0,-31.340625130804256,-24.384999961942977,-82.59479175007436,-49.0,49,3,271,4,b25ae643c885ad1fde8e3f2bd994bec487e3cdf5f908e9da9c35f3fbc142e448
356,dqn,112,random,ns_heavy,21.408629441624367,66.5,14.058333333333334,42,161,-97.13514598106197,197,36,0,1,0,0,300.0,-13.179687675554305,-4.88149999555826,-38.073958309949376,-41.0,41,3,197,0,ed97b032e09c88ab3b9ca4ce2b20e98d1e15261f0f8ca341fb70f1254038e104
357,dqn,920,random,left_heavy,30.076666666666668,112.5,30.081666666666667,70,184,-158.55647091045546,300,116,16,20,0,0,300.0,-28.201562692178413,-17.63095000516186,-66.72395821311511,-46.0,46,3,316,16,8394135b73f29564e93098ceca2b25f5797af08840c94cad56ac93a8066495b7
358,dqn,543,random,heavy,33.77872340425532,112.5,26.46,69,158,-159.9626209831397,235,77,0,2,0,0,300.0,-24.80625020735897,-15.038662526181003,-70.11770824959967,-50.0,50,2,235,0,c3cd059b242498ca61648937ede582f3b51e75a788a2239a9d29b628b8ed7181
359,dqn,710,random,ew_heavy,29.408482142857142,115.0,21.958333333333332,63,157,-137.38707507141,224,67,0,2,0,0,300.0,-20.417187552782707,-15.160512505518996,-62.809375013108365,-39.0,39,3,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
360,dqn,200,random,balanced,28.568047337278106,94.5,16.093333333333334,39,126,-128.26654183901923,169,43,0,1,0,0,300.0,-15.087500159279443,-8.056124999328315,-61.122916680411436,-44.0,44,4,169,0,1a929c4a0049f47981d25fa1a2b191be186d33cdb21b427a50830d3143d5a26b
361,dqn,472,random,ns_heavy,31.469483568075116,140.5,22.343333333333334,50,148,-158.12939616273576,213,65,0,1,0,0,300.0,-20.946875265915878,-13.152312481817349,-76.03020841500256,-48.0,48,1,213,0,7df0a83ffb5647246345db300733efa150ad7cf66efb1a8b8387f8697935cfac
362,dqn,520,random,ns_heavy,29.022727272727273,92.5,17.026666666666667,38,146,-137.6606293964033,176,30,0,1,0,0,300.0,-15.962500225985423,-9.143962493359142,-65.55416667705867,-47.0,47,4,176,0,6f3a12162302791388f2d88d6e0e8d586db5d6fb0c5f23d02daa1955815e00b0
363,dqn,707,random,ns_heavy,19.1,107.0,11.46,27,153,-101.03478771696466,180,27,0,1,0,0,300.0,-10.743750151246786,-3.909787507766306,-47.38125005795155,-39.0,39,5,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
364,dqn,53,random,heavy,28.35348837209302,103.5,20.32,37,153,-135.21341286044847,215,62,0,1,0,0,300.0,-19.050000275718048,-10.641537495113885,-60.521875089616515,-45.0,45,3,215,0,c3eaef5acade4eb3a2b0762e90de93c31a64ca1ef003787bfd05546e36f72abc
365,dqn,375,random,ns_heavy,26.270522388059703,127.5,23.468333333333334,61,177,-158.2115671811109,268,91,0,2,0,0,300.0,-22.001562908873893,-13.11833751173181,-78.09166676050518,-45.0,45,2,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
366,dqn,188,random,ew_heavy,37.92687074829932,131.0,37.16833333333334,82,161,-185.53810038040038,294,133,0,3,0,0,300.0,-34.84531286859419,-22.917787514576776,-77.77499999722932,-50.0,50,3,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
367,dqn,927,random,left_heavy,24.850931677018632,91.0,13.336666666666666,25,130,-120.13718777745596,161,31,0,1,0,0,300.0,-12.503125294111669,-5.287187509956857,-57.34687497338746,-45.0,45,3,161,0,6cd9902fde3319af4ac7bfb7b3aa41cfc2db4520620fb6282c725189e3094d2e
368,dqn,344,random,ns_heavy,37.378787878787875,152.5,37.005,76,169,-191.97406279500203,297,128,0,3,0,0,300.0,-34.6921877595596,-25.606874980098638,-83.67500005534384,-48.0,48,1,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
369,dqn,787,random,heavy,25.88065843621399,119.0,20.963333333333335,47,189,-141.0570459474627,243,54,0,2,0,0,300.0,-19.653125166194513,-10.339337480538958,-67.06458330072928,-44.0,44,2,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
370,dqn,719,random,left_heavy,45.8656462585034,145.5,44.95,102,153,-214.7231376171971,294,141,6,9,0,0,300.0,-42.140625186264515,-36.92001247915178,-85.66249995178077,-50.0,50,1,300,6,3702bda132b8a1de72130a4b9c1ce5ea72d54dc9f866d67ebcb3c1b7f3efa32a
371,dqn,71,random,low,31.839662447257385,96.5,25.153333333333332,59,170,-139.99780028107415,237,67,0,2,0,0,300.0,-23.58125038514845,-12.575925002259462,-57.840624893666245,-46.0,46,3,237,0,45e0571bb397399fef20c12c794c542cfa4cbd2a2584c89c5ef23b9a49245c1f
372,dqn,829,random,heavy,33.16483516483517,152.0,20.12,43,122,-171.3504085104061,182,60,0,2,0,0,300.0,-18.862500147428364,-14.223325003854551,-90.26458335912321,-48.0,48,4,182,0,9e046489f6908c896e19442aea230335002a8cd15c8b20c6e1b397ecff66f608
373,dqn,388,random,ew_heavy,26.629032258064516,107.5,22.013333333333332,43,175,-145.52894625407143,248,73,0,2,0,0,300.0,-20.637500422657467,-10.023737499857816,-65.86770833155606,-49.0,49,2,248,0,fdf9400b38ceb592768a0eca483fb60f71a2cdd6dab707ce826bd79071d3e3b4
374,dqn,190,random,ns_heavy,38.640243902439025,109.0,31.685,67,138,-179.00589165239577,246,108,0,2,0,0,300.0,-29.704687693389133,-23.39703748348621,-76.90416647552047,-49.0,49,1,246,0,cfd2eca04d82417c2c101b5c8b2b187271375f0f6f226e5858c2e860fd8bb67b
375,dqn,783,random,low,27.54147465437788,84.5,19.921666666666667,49,159,-130.3997834429676,217,58,0,2,0,0,300.0,-18.67656269983854,-9.114887491107948,-56.60833325202111,-46.0,46,3,217,0,2f59ea6e22f22c0e6a6995fb9306938062fd79f0a4cb8284ae374120fa08a22d
376,dqn,507,random,heavy,36.20320855614973,106.5,22.566666666666666,50,125,-154.33377090403295,187,62,0,4,0,0,300.0,-21.15625024633482,-14.29418748074167,-73.88333317695651,-45.0,45,4,187,0,f0805999d3776909f2137178101023ddd9bbf324562138ab525543cee51929b5
