episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
277,dqn,735,random,ns_heavy,34.46845425867508,144.0,36.42166666666667,79,227,-145.62360917805935,317,90,0,3,0,0,300.0,-111.53750084759668,-8.433816671802196,-17.052291658660383,-8.600000000000001,43,3,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
278,dqn,807,random,left_heavy,35.92857142857143,152.5,30.18,60,181,-118.96219635776512,252,71,20,29,0,0,300.0,-85.3375005396083,-8.310529175384726,-17.114166642772037,-8.200000000000003,41,5,272,20,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
279,dqn,969,random,ns_heavy,17.23446327683616,86.5,10.168333333333333,24,165,-56.84850062510595,177,12,0,1,0,0,300.0,-38.13125064689666,-1.030583332983224,-10.286666645226072,-7.400000000000004,37,3,177,0,655003299a3c4c39f42d16c9122192517844012e61e415fd9ebc82eec81d9e74
280,dqn,684,random,balanced,23.122222222222224,94.0,17.341666666666665,37,181,-85.32449685256145,225,44,0,2,0,0,300.0,-62.537501039449126,-2.388037499041819,-11.998958314070478,-8.400000000000002,42,3,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
281,dqn,489,random,low,24.686936936936938,94.0,18.268333333333334,40,185,-87.50390511956424,222,37,0,2,0,0,300.0,-63.7750009377487,-2.975570834780955,-12.153333347034621,-8.600000000000001,43,3,222,0,57070a16f0b95c6b6af029b3dfb761ef144cdcf63f7815021988c59a92b57042
282,dqn,144,random,ns_heavy,10.461904761904762,69.0,3.6616666666666666,11,104,-25.083904534488834,105,1,0,1,0,0,300.0,-13.731250368058681,-0.25848750032382667,-5.494166666106322,-5.600000000000002,28,9,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
283,dqn,768,random,heavy,31.169354838709676,108.0,25.766666666666666,55,185,-109.98405879501884,248,63,0,3,0,0,300.0,-83.32500050123781,-4.25926666814994,-14.199791625631038,-8.200000000000003,41,2,248,0,13e9da340406a21e64117d9080edd67d0df5e32428754b747570555eb1a90116
284,dqn,465,random,ns_heavy,17.38888888888889,65.5,9.911666666666667,21,160,-55.05340541215046,171,11,0,1,0,0,300.0,-37.168751230463386,-1.119862498835573,-9.364791682851509,-7.400000000000004,37,3,171,0,071ce8d8b764837e42942758684fc4f62d7fec87702be585d690e0e77d49daea
285,dqn,807,random,left_heavy,31.078,124.5,25.9,52,178,-115.28603006554992,250,72,22,26,0,0,300.0,-85.43750088801607,-5.909362506007162,-14.939166671526626,-9.0,45,5,272,22,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
286,dqn,50,random,heavy,31.186770428015564,99.5,26.716666666666665,53,189,-104.7292677647645,257,68,0,3,0,0,300.0,-79.26875110389665,-4.8334333349928755,-12.627083325874993,-8.000000000000004,40,5,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
287,dqn,347,random,heavy,29.106227106227106,161.0,26.486666666666668,68,188,-111.27862585052353,273,85,0,2,0,0,300.0,-80.8687508739531,-5.213833324638837,-16.396041651931572,-8.8,44,5,273,0,73ec87c761e3e04e71dabb2ef86f53d3c657c856bd6d5b750c94695c9e5f1301
288,dqn,802,random,ew_heavy,15.996753246753247,102.5,8.211666666666666,19,148,-49.33258401957935,154,6,0,2,0,0,300.0,-30.793750676326454,-0.881749999422027,-10.257083343830894,-7.400000000000004,37,5,154,0,6004eb6d92522a5c63789a315d0b20a3a1605b9e3d4e901d0dfec7e8571f1b97
289,dqn,611,random,low,18.77956989247312,114.0,11.643333333333333,29,169,-65.65333429332891,186,17,0,1,0,0,300.0,-43.52500096941367,-1.505833332497422,-13.222499991417866,-7.400000000000004,37,4,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
290,dqn,719,random,left_heavy,36.89419795221843,161.5,36.038333333333334,72,213,-134.1176761825489,293,80,7,8,0,0,300.0,-101.18125120457262,-8.17517499464229,-16.36124998333397,-8.400000000000002,42,4,300,7,3702bda132b8a1de72130a4b9c1ce5ea72d54dc9f866d67ebcb3c1b7f3efa32a
291,dqn,591,random,balanced,11.989473684210527,65.5,7.593333333333334,17,183,-44.46936302655742,190,7,0,2,0,0,300.0,-28.47500053839758,-0.6333208330244817,-8.16104165513534,-7.200000000000004,36,6,190,0,e84ee16807ff7b35ab28cb371015d08f8d4773b76a2d47e92baa58b30e7852b0
292,dqn,805,random,ns_heavy,14.85593220338983,64.0,5.843333333333334,16,106,-36.12576720803921,118,12,0,1,0,0,300.0,-21.912500536534935,-0.4824333333497635,-7.130833338154482,-6.600000000000003,33,8,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
293,dqn,831,random,ns_heavy,15.996753246753247,71.5,8.211666666666666,19,145,-46.82128822247978,154,9,0,1,0,0,300.0,-30.793750720564276,-0.6952458324471081,-7.5322916694684,-7.800000000000004,39,5,154,0,ab366162b1f82aec54ac7b254dac8a481899b21eb739ec667be82a6efb759fb4
294,dqn,761,random,heavy,15.076142131979696,73.5,9.9,21,185,-55.24727149603859,197,12,0,1,0,0,300.0,-37.12500067567453,-1.0616458310789307,-9.660624989285129,-7.400000000000004,37,5,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
295,dqn,663,random,low,19.812121212121212,71.0,10.896666666666667,24,145,-56.08811314633565,165,20,0,1,0,0,300.0,-39.24375065835193,-1.189779168218229,-8.654583319765518,-7.0000000000000036,35,6,165,0,3b5ee66c7f41b9833dc6deced150cab7482bfe1f5c66c422adf9764a1378d989
296,dqn,268,random,heavy,33.52467105263158,108.5,33.971666666666664,70,224,-130.33880861117794,304,80,0,2,0,0,300.0,-102.33125027595088,-6.279016671332648,-13.528541663894423,-8.200000000000003,41,5,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
297,dqn,76,random,left_heavy,31.218487394957982,92.0,24.768333333333334,52,182,-100.88807599141803,238,56,9,15,0,0,300.0,-76.11875098431483,-4.325783335185407,-12.643541671917767,-7.800000000000004,39,2,247,9,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
298,dqn,790,random,balanced,24.949781659388645,139.0,19.045,44,183,-88.57120486293863,229,46,0,2,0,0,300.0,-63.33125070016831,-3.101829168721451,-14.738124994048832,-7.400000000000004,37,7,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
299,dqn,352,random,ns_heavy,34.71478873239437,142.0,32.86333333333334,86,218,-131.6023378455015,284,66,0,2,0,0,300.0,-102.08125034766272,-6.614629177626193,-15.306458320212533,-7.600000000000004,38,6,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
300,dqn,250,random,ew_heavy,12.677570093457945,90.5,4.5216666666666665,11,103,-31.293396164118146,107,4,0,1,0,0,300.0,-16.956250329967588,-0.4023541666472739,-8.334791667503309,-5.600000000000002,28,10,107,0,975b020ae433f11b570d03a691a7efe433a8c55f07f707b956607d7794c5b759
301,dqn,4,random,heavy,25.12204724409449,129.0,21.27,58,190,-88.65122594437562,254,64,0,2,0,0,300.0,-64.4937509521842,-3.3528916683979335,-13.004583323793488,-7.800000000000004,39,5,254,0,4d4f2d5bf194663c89b614f4291d4a6f11113f0d6b7e52bdef134e87d740f04d
302,dqn,138,random,left_heavy,37.93992932862191,168.0,35.79333333333334,66,181,-139.331787957409,283,102,16,21,0,0,300.0,-102.73125045141205,-9.771579162538544,-17.62895834345838,-9.2,46,6,299,16,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
303,dqn,36,random,ew_heavy,24.18801652892562,139.5,19.511666666666667,47,205,-91.92686738200645,242,37,0,2,0,0,300.0,-67.4375007073395,-2.950824999377801,-13.338541675289166,-8.200000000000003,41,1,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
304,dqn,391,random,ns_heavy,31.8140625,115.0,33.935,89,225,-129.95934663436563,320,95,0,3,0,0,300.0,-100.13750079320744,-5.969762503176028,-15.452083337982174,-8.400000000000002,42,2,320,0,826aff74ebdfce7de42d4fe83465084d0ffc6f68cfd70af2a8a2dbfc334b78c4
305,dqn,297,random,ns_heavy,11.596296296296297,97.5,5.218333333333334,13,129,-34.15494621857289,135,6,0,1,0,0,300.0,-19.56875039311126,-0.4728624989533275,-8.113333326508291,-6.000000000000003,30,7,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
306,dqn,498,random,ew_heavy,25.743243243243242,89.5,15.875,36,143,-73.96181734699128,185,42,0,1,0,0,300.0,-52.518750693649054,-2.4622333317885925,-11.58083332155368,-7.400000000000004,37,4,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
307,dqn,574,random,ns_heavy,15.01834862385321,82.5,10.913333333333334,27,191,-59.173150561466905,218,27,0,2,0,0,300.0,-40.45625056698918,-1.1533583350210384,-10.563541659456684,-7.0000000000000036,35,7,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
308,dqn,286,random,ns_heavy,26.9575,126.5,17.971666666666668,37,157,-91.85868434671067,200,43,0,1,0,0,300.0,-64.29375099390745,-3.488683337115072,-16.47625001568813,-7.600000000000004,38,2,200,0,d32832a318862fa47223e5e6fc6fc16b4ab10782b275e9905acbb06cefeac505
309,dqn,535,random,ns_heavy,13.163742690058479,69.5,7.503333333333333,18,156,-43.91107129850496,171,15,0,2,0,0,300.0,-28.13750046538189,-0.6556541666628619,-8.117916666460227,-7.0000000000000036,35,4,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
310,dqn,606,random,heavy,14.978527607361963,111.0,8.138333333333334,22,144,-48.684050666533594,163,19,0,1,0,0,300.0,-30.518750673625618,-0.791966666623193,-10.573333326284775,-6.800000000000003,34,6,163,0,d59b3830b094bd6e4a56c4984bcebfb7a69acc08fb4fc642feff5363592428e1
311,dqn,673,random,low,11.645238095238096,57.0,8.151666666666667,19,197,-45.13345059044878,210,13,0,2,0,0,300.0,-30.325000590644777,-0.6115750004326403,-7.396874999371357,-6.800000000000003,34,6,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
312,dqn,603,random,balanced,14.127906976744185,59.5,6.075,15,122,-36.08100057293993,129,7,0,1,0,0,300.0,-22.781250581145287,-0.49516666606868964,-6.404583325725982,-6.400000000000003,32,8,129,0,091434f15f1d1302827824ef2c26f7c413507c353a297e5bca82add149ffa956
313,dqn,34,random,balanced,27.474903474903474,104.5,23.72,57,217,-99.06650114484867,259,42,0,2,0,0,300.0,-73.80625113844872,-3.8008750055385456,-13.25937500086147,-8.200000000000003,41,5,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
314,dqn,240,random,low,12.757961783439491,63.0,6.676666666666667,20,139,-38.93276720919384,157,18,0,1,0,0,300.0,-25.037500550504774,-0.6490166673596833,-6.446249991329391,-6.800000000000003,34,6,157,0,5a142e672b96be0024c98c79a627352c774e74d51946294007ca509e3168033b
315,dqn,795,random,heavy,18.683060109289617,88.0,11.396666666666667,39,153,-61.489905209786265,183,30,0,1,0,0,300.0,-42.36250103916973,-1.2582374997604349,-10.069166670856063,-7.800000000000004,39,7,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
316,dqn,623,random,heavy,26.636200716845877,111.5,24.77166666666667,54,213,-109.35793439329275,279,66,0,1,0,0,300.0,-81.08125107735395,-4.76189166810509,-15.314791647833772,-8.200000000000003,41,3,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
317,dqn,296,random,balanced,16.26143790849673,90.0,8.293333333333333,19,141,-49.05607987521946,153,12,0,1,0,0,300.0,-31.100000701844692,-1.0619125003766388,-10.094166672998107,-6.800000000000003,34,5,153,0,18ac3daa428889b51750b3716f1954a6eba603a86b1e1cf651f77288b01be37c
318,dqn,358,random,heavy,14.921875,69.0,9.55,27,174,-52.84734242941416,192,18,0,1,0,0,300.0,-35.793750767596066,-0.8650500010575343,-7.588541660760531,-8.600000000000001,43,6,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
319,dqn,930,random,balanced,20.616104868913858,110.0,18.348333333333333,56,219,-82.00971305138006,267,48,0,2,0,0,300.0,-60.28125056670979,-2.4209624980394437,-11.90749998663087,-7.400000000000004,37,2,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
320,dqn,735,random,ns_heavy,31.21608832807571,136.5,32.985,71,226,-138.82775565619815,317,91,0,3,0,0,300.0,-107.76250147307292,-6.319420847913715,-16.345833335211505,-8.400000000000002,42,5,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
321,dqn,375,random,ns_heavy,22.526119402985074,114.0,20.123333333333335,42,220,-87.87440527948934,268,48,0,2,0,0,300.0,-64.26250115036964,-3.068987494859903,-13.942916634259742,-6.600000000000003,33,4,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
322,dqn,291,random,balanced,19.398936170212767,93.5,12.156666666666666,26,168,-67.97823403308941,188,20,0,2,0,0,300.0,-45.58750068768859,-1.623649995832966,-12.967083349567853,-7.800000000000004,39,3,188,0,afa038bff57806ab8148b5a9a79d28e2f4f6456ac9bae8130d777752888502d8
323,dqn,130,random,heavy,18.077720207253886,93.0,11.63,30,182,-60.713672005811496,193,11,0,1,0,0,300.0,-40.10000118659809,-1.5990875026516718,-11.214583316561763,-7.800000000000004,39,4,193,0,51b1e36fbfc2726b213e586673a5fe48716b975b8cacc99f3a3b6e9d70bcd7e8
324,dqn,799,random,ew_heavy,25.51691729323308,141.0,22.625,54,205,-101.04622122912107,266,61,0,2,0,0,300.0,-71.70625039096922,-3.7008041709093966,-17.439166667242556,-8.200000000000003,41,5,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
325,dqn,630,random,ew_heavy,11.110810810810811,85.5,6.851666666666667,21,171,-41.28592126866789,185,14,0,2,0,0,300.0,-25.69375044107437,-0.5975875016440112,-7.594583325949502,-7.400000000000004,37,6,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
326,dqn,416,random,left_heavy,22.446700507614214,82.5,14.743333333333334,41,158,-66.49970480558915,197,39,1,9,0,0,300.0,-46.75000065239146,-2.0440791677588988,-10.70562498543878,-7.0000000000000036,35,2,198,1,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
327,dqn,693,random,heavy,26.32093023255814,87.5,18.863333333333333,44,180,-83.3169046211209,215,35,0,2,0,0,300.0,-61.44375044805929,-2.763154164041772,-11.310000009019868,-7.800000000000004,39,4,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
328,dqn,554,random,left_heavy,24.118577075098813,161.0,20.345,45,217,-85.19353015374942,253,36,22,24,0,0,300.0,-56.28125098673627,-6.204987502038423,-16.107291664974746,-6.600000000000003,33,7,275,22,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
329,dqn,533,random,left_heavy,26.63061224489796,118.5,21.756666666666668,51,187,-96.06568398677044,245,58,17,20,0,0,300.0,-71.07500063115731,-3.883600001048763,-13.307083354564385,-7.800000000000004,39,4,262,17,fdaa61ca2931fbc64cdc84eb6512f560b468cf9efca28d2804e1528223ab3d5b
330,dqn,674,random,heavy,9.094594594594595,93.0,6.73,19,214,-42.05832560240745,222,8,0,1,0,0,300.0,-25.23750060936436,-0.5785333360450752,-9.442291656997984,-6.800000000000003,34,5,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
331,dqn,766,random,low,28.304435483870968,146.5,23.398333333333333,52,194,-114.26557573154638,248,54,0,2,0,0,300.0,-84.23125073313713,-5.123699993897026,-16.310625004512232,-8.600000000000001,43,3,248,0,6c111e0866ea5f7769d29d8f5d14a78f26442cf78394c9cd4e89928df3a7421d
332,dqn,519,random,heavy,16.6840490797546,59.0,9.065,24,145,-48.59878390385563,163,18,0,1,0,0,300.0,-33.56250056857243,-0.8231583346452678,-7.413125000637956,-6.800000000000003,34,6,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
333,dqn,412,random,low,13.29513888888889,72.0,6.383333333333334,15,137,-39.678846399082964,144,7,0,1,0,0,300.0,-23.93750057509169,-0.6046791657034191,-7.936666658287868,-7.200000000000004,36,1,144,0,ac0b4c73c11de62f52b7d63184ae9b340a4c50d00ef93dbecadf83b6bb9e4a56
