episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
368,dqn,554,random,left_heavy,24.448616600790515,158.5,20.62,47,216,-83.76505127958588,253,37,22,28,0,0,300.0,-51.581251276191324,-7.2690083235233045,-18.514791679871294,-6.400000000000003,32,8,275,22,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
369,dqn,900,random,left_heavy,32.718430034129696,139.0,31.955,66,210,-114.70556750790641,293,83,5,11,0,0,300.0,-82.98125086352229,-8.343899973639784,-16.98041667074431,-6.400000000000003,32,7,298,5,16257c77551bae33ad06edc3822197a6de547bdafb56215ef583705cbab81701
370,dqn,50,random,heavy,22.90661478599222,134.5,19.623333333333335,45,221,-94.31314707177593,257,36,0,3,0,0,300.0,-71.14375121658668,-2.908145829293789,-14.861250025895416,-5.400000000000002,27,7,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
371,dqn,32,random,low,16.915865384615383,123.0,11.728333333333333,27,200,-65.84806724657761,208,8,0,2,0,0,300.0,-43.92500056605786,-1.4801500013934854,-13.842916679126214,-6.600000000000003,33,5,208,0,761daac37bf13f4ba486534ad3de5d4d4a919b78cea23fa6ffb8d048d2b95e3f
372,dqn,399,random,low,15.627906976744185,102.0,13.44,28,227,-69.54881721809578,258,31,0,2,0,0,300.0,-50.187500551808625,-1.5823583306519136,-11.378958335635254,-6.400000000000003,32,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
373,dqn,675,random,left_heavy,29.546413502109704,178.0,23.343333333333334,53,192,-94.97955468675575,237,45,21,22,0,0,300.0,-61.262500503100455,-8.098304177950924,-18.81875000570438,-6.800000000000003,34,9,258,21,a999d18fc567f149eacf9e8a3eea389dab6fcb3fe1077856f88928690c1e5089
374,dqn,637,random,balanced,6.337931034482758,41.5,3.0633333333333335,8,143,-23.171091880082546,145,2,0,1,0,0,300.0,-11.487500214483589,-0.17400833332576443,-4.30958333227318,-7.200000000000004,36,3,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
375,dqn,248,random,left_heavy,29.653361344537814,164.0,23.525,48,194,-94.18599233222122,238,44,35,36,0,0,300.0,-63.71250067045912,-6.82807498203983,-17.445416679722246,-6.200000000000003,31,6,273,35,dd141f976319bd4b73fdf4247f113202e4aed763f9f0bacc7eea9039af219c68
376,dqn,688,random,balanced,13.630541871921181,95.0,9.223333333333333,28,187,-51.36284233786863,203,16,0,1,0,0,300.0,-34.57500067073852,-0.8828416666830887,-8.705000000447034,-7.200000000000004,36,4,203,0,85ae0ec7c80ed8590223509ab24d9914156d007ba7c04cae8211240b5a5e6b77
377,dqn,449,random,low,28.04126213592233,96.0,19.255,53,159,-78.03116295621653,206,47,0,1,0,0,300.0,-56.38125043641776,-3.819495841883327,-12.030416677915468,-5.8000000000000025,29,8,206,0,4b8cb4795c248d46a0e6b7a5a6b05e2ea3de1a6debaa07f6a3c35c0619cc657b
378,dqn,336,random,ew_heavy,9.797814207650273,72.0,5.976666666666667,15,175,-37.75366305166752,183,8,0,2,0,0,300.0,-22.41250055236742,-0.5519958335244155,-7.989166665775704,-6.800000000000003,34,2,183,0,51ec75921cc8c2e796542075e50c03c39467b8e9ac72a4316b41eaa6e3823fd3
379,dqn,430,random,balanced,19.143115942028984,133.0,17.611666666666668,37,250,-86.64370115196796,276,26,0,2,0,0,300.0,-63.91875117365271,-2.795783329638653,-13.729166648676618,-6.200000000000003,31,6,276,0,4eb5dde2aa37490fe197326854941b580f997feda81622c6997cc3e8fe1aff00
380,dqn,951,random,heavy,18.314885496183205,124.5,15.995,47,225,-79.71826298608427,262,37,0,2,0,0,300.0,-56.00625047739595,-2.4084708363421687,-14.903541672346174,-6.400000000000003,32,6,262,0,dbd893b9af81a28c575bfda99f46c14d61c1274ceae8e10d4bd3c34f7b023257
381,dqn,360,random,low,20.120065789473685,115.0,20.388333333333332,41,261,-97.54309282268004,304,43,0,2,0,0,300.0,-75.25000117020682,-2.7872583304073504,-12.505833322065879,-7.0000000000000036,35,3,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
382,dqn,416,random,left_heavy,19.255050505050505,118.0,12.708333333333334,32,165,-62.88375097558238,198,33,0,3,0,0,300.0,-43.5062509807758,-1.677500000278088,-11.299999994528477,-6.400000000000003,32,7,198,0,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
383,dqn,254,random,ns_heavy,12.006382978723405,131.0,9.405,20,224,-58.12708402772185,235,11,0,2,0,0,300.0,-35.268750697374344,-1.2720833353720082,-14.786249994975512,-6.800000000000003,34,4,235,0,9bf7758a6dcf0ff542cbe9677c323d374bf5017417f94938bcfddaa1ac7d0ed6
384,dqn,186,random,balanced,18.23639455782313,133.0,17.871666666666666,51,245,-85.73962542197036,294,49,0,2,0,0,300.0,-61.53750042710453,-3.088583334012218,-14.713541660853663,-6.400000000000003,32,5,294,0,537bc70cf66b225a15295c0ae796f794c2df44804e3cdb5fec58c920b55b125b
385,dqn,636,random,ns_heavy,8.477941176470589,73.5,3.8433333333333333,11,133,-27.702387831363733,136,3,0,2,0,0,300.0,-14.412500338628888,-0.3036374996219823,-5.786249993112866,-7.200000000000004,36,7,136,0,6c1fc46be2c7716d3de6fda3682d7a131b9405d19de6fce6c7b0aab1795c5d14
386,dqn,807,random,left_heavy,30.65650406504065,180.5,25.14,52,195,-96.37734202343488,246,51,26,26,0,0,300.0,-64.17500036815181,-8.152758328886557,-17.44958332639652,-6.600000000000003,33,6,272,26,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
387,dqn,617,random,left_heavy,27.74915824915825,132.5,27.473333333333333,62,241,-114.61570871910229,297,56,12,14,0,0,300.0,-87.88125037029386,-5.254041662976671,-15.080416685831727,-6.400000000000003,32,4,309,12,08ba322e254c34962e79df05e986fa89c7f93514bb6336163781fa98c23012c2
388,dqn,936,random,heavy,17.299610894941633,99.0,14.82,30,227,-74.50998018126923,257,30,0,1,0,0,300.0,-54.493751029949635,-1.8316458311070156,-11.184583320212537,-7.0000000000000036,35,3,257,0,edacc4545fa970a97c2ca37ead33660d2dee923af26469c1dd4769f22faaa98c
389,dqn,117,random,balanced,10.0,83.0,6.166666666666667,13,181,-39.57541712553137,185,4,0,1,0,0,300.0,-23.125000457279384,-0.5360416673160214,-8.914375000935985,-7.0000000000000036,35,5,185,0,7503aa03aec769da842fa75d86a1ea6aacf34d7e48f03362ca321bd432d5fa2f
390,dqn,721,random,left_heavy,43.46927374301676,128.5,51.875,97,247,-162.0209299732268,358,111,1,11,0,0,300.0,-128.95625078724697,-11.763429180722595,-16.301250005257316,-5.000000000000002,25,10,359,1,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
391,dqn,506,random,left_heavy,21.677419354838708,95.5,17.92,43,204,-75.98629238310305,248,44,22,31,0,0,300.0,-52.33750072354451,-4.054000008553703,-12.794791651004903,-6.800000000000003,34,4,270,22,5850549723d34e5e210f162f4f47e5c6aac5b788736e6f1a189debdc4b3b8979
392,dqn,233,random,balanced,12.082278481012658,57.0,6.363333333333333,15,143,-37.965146286707736,158,15,0,2,0,0,300.0,-23.86250046128407,-0.5261875004427565,-6.976458324980924,-6.600000000000003,33,4,158,0,4af62996debdab1aa3ea222acd0bc880dd16c7deba05674f73c7f8a8db56db77
393,dqn,114,random,balanced,11.5775,53.5,7.718333333333334,19,188,-43.41430061078647,200,12,0,1,0,0,300.0,-28.943750611506402,-0.5680500013615528,-6.502499997918496,-7.400000000000004,37,3,200,0,b590d370ce18877d6fbf4b2b3338f3ec117d833b14bf99e6ffae0eac7a90489f
394,dqn,308,random,left_heavy,23.25413223140496,108.0,18.76,43,201,-82.61940865344735,242,41,5,16,0,0,300.0,-55.725000326987356,-4.703574999146079,-15.39083332731391,-6.800000000000003,34,6,247,5,c84dc8f4f73a6dfff7e1721e7e9f92b3d31e3ab5aaf425b65088deea5a67f8ce
395,dqn,221,random,ew_heavy,22.568273092369477,108.0,18.731666666666666,51,211,-82.77372168350776,249,38,0,2,0,0,300.0,-59.650000866968185,-3.0308041647011112,-13.292916651838473,-6.800000000000003,34,4,249,0,fc7fade8c82ced36b4951b9fb9b1e3b20d8294b108ef47c2a1df0eb2165530f4
396,dqn,743,random,left_heavy,22.423857868020306,124.0,14.726666666666667,38,164,-63.89905935216883,197,33,7,12,0,0,300.0,-40.27500100526959,-3.597183333576685,-13.626875013322572,-6.400000000000003,32,4,204,7,af3d3491f39fc948a42a6ef068548e2ef1a73df8abd6847e1c8f6477381d70b5
397,dqn,660,random,ew_heavy,15.477011494252874,103.0,13.463333333333333,33,231,-71.38056306311702,261,30,0,2,0,0,300.0,-50.250000558793545,-1.6418124991127114,-13.088750005210757,-6.400000000000003,32,5,261,0,2ed79e64f524e5b7b8ab5f02f5934bd2a3de309d398f331ac9f1771fc1cdf4be
398,dqn,34,random,balanced,17.30888030888031,113.5,14.943333333333333,31,238,-73.42297986542908,259,21,0,2,0,0,300.0,-52.600000717677176,-1.7733958352786423,-12.449583312473262,-6.600000000000003,33,5,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
399,dqn,8,random,heavy,28.252958579881657,186.5,31.831666666666667,66,264,-127.33078361780065,338,74,0,2,0,0,300.0,-96.78125029243529,-5.76786667090055,-18.981666654464778,-5.8000000000000025,29,6,338,0,7a60d19897b4203e62b38884cb3877f32c58f148fbbf3e5ef01cbf3bffa2af01
400,dqn,285,random,heavy,12.248663101604278,77.0,7.635,22,179,-43.48860877993648,187,8,0,3,0,0,300.0,-28.631250453181565,-0.7058999980486993,-7.951458328706214,-6.200000000000003,31,5,187,0,f23c44c094b9f895f65717990a36be03fdb11e74dc9a69cc97dcd0531af545b5
401,dqn,708,random,ew_heavy,13.659663865546218,70.5,10.836666666666666,23,216,-56.90935086074533,238,22,0,2,0,0,300.0,-40.443750869017094,-1.055183332527667,-8.610416659200572,-6.800000000000003,34,5,238,0,466c5e932e25a716eba5189fe3f43c609cf8a659579ea01b68acc615d0f319cb
402,dqn,497,random,ns_heavy,23.451219512195124,147.5,22.436666666666667,48,230,-104.86513390139956,287,57,0,2,0,0,300.0,-75.02500055963174,-5.330341667931499,-17.309791673836276,-7.200000000000004,36,2,287,0,4dda8697133c89fbc4b8691f908a5599c6b3579f40490bc26c3c17c0853299b8
403,dqn,207,random,balanced,14.882352941176471,102.0,12.65,29,224,-66.33848819673513,255,31,0,2,0,0,300.0,-47.34375068778172,-1.3151541655322943,-10.279583343421116,-7.400000000000004,37,2,255,0,8c03eeb155ed8fdf51b877ffe15244f207568615abf085b01bdcdb59c48db48d
404,dqn,161,random,low,11.641463414634146,67.5,7.955,20,191,-45.39825054690372,205,14,0,2,0,0,300.0,-29.83125054044649,-0.650333334334573,-7.91666667212267,-7.0000000000000036,35,3,205,0,e7ddaa838673721e1cb01a08649d5299a2cdfd9fff826655f2e35102c00ce18f
405,dqn,976,random,ns_heavy,16.9075,80.5,11.271666666666667,30,178,-56.590863095960984,200,22,0,2,0,0,300.0,-37.618750599212945,-1.4908625037096492,-10.481249993038377,-7.0000000000000036,35,3,200,0,3ab555dd0a6952a67b71d0247cc7301af9df3bb6ddbc1a4cf2a170a4d759aabc
406,dqn,858,random,balanced,12.161290322580646,76.5,10.053333333333333,25,222,-52.79330081444276,248,26,0,3,0,0,300.0,-36.96250081760809,-0.9430916678677019,-8.287708328966987,-6.600000000000003,33,3,248,0,f19cf88596ebefd71b3fa3ca381468cead43ba81f08bc25a5deb61e75d99071a
407,dqn,650,random,low,22.985537190082646,93.0,18.541666666666668,40,206,-87.36358822492696,242,36,0,2,0,0,300.0,-65.51875074626878,-2.921920836896607,-12.922916641761544,-6.000000000000003,30,5,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
408,dqn,816,random,ns_heavy,11.119469026548673,113.5,8.376666666666667,23,217,-50.22638404888351,226,9,0,2,0,0,300.0,-31.412500732578337,-0.7851333333623186,-10.82874998294283,-7.200000000000004,36,3,226,0,9fe063bac8a2dc7692c71fcd56aa9bb383e05d9aed360c7b1e5c5052348d5080
409,dqn,729,random,balanced,28.212585034013607,136.0,27.648333333333333,55,237,-108.10675061657459,294,57,0,2,0,0,300.0,-78.08125060470775,-6.058416679435322,-17.367083332431495,-6.600000000000003,33,4,294,0,da8550020074e6762e0fddc3a4f5cdd0a85f1e5f3c8998cc429f961f722d6e51
410,dqn,734,random,ns_heavy,15.419431279620854,112.0,10.845,27,205,-57.86910894592509,211,6,0,2,0,0,300.0,-38.518750614952296,-1.212024999621644,-11.538333331351163,-6.600000000000003,33,4,211,0,2e6b796466229044a6e58dd5d0dabd0d6030e417ff0924a5020e250098080618
411,dqn,476,random,heavy,16.777533039647576,87.0,12.695,31,202,-65.61540918876344,227,25,0,2,0,0,300.0,-47.29375087749213,-1.5518666652256798,-10.569791646045642,-6.200000000000003,31,2,227,0,01df4fe4bef3728d7ac117fbc10f1662b9535b83f6da49c8ca1aeb5fa2736674
412,dqn,333,random,ns_heavy,19.61512027491409,97.0,19.026666666666667,41,245,-89.1061589971381,291,46,0,3,0,0,300.0,-67.08750067604706,-2.3351166680418824,-11.883541653049177,-7.800000000000004,39,5,291,0,0180d743a81999f28379761a2626ea1e176d39e21570aabbfd38ee4294e4be79
413,dqn,909,random,balanced,12.293969849246231,68.0,8.155,22,193,-46.25155891886825,199,6,0,2,0,0,300.0,-30.58125057723373,-0.7178083334714761,-8.152500008163042,-6.800000000000003,34,3,199,0,caed48faee592b6587c11a396611f88ce90a17e4d2714c565003d0db941a9e99
414,dqn,870,random,low,8.947761194029852,58.5,3.9966666666666666,12,133,-26.78783783277833,134,1,0,1,0,0,300.0,-14.987500337418169,-0.26200416643041535,-4.738333328929729,-6.800000000000003,34,3,134,0,85325f5f55a952933135b8fd0c6fdffd8ebc715b0c00c3050f2ecda054d46c6e
415,dqn,279,random,left_heavy,10.094890510948906,66.5,4.61,12,132,-30.122379550418543,137,5,0,2,0,0,300.0,-17.287500381935388,-0.3677958329782996,-6.267083335504868,-6.200000000000003,31,6,137,0,9b081ad746759664a3bbfdab9e8316059c50f303a76e993bc95f0bd981d4a49a
416,dqn,782,random,balanced,17.23060344827586,88.0,13.325,33,205,-67.70032611468196,232,27,0,2,0,0,300.0,-48.30000112298876,-1.5263666624654435,-12.073958329227759,-5.8000000000000025,29,7,232,0,2f70f7d3e93bcbbf7d209f50c74cbb24789ab97696e462fdf2711e75ca027f3e
417,dqn,436,random,heavy,15.907335907335908,116.5,13.733333333333333,40,245,-71.06737150641496,259,14,0,2,0,0,300.0,-50.69375069392845,-1.8042458327101487,-12.969374979776326,-5.600000000000002,28,5,259,0,20c205bdaee82bb23666523351fcb84dfd2e8ddb303e4580ed75b0b7beefb53d
418,dqn,499,random,heavy,7.5984251968503935,39.5,3.216666666666667,9,122,-22.71402532151187,127,5,0,1,0,0,300.0,-12.062500319909304,-0.18131666684275846,-3.87020833475981,-6.600000000000003,33,5,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
419,dqn,283,random,balanced,9.863636363636363,43.0,5.0633333333333335,13,148,-31.325100443976392,154,6,0,2,0,0,300.0,-18.987500452902168,-0.3505166666334843,-4.987083324440758,-7.0000000000000036,35,2,154,0,61f5ab7cb234700a4cb9cf9939af3180316274c3566b352906800623549545e4
420,dqn,201,random,ns_heavy,20.100790513833992,90.0,16.951666666666668,42,214,-81.7407043739826,253,39,0,1,0,0,300.0,-62.58125020004809,-2.0192458324039775,-10.540208341530521,-6.600000000000003,33,5,253,0,9acbc1a5e96c89711f386c6aba97838974e137960f15e42c74a6dda9ed0ed9e5
421,dqn,139,random,ew_heavy,14.119047619047619,73.0,7.906666666666666,22,154,-44.929888061077484,168,14,0,1,0,0,300.0,-29.543750565499067,-0.8328041669839877,-8.153333328594453,-6.400000000000003,32,4,168,0,cf2892173b4cc151b61325d1d5b06852b862fa746401066264d22457ced5f726
422,dqn,64,random,left_heavy,28.114485981308412,135.5,20.05666666666667,48,173,-78.02414256900735,214,41,12,13,0,0,300.0,-53.937500906642526,-4.507474999927945,-13.779166662436909,-5.8000000000000025,29,6,226,12,78170b0325ca5012e7ea383af3843a7742d5b7cd7e4b297199269f706fa27aea
423,dqn,50,random,heavy,20.560311284046694,84.0,17.613333333333333,40,232,-81.7479344103318,257,25,0,3,0,0,300.0,-62.10625107772648,-2.0685583361955637,-11.373124996409755,-6.200000000000003,31,5,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
424,dqn,576,random,balanced,15.252895752895753,107.0,13.17,28,234,-69.74587159669679,259,25,0,3,0,0,300.0,-49.268750787712634,-1.6679541707802856,-12.209166638203902,-6.600000000000003,33,6,259,0,98f0a1aa598913d7c08fea0eac23359114d68b055d1434c34dc6d09ee1ed8c6d
425,dqn,624,random,ns_heavy,7.449101796407185,54.0,4.1466666666666665,18,163,-27.20240459947307,167,4,0,2,0,0,300.0,-15.550000433344394,-0.25594583374841023,-4.796458332380281,-6.600000000000003,33,5,167,0,94a11bf2d7252ac722ef0bfd76ed5bb2828e729d18e7d06f83d17250af5832c9
426,dqn,65,random,ns_heavy,13.470319634703197,80.5,9.836666666666666,23,207,-54.32625491961589,219,12,0,2,0,0,300.0,-36.88750075129792,-0.9045875015224739,-9.93416666679551,-6.600000000000003,33,4,219,0,2f6620695537c5d4c628d16d3a167bd4d2b13ca118834fdc9137e318f517efd1
427,dqn,788,random,left_heavy,17.586283185840706,95.0,13.248333333333333,31,196,-66.83955093637121,226,30,0,5,0,0,300.0,-46.87500094156712,-1.967466668631096,-11.197083326173024,-6.800000000000003,34,5,226,0,44705813f6f7e5a7055446763803e7be36835fec1ae096d7c7d1add03bf0a272
428,dqn,573,random,heavy,11.073394495412844,101.0,8.046666666666667,20,210,-48.47291739482244,218,8,0,2,0,0,300.0,-30.175000744406134,-0.9020833328300791,-10.99583331758622,-6.400000000000003,32,6,218,0,31ff004eff4deaa213bbd0fa65f23610e4b8b75288a03d389fa1a3d17530162e
429,dqn,587,random,low,22.710416666666667,136.0,18.168333333333333,39,204,-70.83229228127024,240,36,0,2,0,0,300.0,-48.17500060517341,-3.4799999980881693,-13.377291678008614,-5.8000000000000025,29,8,240,0,d1f7065b1bfbf0e8bec30c1566e402ed7431a4a9686a28b5fd5e706b16615225
430,dqn,21,random,ns_heavy,16.744813278008298,138.5,13.453333333333333,31,214,-71.53644293238538,241,27,0,2,0,0,300.0,-49.72500127740204,-1.6326916636586257,-13.378749991324728,-6.800000000000003,34,4,241,0,3660173dc164fa1364ff5e75c68a5eaa7401d80a3012b56f10f7425f8b254d13
431,dqn,475,random,ew_heavy,20.963519313304722,110.0,16.281666666666666,41,204,-78.9957424555541,233,29,0,2,0,0,300.0,-57.86875078547746,-2.206991664819362,-12.520000005257316,-6.400000000000003,32,6,233,0,38ce66eace428105135a40013f31aa6b3c558aa30156671ef8af512644f11c44
432,dqn,773,random,low,18.976377952755904,97.5,16.066666666666666,40,221,-72.95748458009837,254,33,0,2,0,0,300.0,-53.75625124853104,-2.3679000016876657,-10.033333329879698,-6.800000000000003,34,7,254,0,df7200a9dac373bbcfc06f0594a303f5a021428f1ee15ca33c0395fea6150f43
433,dqn,327,random,ew_heavy,12.078488372093023,75.0,6.925,23,162,-40.797650597248825,172,10,0,2,0,0,300.0,-25.868750595487654,-0.6318166661585565,-8.097083335602656,-6.200000000000003,31,4,172,0,3467bc0f21b9c701fe63a1cfd1e002335ad031bd7302bdcfb6b0257fc1d88879
434,dqn,878,random,low,12.204301075268818,68.5,7.566666666666666,16,180,-42.402459015398165,186,6,0,1,0,0,300.0,-28.375000682193786,-0.6105833350251486,-7.216874998179263,-6.200000000000003,31,6,186,0,951cdc69d092f84fa4a17b5426485286bd1a9875f45ad7a180a7f27a41c6cccc
435,dqn,652,random,left_heavy,29.687007874015748,170.5,25.138333333333332,52,204,-103.97318847301,254,50,25,28,0,0,300.0,-72.3125009755604,-7.090895829797224,-18.369791667652326,-6.200000000000003,31,7,279,25,86c09604b7ab65b8cba1f44353c895b3e94156022cba51a43e414416ccc59735
436,dqn,848,random,balanced,7.369318181818182,46.5,2.1616666666666666,8,87,-17.837295989826817,88,1,0,1,0,0,300.0,-8.106250158976763,-0.14042083338790695,-3.7906249974621464,-5.8000000000000025,29,6,88,0,91ee3e01d94e54d057b608ed39661e72666243487c6e91ee96dc051a8fad0f0c
437,dqn,406,random,heavy,22.47292418772563,101.5,20.75,56,215,-76.86978815574332,277,62,0,3,0,0,300.0,-57.47500066226348,-3.09874584043064,-9.696041653049178,-6.600000000000003,33,6,277,0,a83a8ea8bbdb6b35a0d6847b65aef215fcc730f7d56bad2b7a801531da04e3c1
438,dqn,849,random,low,12.315642458100559,71.5,7.348333333333334,15,172,-42.420325548474665,179,7,0,1,0,0,300.0,-27.556250555440784,-0.6728249991014305,-7.591249993932435,-6.600000000000003,33,3,179,0,e3b3f6f7262bdb42cf1563d012b38205c72140f9c1ff0b9589bc8f60ecc24cb6
439,dqn,948,random,left_heavy,21.84131736526946,92.0,12.158333333333333,31,134,-52.818117371534754,167,33,0,6,0,0,300.0,-33.35625068284571,-2.337283332466904,-10.524583356222125,-6.600000000000003,33,5,167,0,6bddc68af6004c6f92bd2e67d06c542a52ee9edbe74da0d705266555a008a56f
440,dqn,679,random,left_heavy,14.56,78.5,7.28,23,129,-42.4448883728488,150,21,0,2,0,0,300.0,-26.268750882241875,-0.7082208333435122,-8.667916657263415,-6.800000000000003,34,6,150,0,8da9a28253ea8377ab7e3782a50f72ccf79362b65bbec2973e612616dfdf68ae
441,dqn,402,random,heavy,21.742,101.5,18.118333333333332,36,208,-84.9611591175526,250,42,0,2,0,0,300.0,-64.91875079227611,-2.4315750002955614,-11.210833324980925,-6.400000000000003,32,4,250,0,b4d3738f6a03ae53104a3ed6b4190a7681bbaf9751c2281a04491b807446e099
442,dqn,828,random,ns_heavy,8.966507177033494,90.5,6.248333333333333,19,199,-39.348329583095634,209,10,0,2,0,0,300.0,-23.431250425055623,-0.5314541662635747,-8.78562499177643,-6.600000000000003,33,6,209,0,9c411d8d6c7369ab12b03a91e4c70571dec27596539d2b3d54a883f1da397be9
443,dqn,184,random,ew_heavy,21.891025641025642,143.5,22.766666666666666,47,260,-105.61886730935802,312,52,0,2,0,0,300.0,-77.6312506524846,-4.604491657986363,-17.18312499888708,-6.200000000000003,31,5,312,0,739a8c2c86624d6fa1953f2e4f6d735297399b37f404605934aec59ccffa7402
444,dqn,221,random,ew_heavy,19.53012048192771,116.5,16.21,37,217,-80.25071733562146,249,32,0,2,0,0,300.0,-57.46875067614019,-2.2959250013656844,-14.486041658115587,-6.000000000000003,30,5,249,0,fc7fade8c82ced36b4951b9fb9b1e3b20d8294b108ef47c2a1df0eb2165530f4
445,dqn,948,random,left_heavy,13.365269461077844,63.0,7.44,21,142,-41.63870480834305,167,25,0,2,0,0,300.0,-26.625000652391464,-0.7822458322698367,-7.03145832368173,-7.200000000000004,36,3,167,0,6bddc68af6004c6f92bd2e67d06c542a52ee9edbe74da0d705266555a008a56f
446,dqn,731,random,left_heavy,26.57641196013289,143.0,26.665,53,247,-111.3444801968588,301,54,9,13,0,0,300.0,-82.62500099418685,-6.05572916388701,-16.66375003878492,-6.000000000000003,30,3,310,9,7b1a9269dd8edfe3c1d1e48bc34a353b80f56befe9e2f839621f204538f17b09
447,dqn,20,random,low,12.240625,59.0,6.528333333333333,20,157,-38.336588006107135,160,3,0,2,0,0,300.0,-24.481250521726906,-0.5401291665519236,-6.71520831782837,-6.600000000000003,33,4,160,0,8d3b6ddf3c071813d242712b96e39f0c1e4031a9aa8f7893e5b53f17313f46aa
448,dqn,713,random,ew_heavy,16.745454545454546,82.0,12.28,27,202,-64.20499650627968,220,18,0,2,0,0,300.0,-45.6812506923452,-1.469995836393355,-10.453749977541163,-6.600000000000003,33,4,220,0,cf06810f86bbfbf5d1fa75f3976f9dd809fd849b3398207e31c95efd63b068f0
449,dqn,667,random,left_heavy,26.77177700348432,167.0,25.615,53,242,-96.94505124079372,287,45,24,25,0,0,300.0,-67.0625012461096,-6.871924999485053,-15.610624995199004,-7.400000000000004,37,5,311,24,32c980a7205d1805667f2496501c38f85d741aff936f84f2113c9ea4d565cab1
450,dqn,546,random,ns_heavy,9.815909090909091,91.0,7.198333333333333,25,214,-44.19914205515089,220,6,0,1,0,0,300.0,-26.993750408757478,-0.6945583340784653,-9.710833312314936,-6.800000000000003,34,3,220,0,3d67ec0cd17ba769454cdafa6a62d5b6bd58256b6f7748f96903e4ef50a4750b
451,dqn,130,random,heavy,10.82642487046632,79.5,6.965,16,184,-41.30139231431966,193,9,0,1,0,0,300.0,-26.118750636000186,-0.6099333328122154,-7.572708345507276,-7.0000000000000036,35,3,193,0,51b1e36fbfc2726b213e586673a5fe48716b975b8cacc99f3a3b6e9d70bcd7e8
452,dqn,470,random,low,5.696428571428571,40.0,2.1266666666666665,6,112,-18.059904346429537,112,0,0,2,0,0,300.0,-7.975000176113099,-0.11302916689382991,-3.17187500342261,-6.800000000000003,34,4,112,0,9eddc8a3400f077067ff2f698d67eaa8a3c2f16cbddc069f7d41f7e7b556de4f
453,dqn,572,random,left_heavy,38.95727848101266,198.0,41.038333333333334,84,226,-141.8352713400855,316,90,17,22,0,0,300.0,-103.01250052265823,-13.24860414749782,-18.774166669929407,-6.800000000000003,34,6,333,17,95aefbf8f6ade8b1ea2067f6459e407444e5d3b89299d105014b8645f7eedf14
454,dqn,704,random,left_heavy,29.4828125,117.0,31.45,70,247,-126.7232548534019,320,73,1,10,0,0,300.0,-100.81875067111105,-5.731379173820461,-13.57312500847037,-6.600000000000003,33,5,321,1,78ede428d382315c0dc057923d3e72030513cb5d6e92421e7309fff9c4e779e9
455,dqn,813,random,ew_heavy,18.512690355329948,90.5,12.156666666666666,34,177,-61.63530510084454,197,20,0,1,0,0,300.0,-44.18750094808638,-1.357179163817636,-9.490624988940546,-6.600000000000003,33,5,197,0,36c3c81ae1812a4a716c3fbff8df6a722e2933869db1de60b49c57c05c5dfea4
456,dqn,8,random,heavy,27.800295857988164,187.5,31.321666666666665,73,261,-128.65026736970398,338,77,0,2,0,0,300.0,-97.23750072205439,-6.262558315888599,-19.150208331760968,-6.000000000000003,30,7,338,0,7a60d19897b4203e62b38884cb3877f32c58f148fbbf3e5ef01cbf3bffa2af01
457,dqn,438,random,low,27.180379746835442,158.0,28.63,52,267,-122.21126370687485,316,49,0,4,0,0,300.0,-93.31250119255856,-4.9552208402565165,-17.943541674059826,-6.000000000000003,30,7,316,0,77b18cdec4a1ceb582c0f00d3afcbf8b4cfa9d99a904da6975f98f611255d07e
458,dqn,191,random,balanced,9.24742268041237,79.0,5.98,14,190,-37.353542133821634,194,4,0,1,0,0,300.0,-22.425000477116555,-0.4470833325809509,-7.681458324124109,-6.800000000000003,34,4,194,0,4d0957c9651ff85b55a9c15aa51319839b175dd0c513bf4017ab2d2aa6034de8
459,dqn,511,random,heavy,14.16260162601626,74.5,11.613333333333333,23,232,-60.49777195001438,246,14,0,1,0,0,300.0,-43.55000110855326,-1.143812502473157,-9.80395833898802,-6.000000000000003,30,5,246,0,470e97e6cfabb991fc50f9ee285e8e3a0481bb8d02b0d8e768f82303e865125e
