episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
184,dqn,846,random,ew_heavy,13.657676348547717,81.0,10.973333333333333,31,224,-57.995283835297585,241,17,0,2,0,0,300.0,-41.15000050095841,-0.964866665038426,-8.68041666930076,-7.200000000000004,36,2,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
185,dqn,303,random,ew_heavy,19.509727626459146,131.0,16.713333333333335,42,220,-83.29445069848659,257,37,0,3,0,0,300.0,-59.006250706035644,-2.185283336645079,-14.902916655805893,-7.200000000000004,36,5,257,0,3f41e4efd3ac0e3a16caad8cffbb7249ef1f9cacc1ea846f14b2918f6b486cc8
186,dqn,742,random,ew_heavy,17.055555555555557,76.5,14.838333333333333,32,233,-69.85035890977085,261,28,0,2,0,0,300.0,-52.62500057090074,-1.768066665909282,-9.457291672960862,-6.000000000000003,30,5,261,0,dc1973aeb5b3466721b831c86161b6e3ecf2e13f29e06416338401c22efb7abc
187,dqn,290,random,ns_heavy,7.124183006535947,50.5,3.6333333333333333,10,145,-26.348208691430056,153,8,0,3,0,0,300.0,-13.625000354833901,-0.22841666666208754,-4.694791669934057,-7.800000000000004,39,5,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
188,dqn,546,random,ns_heavy,9.431818181818182,99.0,6.916666666666667,19,214,-46.267346456764805,220,6,0,1,0,0,300.0,-25.937500635161996,-0.7085958320662031,-11.221249989536599,-8.400000000000002,42,5,220,0,3d67ec0cd17ba769454cdafa6a62d5b6bd58256b6f7748f96903e4ef50a4750b
189,dqn,82,random,heavy,23.689138576779026,112.5,21.083333333333332,41,224,-97.82566794390223,267,43,0,2,0,0,300.0,-74.48750131065026,-3.3681666671102,-14.369999966141762,-5.600000000000002,28,3,267,0,9e9d6a62a14fb39d95eda5ef31855973b349186e1baa48b575a989ff4f556812
190,dqn,662,random,ew_heavy,12.654054054054054,127.0,7.803333333333334,20,182,-50.66457981235802,185,3,0,1,0,0,300.0,-29.26250063115731,-0.8316624996157764,-12.970416681584895,-7.600000000000004,38,4,185,0,20d27d2d394a1656e81171e26e81613738a8e83f13b973f3ee244f9b5ac91a17
191,dqn,916,random,heavy,24.607142857142858,107.5,26.411666666666665,61,250,-110.20765513505974,322,72,0,2,0,0,300.0,-85.23750097164884,-4.028487504699298,-13.541666658711613,-7.400000000000004,37,3,322,0,7a4cd91e9bef916f0e0c850d00c06b926aba1575395b45331d8e240d0df87c34
192,dqn,693,random,heavy,18.190697674418605,86.5,13.036666666666667,29,194,-67.5023382038875,215,21,0,2,0,0,300.0,-48.50625071534887,-1.3937958337664895,-10.202291654772129,-7.400000000000004,37,2,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
193,dqn,879,random,ns_heavy,22.607142857142858,112.5,21.1,57,221,-91.95031353376905,280,59,0,4,0,0,300.0,-68.56250103469938,-3.537812507521448,-13.049999991548248,-6.800000000000003,34,5,280,0,d9cb4b363eda9d452fde08e51c6f016f2c03be577505eb70a06b22cc2cf37da0
194,dqn,782,random,balanced,23.91810344827586,107.0,18.496666666666666,38,200,-87.96732580985261,232,32,0,2,0,0,300.0,-65.3562508141622,-2.642741670411487,-13.568333325278958,-6.400000000000003,32,6,232,0,2f70f7d3e93bcbbf7d209f50c74cbb24789ab97696e462fdf2711e75ca027f3e
195,dqn,567,random,ns_heavy,14.655502392344498,90.5,10.21,30,189,-56.63362580446847,209,20,0,2,0,0,300.0,-38.07500080903992,-1.221958334672672,-9.736666660755875,-7.600000000000004,38,6,209,0,9f6e80a62d52a27d583f5c8d8cb912e4ef0acdfbe41f516aab6fd0fb70ce2383
196,dqn,928,random,balanced,8.04225352112676,82.5,5.71,15,208,-36.075317010524294,213,5,0,2,0,0,300.0,-21.412500331178308,-0.4571916670851352,-7.2056250122608665,-7.0000000000000036,35,6,213,0,e371d07746a4fb9794d37e4ec1dede610eb54e0d2a1c2b07b07ba116767d7a4d
197,dqn,480,random,heavy,16.636,100.5,13.863333333333333,34,226,-71.55425520118081,250,24,0,2,0,0,300.0,-51.12500104820356,-1.8257125009338782,-11.603541652043342,-7.0000000000000036,35,3,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
198,dqn,150,random,left_heavy,18.08108108108108,142.5,17.84,43,242,-86.17283845320854,296,54,0,5,0,0,300.0,-60.11875096568838,-3.4153374997717045,-15.038749987748435,-7.600000000000004,38,2,296,0,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
199,dqn,556,random,ew_heavy,9.702380952380953,77.5,5.433333333333334,13,165,-36.9365338229538,168,3,0,2,0,0,300.0,-20.37500050337985,-0.5144499997339149,-9.047083319840022,-7.0000000000000036,35,4,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
200,dqn,627,random,low,18.31648936170213,72.0,11.478333333333333,24,169,-60.360475750697546,188,19,0,2,0,0,300.0,-42.975000757258385,-1.1327666679739201,-8.852708325465212,-7.400000000000004,37,1,188,0,d9c906d4a1598efbc39ed818b8a54f56e98e89e1eaec94b28a19ed80499aa79c
201,dqn,177,random,heavy,19.139344262295083,140.0,15.566666666666666,30,223,-81.1001263821156,244,21,0,1,0,0,300.0,-57.63125136401504,-2.167416664015765,-14.101458354084755,-7.200000000000004,36,3,244,0,fd1f8b801acb56448491eb5437a58b2518f17c14e219d263cd0d8a42000c378f
202,dqn,144,random,ns_heavy,5.8238095238095235,47.5,2.0383333333333336,7,104,-17.852633504099515,105,1,0,1,0,0,300.0,-7.643750164657831,-0.11596666681143686,-3.2929166726302364,-6.800000000000003,34,5,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
203,dqn,664,random,left_heavy,27.178571428571427,90.5,21.561666666666667,45,185,-90.90394249341263,238,53,0,6,0,0,300.0,-69.33750080130994,-3.6695666633015183,-11.296875028801157,-6.600000000000003,33,5,238,0,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
204,dqn,444,random,heavy,19.183266932270918,108.5,16.05,45,211,-76.05344239337646,251,40,0,2,0,0,300.0,-55.231250748969615,-2.0023999975695923,-11.21979164683726,-7.600000000000004,38,6,251,0,ce33ce1144962693e1a066ec106f97caacb2d22b88aec8cddcb42b2b68d12425
205,dqn,482,random,balanced,19.08937198067633,123.0,13.171666666666667,34,186,-69.52397156376831,207,21,0,2,0,0,300.0,-46.65625073714182,-1.7956375031310015,-13.872083323495461,-7.200000000000004,36,5,207,0,02ac9ba8fe3725747dc71c6cc248c1020e0b883e9a06707574f4e649558ff718
206,dqn,787,random,heavy,13.002057613168724,124.0,10.531666666666666,26,227,-59.857913305520945,243,16,0,2,0,0,300.0,-39.49375080037862,-1.1027041636210928,-11.46145834152121,-7.800000000000004,39,5,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
207,dqn,686,random,low,5.961538461538462,37.0,2.841666666666667,9,141,-20.978283607821503,143,2,0,1,0,0,300.0,-10.656250273343176,-0.15349166635569417,-3.1685416681226344,-7.0000000000000036,35,5,143,0,722cede8ed78161b2108e950f8b41e8b1fe1c9c949e85301c4d9e3622da2b298
208,dqn,895,random,left_heavy,23.124513618677042,118.5,19.81,49,194,-86.06867203441438,257,63,1,7,0,0,300.0,-61.65625119255856,-3.064295838554244,-14.148125003301537,-7.200000000000004,36,6,258,1,7c62d920ff8d88710b3138d1e6e26f4e3a7ed85309547d1fc56f0d87ecfaa114
209,dqn,168,random,ew_heavy,28.432692307692307,137.5,24.641666666666666,61,195,-94.3700880013224,260,65,0,3,0,0,300.0,-67.80000049900264,-5.108420832320552,-14.661666669999233,-6.800000000000003,34,5,260,0,b54dbeae393602ef7aea3511579c7c540d00c1345745eea60d649c6120680a13
210,dqn,760,random,ns_heavy,14.23056994818653,50.0,9.155,23,179,-49.06860881427929,193,14,0,1,0,0,300.0,-34.33125048875809,-0.7192333342616617,-6.418124991259539,-7.600000000000004,38,2,193,0,6deb35029bd63cc158b0129b1b72be9a438b99b810520ddf3b3ae13c846d20b0
211,dqn,541,random,ew_heavy,11.512244897959183,113.5,9.401666666666667,24,221,-52.97183409346473,245,24,0,2,0,0,300.0,-35.24375076079741,-0.8441250006828338,-9.683958331984474,-7.200000000000004,36,4,245,0,3fb761cd18e2b2f561ca94cfa808a1756dd8a012d551b9c780cf9e73ac758a97
212,dqn,36,random,ew_heavy,19.223140495867767,133.5,15.506666666666666,35,221,-79.34309240767247,242,21,0,2,0,0,300.0,-56.78750074701384,-2.0266333360130364,-13.128958324645644,-7.400000000000004,37,3,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
213,dqn,71,random,low,16.556962025316455,95.5,13.08,27,218,-67.86670909577957,237,19,0,2,0,0,300.0,-49.03125077299774,-1.394208333319693,-10.441249989462097,-7.0000000000000036,35,4,237,0,45e0571bb397399fef20c12c794c542cfa4cbd2a2584c89c5ef23b9a49245c1f
214,dqn,360,random,low,18.751644736842106,126.5,19.001666666666665,39,270,-92.73200876986375,304,34,0,2,0,0,300.0,-70.47500042337924,-2.595133333082776,-13.261875013401736,-6.400000000000003,32,3,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
215,dqn,640,random,low,12.341346153846153,60.5,8.556666666666667,23,190,-46.732600351245516,208,18,0,3,0,0,300.0,-31.856250358745456,-0.6846833330200754,-6.991666659479969,-7.200000000000004,36,3,208,0,3e98d561c769ff6ce0db505ec9f04e93ded17de457907f0752d8467ffed31328
216,dqn,164,random,left_heavy,16.331550802139038,67.5,10.18,23,161,-52.078300833312845,187,26,0,2,0,0,300.0,-35.975000847596675,-1.2199666680367955,-8.083333317679358,-6.800000000000003,34,8,187,0,568a03fa642ac7e48a79bca2bcb937142f4ccabda61d65484c83d4da4f4bdd68
217,dqn,545,random,ew_heavy,33.293948126801155,114.0,38.51,107,251,-133.8262002040566,347,96,0,2,0,0,300.0,-107.29375021206215,-6.903075000893298,-13.229374991101215,-6.400000000000003,32,8,347,0,f90bd8c6db0b763a055c7f04374d964a8727b10718f7d5e0639e6a5b58903f93
218,dqn,999,random,heavy,15.244131455399062,69.0,10.823333333333334,24,193,-57.395959041448755,213,20,0,3,0,0,300.0,-40.58750071097165,-1.062624998548563,-8.345833331928594,-7.400000000000004,37,1,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
219,dqn,143,random,low,22.16181818181818,107.0,20.315,38,244,-95.28014227432793,275,31,0,2,0,0,300.0,-74.00625060498714,-2.604516667957794,-11.669375001383024,-7.0000000000000036,35,3,275,0,099e0d5643aa76fbe46e370d581f1422378617bfc90e6a29fa4f22a263b58de5
220,dqn,145,random,left_heavy,33.73639455782313,201.0,33.06333333333333,70,223,-125.44937227559637,294,71,15,23,0,0,300.0,-89.87500142678618,-9.839995840870689,-19.534375007939545,-6.200000000000003,31,7,309,15,80624511d23829673732f6c586c2d660574044671831d618cb0411ec2ad546a3
221,dqn,967,random,ns_heavy,11.160919540229886,69.0,6.473333333333334,18,166,-38.152833799627096,174,8,0,1,0,0,300.0,-24.275000469293445,-0.5101249997089327,-6.367708330624738,-7.0000000000000036,35,5,174,0,ee94f4cca8089896ba8422e17dc4d8ce5a7fb3556a5a92e866dfd5a8b73000b0
222,dqn,245,random,low,8.588028169014084,45.0,4.065,13,137,-27.375800280449788,142,5,0,1,0,0,300.0,-15.243750283494592,-0.2514250000611354,-4.280624996894042,-7.600000000000004,38,4,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
223,dqn,875,random,low,18.06928838951311,119.5,16.083333333333332,33,235,-82.38652187242992,267,32,0,2,0,0,300.0,-59.493751043919474,-2.411937500321072,-13.880833328189336,-6.600000000000003,33,3,267,0,9e587b885186a0e1ba17361adbcced7245832bf47bbbebb7930289fe9aa3ba2a
224,dqn,358,random,heavy,9.130208333333334,71.0,5.843333333333334,16,187,-37.65571301694507,192,5,0,1,0,0,300.0,-21.912500526756048,-0.49217083236217146,-7.8510416578268645,-7.400000000000004,37,5,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
225,dqn,757,random,low,10.633879781420765,87.5,6.486666666666666,16,178,-41.89283400647038,183,5,0,2,0,0,300.0,-24.32500068936497,-0.6747083331567406,-10.093124983948654,-6.800000000000003,34,7,183,0,8cd1f25f13e1fc6d3a3ce025176d9c847deb04b728ae1b2a12268ac440fa1b02
226,dqn,61,random,ew_heavy,15.748134328358208,120.0,14.068333333333333,30,245,-73.82350900779636,268,23,0,2,0,0,300.0,-49.50625067483634,-2.102466664264648,-14.814791668695406,-7.400000000000004,37,5,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
227,dqn,633,random,left_heavy,23.582417582417584,121.5,14.306666666666667,36,148,-72.29444702008988,182,34,0,2,0,0,300.0,-50.73750120587647,-2.0534041631013684,-12.903541651112034,-6.600000000000003,33,7,182,0,2dbe92cfc4a8f65af29ec82a9b64686f1224a0b980353ff7973c3772f0e07d66
228,dqn,871,random,balanced,24.528776978417266,90.0,22.731666666666666,53,227,-81.29841751643467,278,51,0,2,0,0,300.0,-60.062500855885446,-3.7690416715435258,-11.46687498900574,-6.000000000000003,30,7,278,0,a35a77512524efb380958e80a608831c48422649bee491464e4c6bf338251185
229,dqn,339,random,balanced,27.258566978193148,135.0,29.166666666666668,67,244,-120.89779671882052,321,77,0,2,0,0,300.0,-95.625000895001,-4.563629172623768,-14.309166651195833,-6.400000000000003,32,4,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
230,dqn,637,random,balanced,7.931034482758621,63.0,3.8333333333333335,9,138,-28.12917530012928,145,7,0,1,0,0,300.0,-14.37500030733645,-0.27813333377853267,-6.276041659014301,-7.200000000000004,36,4,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
231,dqn,215,random,low,23.094758064516128,121.5,19.091666666666665,42,204,-92.43478007462832,248,44,0,2,0,0,300.0,-66.4625009172596,-3.15019582996174,-16.222083327407027,-6.600000000000003,33,5,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
232,dqn,160,random,balanced,11.184322033898304,92.0,8.798333333333334,19,226,-51.05423385837273,236,10,0,2,0,0,300.0,-32.993750538211316,-0.8340249981607483,-10.026458322000684,-7.200000000000004,36,4,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
233,dqn,1,random,ew_heavy,28.93822393822394,124.0,24.983333333333334,49,201,-104.98088409539996,259,58,0,3,0,0,300.0,-79.16250078147277,-4.224425002655335,-15.793958311271853,-5.8000000000000025,29,10,259,0,c76ef13454cae27d63b887f3e6fb2cfc8084b18ef81ac0567e04c63c3f0b38f1
234,dqn,499,random,heavy,7.24015748031496,41.0,3.065,10,122,-22.43086692484794,127,5,0,1,0,0,300.0,-11.49375025741756,-0.18795000001555312,-4.14916666741483,-6.600000000000003,33,3,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
235,dqn,522,random,ew_heavy,29.792079207920793,136.5,30.09,76,226,-125.28700049102692,303,77,0,5,0,0,300.0,-96.03750049136579,-6.201791655457781,-16.64770834420342,-6.400000000000003,32,7,303,0,482fe256c319c800f922cbcf21787918770bcf26a84838e1345eb17e0d449857
236,dqn,79,random,balanced,12.800675675675675,67.0,6.315,14,144,-38.36422963678124,148,4,0,2,0,0,300.0,-23.681250490248203,-0.5988124985502513,-7.284166647982787,-6.800000000000003,34,5,148,0,2ef4f61d5439a2806fbe666163d05f3218986253589c3de67b561c155d934d21
237,dqn,228,random,left_heavy,32.708984375,210.0,27.911666666666665,48,210,-107.20827985485161,256,46,22,23,0,0,300.0,-72.01250069169328,-9.012654167251455,-18.98312499590685,-7.200000000000004,36,3,278,22,51cb0111652460bddb6585cb2d1c1d70bb53250acca58465c027400bd03fcdff
238,dqn,611,random,low,16.991935483870968,76.5,10.535,28,176,-54.86219238622288,186,10,0,1,0,0,300.0,-38.256250731647015,-1.1786499993613684,-8.427291655214503,-7.0000000000000036,35,5,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
239,dqn,365,random,balanced,13.157142857142857,102.0,12.28,31,257,-66.23132158994484,280,23,0,1,0,0,300.0,-44.85625075176358,-1.3242375029418336,-12.65083333523944,-7.400000000000004,37,7,280,0,59a13a434ad644aecef169adaa9ee39d08cd6d9e6a887da1bc456fd640cd8bfb
240,dqn,232,random,left_heavy,19.83127572016461,109.0,16.065,33,200,-80.55300069987351,243,43,0,6,0,0,300.0,-55.58125070715323,-2.891125002066111,-15.28062499065419,-6.800000000000003,34,5,243,0,1be23ffd793b219c96665ccf92aefe6c1dcd616c56c3e32137413e48cb1c43f0
241,dqn,7,random,low,9.850710900473933,79.5,6.928333333333334,20,199,-41.71786305007191,211,12,0,2,0,0,300.0,-25.98125056689605,-0.5097375003075284,-7.426874982868324,-7.800000000000004,39,4,211,0,25de475f52afd35ce0bc8e2e398be14794f613c69fe72fd92dbb22c1f837e94e
242,dqn,39,random,low,13.394594594594595,54.5,8.26,21,165,-45.466834052497155,185,20,0,2,0,0,300.0,-30.812500718515366,-0.6818333340888785,-6.572499999892901,-7.400000000000004,37,1,185,0,2c1e289bb2049af78d397c7cc434eec6e152400fa5221cfe77c5f803664d0870
243,dqn,638,random,low,16.817226890756302,131.0,13.341666666666667,34,217,-73.2884422895287,238,21,0,1,0,0,300.0,-49.95625063357875,-1.9715666678290291,-13.360624988120987,-8.000000000000004,40,3,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
244,dqn,116,random,ns_heavy,24.61890243902439,96.0,26.916666666666668,56,276,-107.20886756808251,328,52,0,4,0,0,300.0,-84.41250090766698,-4.33261667173574,-12.663749988679774,-5.8000000000000025,29,2,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
245,dqn,846,random,ew_heavy,18.390041493775932,121.5,14.773333333333333,34,214,-73.75678012301071,241,27,0,1,0,0,300.0,-53.162500967271626,-1.831154165531916,-11.563124990207152,-7.200000000000004,36,5,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
246,dqn,556,random,ew_heavy,11.050595238095237,81.0,6.1883333333333335,16,163,-37.713292319216286,168,5,0,2,0,0,300.0,-23.206250653602183,-0.52995833247478,-7.377083333139308,-6.600000000000003,33,6,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
247,dqn,252,random,low,15.179039301310043,106.0,11.586666666666666,26,213,-64.62870083777598,229,16,0,2,0,0,300.0,-43.45000082300976,-1.2626583355282497,-12.116041679237972,-7.800000000000004,39,3,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
248,dqn,637,random,balanced,6.258620689655173,57.0,3.025,8,142,-23.763654415270143,145,3,0,1,0,0,300.0,-11.34375024959445,-0.18323750021663734,-4.6366666654590505,-7.600000000000004,38,4,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
249,dqn,162,random,left_heavy,28.213675213675213,114.0,22.008333333333333,50,192,-92.56615099216653,234,42,0,6,0,0,300.0,-66.00625099008903,-5.019275002892391,-14.740624999185096,-6.800000000000003,34,5,234,0,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
250,dqn,325,random,balanced,9.225247524752476,58.5,6.211666666666667,17,194,-36.489063004809545,202,8,0,2,0,0,300.0,-23.29375050123781,-0.46822916675373577,-6.127083336818032,-6.600000000000003,33,4,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
251,dqn,497,random,ns_heavy,22.5609756097561,85.0,21.583333333333332,45,238,-97.31921728276137,287,49,0,1,0,0,300.0,-74.60000062966719,-3.385883332970116,-11.733333320124084,-7.600000000000004,38,2,287,0,4dda8697133c89fbc4b8691f908a5599c6b3579f40490bc26c3c17c0853299b8
252,dqn,644,random,left_heavy,22.47104247104247,109.0,19.403333333333332,41,212,-88.44672179291592,259,47,0,9,0,0,300.0,-64.6937509602867,-3.5510958304825166,-12.6018750021467,-7.600000000000004,38,5,259,0,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
253,dqn,138,random,left_heavy,28.213793103448275,120.0,27.275,45,225,-116.13739630272244,290,65,9,19,0,0,300.0,-87.24375046277419,-6.619687506063931,-15.87395833388436,-6.400000000000003,32,6,299,9,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
254,dqn,353,random,balanced,24.246031746031747,124.5,20.366666666666667,44,203,-85.39383028512452,252,49,0,2,0,0,300.0,-63.031251130625606,-3.1152874963088815,-12.24729165819008,-7.0000000000000036,35,7,252,0,7fd7b8d36d121cebcbd8940c983bf5279888aaf66af132acd68e5a11607507ce
255,dqn,92,random,ew_heavy,6.651260504201681,40.5,2.638333333333333,8,118,-20.578387766470403,119,1,0,1,0,0,300.0,-9.89375026198104,-0.13380416654908922,-3.3508333379402773,-7.200000000000004,36,4,119,0,4b616086212e9574b0dee52c7ab288d8a33328e28e20497570e0a1afa408d206
256,dqn,131,random,ew_heavy,7.147651006711409,37.0,3.5516666666666667,13,148,-24.71087524960313,149,1,0,1,0,0,300.0,-13.318750257138163,-0.21941666658531175,-4.572708325879652,-6.600000000000003,33,7,149,0,a5afbc3f39e55c14793ee63d433883e9c617d165ce6abf0b7f800e67e9259e4d
257,dqn,224,random,heavy,10.989071038251366,67.5,6.703333333333333,15,177,-41.39540449326598,183,6,0,1,0,0,300.0,-25.13750032009557,-0.5504041660504294,-7.707500007119956,-8.000000000000004,40,1,183,0,9b040871f9af2d06f96264f2d947276f00db4f17f1bc49b0778b55f992a1b132
258,dqn,316,random,balanced,20.082926829268292,109.0,13.723333333333333,30,179,-71.47930497399281,205,26,0,2,0,0,300.0,-51.21250078082085,-1.7676375008210015,-12.299166692351003,-6.200000000000003,31,3,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
259,dqn,909,random,balanced,12.236180904522612,64.5,8.116666666666667,21,191,-44.85512563791271,199,8,0,2,0,0,300.0,-30.437500641215593,-0.698458332546579,-6.919166664150547,-6.800000000000003,34,2,199,0,caed48faee592b6587c11a396611f88ce90a17e4d2714c565003d0db941a9e99
260,dqn,396,random,left_heavy,20.547916666666666,132.0,16.44333333333333,32,196,-83.83488809457417,240,44,4,13,0,0,300.0,-57.20625057769939,-2.9080125098851566,-16.520625006989558,-7.200000000000004,36,4,244,4,8ce20e280bf03c66ef6bbd133a141f21acabde6f4f8df3628feaceebd45676b3
261,dqn,110,random,left_heavy,22.50392156862745,95.0,19.128333333333334,42,210,-83.1530672045824,255,45,0,6,0,0,300.0,-61.04375054175034,-3.0353583351876314,-12.073958327644492,-7.0000000000000036,35,4,255,0,06ee0a480abb39954b5017714a06c894634c0f4344e508f5d24f48129df5bc52
262,dqn,913,random,ns_heavy,9.582857142857144,104.0,5.59,17,171,-38.12166302318289,175,4,0,3,0,0,300.0,-20.962500523310155,-0.5681208319969302,-8.991041667875828,-7.600000000000004,38,6,175,0,5792f899b6108202efd649742458ff84a92fae38378ca65d99344d8fb7ff3a28
263,dqn,570,random,ns_heavy,8.96875,61.0,2.87,8,94,-22.23731691251158,96,2,0,1,0,0,300.0,-10.762500247452408,-0.20252499974449167,-4.872291665314701,-6.400000000000003,32,6,96,0,0d4b7cbc5f5ae2e014e6a896c6c4cd6492fccc0faeef7a8b0a0bca9c9c21ff26
264,dqn,116,random,ns_heavy,27.91920731707317,106.0,30.525,73,271,-115.37852976608772,328,57,0,4,0,0,300.0,-90.45000059250742,-5.3366541714894975,-13.191875002090821,-6.400000000000003,32,5,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
265,dqn,83,random,heavy,15.168711656441717,75.0,8.241666666666667,24,155,-46.28725053874878,163,8,0,1,0,0,300.0,-30.631250529550016,-0.7062083323449767,-7.549791676853787,-7.400000000000004,37,3,163,0,90978faffda23712babd520a4117ef2581ac6b734212ec81be226befb4bf5cab
266,dqn,87,random,left_heavy,30.420187793427232,185.0,21.601666666666667,45,175,-85.02900096955638,213,38,20,21,0,0,300.0,-53.7062509721145,-7.223583327442609,-17.299166669999245,-6.800000000000003,34,6,233,20,bddc4636a165c22ceb7a21dc68b0bb2dd94d211402f76915a5b4a6a3132aaad4
267,dqn,911,random,heavy,17.485576923076923,73.0,12.123333333333333,34,181,-60.17410916735317,208,27,0,2,0,0,300.0,-43.0750008164905,-1.4011916690542416,-8.297916681808422,-7.400000000000004,37,3,208,0,7ba0de31f540462bf19026bdcbb4897d2d5767d413c8a1ceb105611bacea1fb5
268,dqn,562,random,ns_heavy,14.072625698324023,76.5,8.398333333333333,29,166,-47.154900759695735,179,13,0,2,0,0,300.0,-31.487500769551843,-0.8126083349852702,-8.454791655158628,-6.400000000000003,32,3,179,0,ff971fe4f8d94fdac090b3a68677e8d28f1b07ddad739bf758916bb0b8e5ae79
269,dqn,681,random,heavy,16.651245551601424,90.5,15.596666666666666,46,247,-76.00080920790933,281,34,0,2,0,0,300.0,-55.81250086892396,-1.6983083330807869,-11.090000005904587,-7.400000000000004,37,4,281,0,7073a83ca3e81583365212ad77efc76705c7542c5913d63b0e2b373df35c2e36
270,dqn,964,random,ns_heavy,13.347701149425287,71.5,7.741666666666666,22,168,-43.920417153428545,174,6,0,2,0,0,300.0,-29.03125049499795,-0.6693749997190027,-7.419791658711622,-6.800000000000003,34,3,174,0,96fc2f49e00b3a78bf4462a075c3e9cc430c7c474573cc3da7eb2ec9bdc3768c
271,dqn,402,random,heavy,26.678,127.5,22.231666666666666,44,202,-99.30688427530846,250,48,0,2,0,0,300.0,-74.08750094054267,-3.7114666666151606,-15.107916668150562,-6.400000000000003,32,3,250,0,b4d3738f6a03ae53104a3ed6b4190a7681bbaf9751c2281a04491b807446e099
272,dqn,908,random,heavy,24.38953488372093,94.0,20.976666666666667,47,217,-84.27881335779013,258,41,0,2,0,0,300.0,-63.28750085039064,-3.329854168206657,-12.261458339192906,-5.400000000000002,27,7,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
273,dqn,404,random,low,10.015151515151516,75.0,6.61,17,196,-39.455988071741736,198,2,0,2,0,0,300.0,-24.787500580772758,-0.5541124993462296,-7.714374991622755,-6.400000000000003,32,6,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
274,dqn,701,random,balanced,35.36901408450704,119.0,41.85333333333333,106,260,-148.81442559063584,355,95,0,2,0,0,300.0,-122.10000060871243,-7.182758309740168,-13.131666672183208,-6.400000000000003,32,6,355,0,46776f71aa7b179c0527bf0e8b87e8ee9e2fa52a8363adeea2edb0efe737b78d
275,dqn,827,random,balanced,10.3348623853211,86.5,7.51,18,211,-45.4952715847386,218,7,0,1,0,0,300.0,-28.162500757724047,-0.5773541680049674,-8.755416659009645,-8.000000000000004,40,2,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
